Time,LeftPupilDiameter,RightPupilDiameter
94364.4545898438,5.07129,4.748885
94374.4575195313,5.066326,4.751864
94384.4604492188,5.062423,4.652979
94394.466796875,5.054903,4.912999
94704.5810546875,4.983874,4.57754
94724.5924072266,4.98245,4.414968
94734.5948486328,4.982671,4.582267
94764.6022949219,4.994462,5.012029
94774.6046142578,4.995703,3.903725
94784.6068115234,4.999372,4.23991
94794.6158447266,5.001605,4.313212
94864.634765625,5.0101,4.317608
94874.6436767578,5.011665,4.851869
94904.6533203125,5.012984,5.071944
94914.6556396484,5.014708,4.345922
94974.6812744141,5.03318,4.415383
95004.6876220703,5.056753,4.933115
95014.6898193359,5.062753,4.664327
95024.6915283203,5.065936,4.603832
95034.7000732422,5.068995,4.537712
95054.7138671875,5.073837,4.506444
95094.7218017578,5.090309,4.742816
95104.7233886719,5.09488,4.545694
95114.7316894531,5.101833,4.525005
95124.7399902344,5.106175,4.513757
95144.7436523438,5.11581,5.258587
95154.7454833984,5.120219,5.0718
95164.7473144531,5.125442,5.147123
95174.7491455078,5.131533,5.07195
95184.7506103516,5.140754,4.94645
95194.7587890625,5.15152,4.847898
95204.7670898438,5.158687,4.87047
95214.7685546875,5.158226,4.821954
95224.7705078125,5.161283,4.892485
95244.7740478516,5.162586,4.887935
95264.7807617188,5.165904,4.794494
95274.7888183594,5.162009,4.715401
95284.796875,5.166682,4.741623
95294.7983398438,5.166294,4.745061
95314.8052978516,5.167819,4.572454
95344.8134765625,5.17628,4.542611
95374.8306884766,5.181099,4.660914
95384.8322753906,5.181776,4.861812
95424.841796875,5.180055,4.837523
95434.849609375,5.179842,4.379427
95444.857421875,5.184412,4.79305
95684.9371337891,5.196609,4.705622
95694.9378662109,5.196287,5.153055
95704.9390869141,5.196185,4.960322
95724.9418945313,5.195319,4.510232
95734.9432373047,5.201728,4.662512
95744.951171875,5.206435,4.602096
95754.9586181641,5.212903,4.991998
95764.9659423828,5.215622,3.62298
95774.9663085938,5.218085,5.145116
95784.9672851563,5.225412,5.182581
96055.0635986328,5.229045,4.590671
96065.0712890625,5.2905,4.992015
96075.0783691406,5.310762,4.88922
96085.0849609375,5.333737,4.813416
96095.0882568359,5.392097,5.006779
96105.0886230469,5.47023,4.763175
96115.0894775391,5.445313,4.884565
96125.0903320313,5.392459,4.937217
96135.0914306641,5.38377,4.887708
96145.0991210938,5.384592,4.697402
96155.1060791016,5.385693,5.004202
96165.1126708984,5.386691,4.975087
96195.1166992188,5.350344,4.655398
96205.1176757813,5.350441,4.633565
96215.1218261719,5.369311,4.596792
96225.1295166016,5.376701,4.57872
96235.1364746094,5.368001,4.8659
96245.1428222656,5.355123,4.848308
96255.1457519531,5.349269,4.818049
96265.1457519531,5.346026,4.598189
96275.1462402344,5.344753,4.547981
96285.1469726563,5.344353,4.514789
96295.1511230469,5.341976,4.499347
96305.1585693359,5.33879,4.559859
96315.1655273438,5.338889,5.252607
96325.1717529297,5.343222,4.862058
96335.1744384766,5.344995,4.556393
96345.1741943359,5.327152,4.931504
96355.1744384766,5.31916,4.75859
96365.1785888672,5.318438,4.787731
96375.1826171875,5.314233,5.044466
96385.1899414063,5.306917,5.356431
96395.1967773438,5.301641,4.790852
96405.2028808594,5.304492,4.874542
96415.2054443359,5.323047,5.075392
96425.205078125,5.357319,5.606428
96435.2052001953,5.369417,5.913353
96445.2056884766,5.394674,5.157512
96455.2097167969,5.438383,4.889875
96465.216796875,5.379296,4.971814
96475.2236328125,5.320857,4.970179
96485.2297363281,5.275634,6.145963
96495.2321777344,5.261442,6.172009
96505.2315673828,5.249346,4.919641
96515.2315673828,5.241831,4.975977
96525.2319335938,5.20409,4.43616
96535.2357177734,5.137038,5.040925
96545.2430419922,5.299131,4.919457
96855.3717041016,4.997092,4.997798
96865.3786621094,4.996118,5.026214
96875.3850097656,4.994285,5.1013
96885.3908691406,4.990135,5.110364
96895.3962402344,4.986659,5.547603
96905.3948974609,4.984449,5.125449
96915.3941650391,4.983083,5.024535
96925.3936767578,4.98225,4.920745
96935.4007568359,4.981532,4.884379
96945.4077148438,4.980371,4.830678
96955.4140625,4.978058,4.800367
96965.4197998047,4.974157,4.799175
96975.4250488281,4.970788,4.75245
96985.4234619141,4.970702,4.74696
96995.4223632813,4.971139,4.757549
97005.421875,4.97206,4.768106
97015.4288330078,4.97374,4.778011
97025.435546875,4.976264,4.786028
97035.4418945313,4.977662,4.835117
97045.4476318359,4.977959,4.844066
97055.4527587891,4.97797,4.845397
97065.4509277344,4.978171,4.779294
97075.4498291016,4.978697,4.986608
97085.4526367188,4.979591,4.9924
97095.4593505859,4.985185,4.913837
97105.4660644531,4.995517,4.883248
97115.4722900391,5.008661,4.87725
97125.4779052734,5.015474,4.892681
97135.4830322266,5.018971,4.905014
97145.4812011719,5.021649,4.912669
97155.4797363281,5.024068,4.896836
97165.482421875,5.028884,4.885767
97175.4891357422,5.038593,4.896549
97185.4957275391,5.045934,4.910031
97195.5018310547,5.048529,4.920182
97205.5075683594,5.057092,4.957218
97215.5124511719,5.065093,4.970865
97225.5104980469,5.074382,4.976571
97235.5089111328,5.081625,5.023354
97245.5113525391,5.093028,5.059498
97255.5177001953,5.104731,5.213675
97265.5244140625,5.114398,5.196381
97275.5303955078,5.123744,5.135082
97285.5358886719,5.131934,5.123667
97295.5408935547,5.137286,5.098793
97305.5386962891,5.141892,5.112112
97315.5369873047,5.147598,5.091512
97325.5393066406,5.157231,5.083048
97335.5456542969,5.162504,5.073527
97345.5520019531,5.164123,5.063923
97355.5581054688,5.167615,5.052812
97365.5635986328,5.17356,5.306879
97375.5684814453,5.178233,4.824355
97385.5661621094,5.180927,4.825108
97395.5642089844,5.184693,4.860188
97405.56640625,5.191502,4.880121
97415.5723876953,5.200063,4.885753
97425.5788574219,5.205524,4.88953
97435.5848388672,5.208655,4.888129
97445.5902099609,5.215001,4.886575
97455.5950927734,5.224546,4.879109
97465.5921630859,5.227098,4.928539
97475.5900878906,5.228354,4.876343
97485.5921630859,5.23123,4.84166
97495.5980224609,5.232861,5.152796
97505.6165771484,5.233884,5.116229
97515.6224365234,5.238119,5.060071
97525.6278076172,5.242175,5.013178
97535.6326904297,5.246036,4.992243
97545.6324462891,5.248288,4.837075
97555.6300048828,5.250909,4.850574
97565.6352539063,5.254072,4.81317
97575.6409912109,5.25732,4.796221
97585.6585693359,5.257635,4.80985
97595.6730957031,5.255497,4.81751
97605.6784667969,5.255138,4.817339
97615.6831054688,5.257327,4.929055
97625.6822509766,5.261923,4.92432
97635.6788330078,5.266144,4.858866
97645.6839599609,5.270247,4.847044
97655.6895751953,5.273377,4.846761
97665.6956787109,5.275332,4.846472
97675.7014160156,5.276625,4.848803
97685.7066650391,5.281271,4.883877
97695.7114257813,5.284338,4.86067
97705.7103271484,5.286535,4.837469
97715.7053222656,5.287367,4.837414
97725.7103271484,5.288115,4.847382
97735.7156982422,5.288548,4.859514
97745.7215576172,5.288568,4.866998
97755.7272949219,5.288597,4.875151
97765.732421875,5.288404,4.880582
97775.7370605469,5.288395,4.889019
97785.7355957031,5.288493,4.887475
97795.7298583984,5.288424,4.886844
97805.7347412109,5.291671,4.942287
97815.7401123047,5.294017,4.963731
97825.7459716797,5.293797,5.009645
97835.7515869141,5.292899,5.033777
97845.7567138672,5.292474,5.033306
97855.7613525391,5.292007,4.992991
97865.7592773438,5.28913,4.983511
97875.7517089844,5.28569,4.985479
97885.7562255859,5.283297,4.998166
97895.7612304688,5.281164,4.99718
97905.7667236328,5.276796,4.978448
97915.7722167969,5.271212,4.962359
97925.7772216797,5.265853,4.967903
97935.7817382813,5.264077,5.006609
97945.7790527344,5.291647,4.971304
97955.7703857422,5.283895,4.817256
97965.7749023438,5.274293,4.830198
97975.7797851563,5.264529,4.851721
97985.78515625,5.261093,4.879252
97995.7907714844,5.2596,4.870755
98005.7957763672,5.254423,4.867573
98015.8001708984,5.244079,4.866678
98025.7973632813,5.23719,4.851151
98035.7946777344,5.220798,4.839619
98045.798828125,5.2091,4.821104
98055.8034667969,5.193988,4.794469
98065.8087158203,5.180647,4.786507
98075.8140869141,5.171479,4.781245
98085.8189697266,5.162045,4.772509
98095.8231201172,5.155447,4.75916
98105.8198242188,5.152134,4.748897
98115.8166503906,5.147391,4.747392
98125.8205566406,5.14114,4.753469
98135.8250732422,5.1347,4.754505
98145.830078125,5.130472,4.771959
98155.8354492188,5.126896,4.774738
98165.8402099609,5.124271,4.835796
98175.8443603516,5.107781,4.810026
98185.8405761719,5.100019,4.763718
98195.8369140625,5.098455,4.737258
98205.8405761719,5.097848,4.695425
98215.8448486328,5.097923,4.761346
98225.8494873047,5.097625,4.755403
98235.8546142578,5.096443,4.717213
98245.8592529297,5.096465,4.69053
98255.8634033203,5.096949,4.704465
98265.8590087891,5.09306,4.529966
98275.8548583984,5.084801,4.608474
98285.8585205078,5.081758,4.672457
98295.8625488281,5.097493,4.770793
98305.8671875,5.100443,4.734527
98315.8723144531,5.100719,4.718482
98325.876953125,5.101505,4.703163
98335.8809814453,5.101696,4.689469
98345.8773193359,5.100752,4.660527
98355.8737792969,5.097976,4.643011
98365.8773193359,5.099003,4.668406
98375.8813476563,5.101912,4.710771
98385.8858642578,5.103014,4.667272
98395.8908691406,5.105094,4.638075
98405.8956298828,5.105867,4.604931
98415.8995361328,5.105049,4.633318
98425.9031982422,5.104286,4.64128
98435.8990478516,5.103489,4.639797
98445.9024658203,5.102984,4.622502
98455.9063720703,5.102276,4.583199
98465.9107666016,5.100997,4.625269
98475.9154052734,5.10016,4.642444
98485.9200439453,5.099599,4.631527
98495.9241943359,5.099248,4.610555
98505.9276123047,5.098992,4.609722
98515.9309082031,5.09883,5.270108
98525.9343261719,5.098704,4.466755
98535.9379882813,5.088326,4.831088
98545.9423828125,5.082263,4.623009
98555.9468994141,5.09151,4.595251
98565.9572753906,5.102931,4.571294
98575.9613037109,5.108158,4.569239
98585.9647216797,5.110597,4.562837
98595.9678955078,5.112328,4.542202
98605.9711914063,5.11323,4.525974
98615.974609375,5.114158,4.506351
98625.978515625,5.120567,4.490063
98635.9830322266,5.126436,4.467359
98645.9873046875,5.131596,4.466083
98655.9910888672,5.133717,4.456761
98665.9943847656,5.137509,4.427211
98675.9973144531,5.139437,4.415465
98686.0004882813,5.145565,4.397872
98696.0036621094,5.151171,4.37732
98706.0074462891,5.156115,4.374392
98716.01171875,5.160149,4.3727
98726.0161132813,5.167263,4.382213
98736.0197753906,5.17086,4.451495
98746.0229492188,5.174751,4.467036
98756.0258789063,5.181147,4.505899
98766.0289306641,5.184531,4.507777
98776.0321044922,5.186474,4.407094
98786.0356445313,5.192836,4.342859
98796.0397949219,5.200577,4.321487
98806.0472412109,5.207392,4.296398
98816.0510253906,5.207998,4.28983
98826.0541992188,5.207108,4.315243
98836.0571289063,5.207192,4.316763
98846.0599365234,5.206943,4.37415
98856.0629882813,5.205159,4.337918
98866.0665283203,5.21024,4.320266
98876.0705566406,5.211074,4.31154
98886.0745849609,5.210955,4.46045
98896.0782470703,5.212915,4.444803
98906.0814208984,5.21711,4.183707
98916.0842285156,5.223741,4.241424
98926.0871582031,5.225182,4.23177
98936.0899658203,5.225496,4.245945
98946.0931396484,5.226818,4.295622
98956.0969238281,5.227551,4.464176
98966.1008300781,5.22712,4.619532
98976.1042480469,5.226492,4.662582
98986.1108398438,5.224326,4.663742
98996.1135253906,5.223158,4.670221
99006.1162109375,5.222933,4.688933
99016.1190185547,5.223319,4.728103
99026.1220703125,5.229097,4.694901
99036.1257324219,5.23188,4.700253
99046.1296386719,5.234179,4.799757
99056.1331787109,5.236866,5.418607
99066.1395263672,5.238064,4.16724
99076.1422119141,5.238898,4.172298
99086.1447753906,5.244108,4.181951
99096.1473388672,5.249644,4.086591
99106.150390625,5.251719,4.07194
99116.1539306641,5.251966,4.77961
99126.1573486328,5.252041,4.740795
99136.1607666016,5.252298,5.053529
99146.1672363281,5.252801,4.657011
99156.1697998047,5.252512,4.908757
99166.1723632813,5.251631,4.64577
99176.1748046875,5.251168,5.290983
99186.1776123047,5.25076,5.319144
99196.1810302734,5.24995,5.508701
99206.1844482422,5.249197,4.824506
99216.1879882813,5.248517,4.815662
99226.1943359375,5.247724,4.893212
99236.1967773438,5.246494,4.381525
99246.1993408203,5.245224,4.33775
99276.2076416016,5.236606,4.601128
99286.2110595703,5.232765,4.908464
99296.2143554688,5.230634,5.445583
99306.2205810547,5.229418,5.105139
99316.2230224609,5.228751,5.231271
99326.2254638672,5.228502,5.203596
99336.2277832031,5.227981,5.152207
99346.2303466797,5.226686,5.068477
99356.2333984375,5.225624,5.3209
99366.2365722656,5.224513,5.180098
99376.2434082031,5.223579,4.592355
99386.2529296875,5.222261,5.028885
99396.2587890625,5.221658,5.550807
99406.2611083984,5.221598,4.774832
99416.2631835938,5.22169,4.24624
99426.2655029297,5.22186,4.853683
99436.2683105469,5.222432,5.054278
99446.2713623047,5.222543,4.893637
99456.2744140625,5.222574,4.878949
99466.2839355469,5.222514,4.972973
99476.2895507813,5.225545,5.123413
99486.2917480469,5.261215,4.378513
99496.2938232422,5.276513,4.376507
99506.2960205078,5.278798,4.59524
99516.2987060547,5.279599,5.503283
99526.3016357422,5.279679,4.606617
99536.3045654297,5.279167,5.598483
99546.3140869141,5.277964,4.594759
99556.3198242188,5.276771,4.590984
99566.3218994141,5.276233,4.629263
99576.3239746094,5.275468,4.652003
99586.326171875,5.274954,4.747976
99596.3287353516,5.274364,4.786541
99606.3315429688,5.273844,4.854956
99616.3343505859,5.273597,4.499824
99626.3439941406,5.272677,4.625654
99636.3494873047,5.272985,4.272686
99646.3515625,5.274572,4.809425
99656.3536376953,5.277453,4.790506
99666.3555908203,5.27998,5.36511
99676.3579101563,5.280814,4.255823
99686.3605957031,5.283384,5.131966
99696.3631591797,5.284695,4.902184
99706.3726806641,5.287199,4.673051
99716.3780517578,5.293362,4.497411
99726.3800048828,5.295944,4.676776
99736.3818359375,5.296355,4.68356
99746.3837890625,5.295196,4.686084
99756.3859863281,5.293916,4.67379
99766.3885498047,5.292948,4.59502
99776.3911132813,5.292884,4.540307
99786.400390625,5.292675,4.581163
99796.4057617188,5.292231,4.587262
99806.4077148438,5.293083,4.595077
99816.4095458984,5.293063,4.883798
100106.568725586,5.285458,4.604415
100136.576782227,5.294663,4.93112
100146.578369141,5.295094,4.868386
100156.579711914,5.294541,3.841385
100176.586669922,5.289449,4.538342
100186.595214844,5.28292,4.883148
100196.600219727,5.275553,4.608228
100206.60168457,5.271329,4.64136
100216.603027344,5.269356,4.643178
100226.604492188,5.265998,4.999438
100236.605834961,5.25727,4.714453
100246.607543945,5.233465,4.573175
100256.612792969,5.259453,4.496982
100356.660888672,5.100036,2.750656
100756.807373047,5.255655,4.796538
100766.811401367,5.252969,4.830979
100776.812255859,5.249122,4.849307
100786.812988281,5.246605,4.794215
100796.813720703,5.245642,5.471215
100806.817993164,5.234323,4.558201
100816.825439453,5.228495,4.617615
100826.833007813,5.225362,4.831037
100856.841674805,5.207804,5.214383
100866.842163086,5.20596,4.615416
100876.842773438,5.203345,4.669515
100886.846801758,5.199281,5.053175
100896.854125977,5.184915,4.986789
100906.861328125,5.165246,5.000532
100916.868530273,5.149561,5.530259
100926.868896484,5.149305,5.41811
100936.869384766,5.148878,5.138181
100946.869873047,5.148938,4.353672
100956.870361328,5.148914,5.018101
100966.874267578,5.149321,4.329201
100976.881469727,5.151794,4.497042
100986.888549805,5.156333,5.32823
100996.895629883,5.175185,5.137297
101026.900146484,5.185721,4.788197
101036.900512695,5.185839,5.011117
101046.904418945,5.185539,5.37993
101056.911376953,5.183573,5.429925
101066.918457031,5.180714,5.184141
101076.925415039,5.175076,5.214894
101086.928955078,5.176173,5.182714
101096.929199219,5.185503,6.05957
101106.929443359,5.195269,5.625292
101116.9296875,5.200771,5.269873
101126.933349609,5.203742,5.400623
101136.940307617,5.206772,5.086933
101146.947143555,5.206937,5.359138
101156.953857422,5.207297,5.393304
101166.957275391,5.207884,5.812716
101176.957519531,5.207836,5.154783
101186.957641602,5.208417,5.196835
101196.957763672,5.210298,5.219148
101206.961425781,5.212292,5.236137
101266.988525391,5.230402,5.176201
101276.988647461,5.231982,5.247336
101286.995483398,5.232687,5.091235
101297.002197266,5.233146,4.988917
101307.008666992,5.231732,4.088412
101317.015258789,5.228209,4.986341
101327.018310547,5.22496,4.835063
101337.018188477,5.260105,4.74229
101347.018188477,5.288137,4.867777
101357.018188477,5.292243,4.933513
101367.025024414,5.29351,5.094779
101377.031616211,5.292948,4.883249
101387.037963867,5.290391,4.767673
101397.044311523,5.285391,4.76207
101417.04699707,5.270514,4.747623
101427.046875,5.264055,4.667315
101437.04675293,5.262371,4.65382
101447.053466797,5.257468,4.691289
101457.060058594,5.252728,4.745188
101467.06628418,5.246857,4.707308
101477.072387695,5.23915,4.616421
101487.075073242,5.22745,4.631717
101497.074829102,5.215016,4.603925
101507.074584961,5.209365,5.321901
101517.074462891,5.204672,4.56974
101527.081176758,5.199713,4.749819
101537.087646484,5.190646,4.62069
101547.09375,5.177542,4.405787
101557.099731445,5.171482,4.439898
101567.102294922,5.168705,4.991694
101577.101928711,5.168598,4.99483
101587.101806641,5.168702,5.028684
101597.10144043,5.167672,4.739747
101607.108154297,5.164621,4.86352
101617.114501953,5.162844,4.732259
101627.120605469,5.158034,4.651277
101637.126464844,5.155452,4.593889
101647.12902832,5.155464,4.590786
101657.128540039,5.155015,4.593317
101667.128173828,5.146752,4.596993
101677.127807617,5.14168,4.01716
101687.134399414,5.135318,4.625464
101697.14074707,5.1305,4.673463
101707.146728516,5.125432,4.184104
101717.15246582,5.125703,4.77754
101727.154907227,5.126455,4.756638
101737.154052734,5.127238,4.802593
101747.153686523,5.128672,4.892604
101757.156982422,5.129587,4.740769
101767.163330078,5.132731,4.672725
101777.169677734,5.138063,4.691941
101787.17565918,5.143274,4.587999
101797.181274414,5.14696,4.649935
101807.18347168,5.149984,5.658453
101817.182617188,5.152221,4.634995
101827.182250977,5.154439,4.695793
101837.185302734,5.158467,4.821274
101847.191894531,5.165051,4.787456
101857.198242188,5.167453,4.746641
101867.203979492,5.170324,4.681581
101877.209716797,5.173823,4.703615
101887.211669922,5.176436,4.726908
101897.21081543,5.178304,4.629128
101907.210449219,5.179943,5.316614
101917.213378906,5.180784,5.035982
101927.219848633,5.183411,4.585203
101937.226196289,5.185605,4.600249
101947.231933594,5.189411,4.789905
101957.237426758,5.196097,4.984336
101967.242797852,5.200131,4.566416
101977.241699219,5.203852,4.576293
101987.240844727,5.234443,5.395635
101997.243774414,5.243792,4.652645
102007.25012207,5.240067,4.638886
102017.256347656,5.237619,4.963739
102027.261962891,5.236887,4.233185
102037.267211914,5.236749,4.814027
102047.272460938,5.236928,4.741034
102057.271240234,5.236947,4.792316
102067.274047852,5.236812,4.729302
102077.276733398,5.236588,4.619107
102087.282958984,5.236136,4.565897
102097.28918457,5.235726,4.567266
102107.294799805,5.235178,4.507859
102117.299926758,5.234436,4.50811
102127.305053711,5.233367,4.511444
102137.303466797,5.23237,4.869372
102147.302490234,5.231061,4.748843
102157.30859375,5.229289,4.70432
102167.314575195,5.228199,4.8781
102177.320678711,5.227593,5.251917
102187.326171875,5.227294,4.579393
102197.331054688,5.225299,4.999519
102207.3359375,5.219359,4.811409
102217.334228516,5.214237,3.767534
102227.333007813,5.210417,3.783268
102237.339111328,5.207294,3.82209
102247.345092773,5.196187,4.915293
102257.350952148,5.180574,4.628241
102267.356323242,5.170432,4.910414
102277.361206055,5.163431,4.944775
102287.365966797,5.158686,4.895223
102297.364013672,5.147813,4.883271
102307.362670898,5.135646,5.372345
102317.368530273,5.122975,5.297707
102327.374389648,5.113873,4.847265
102337.380126953,5.103939,4.907071
102347.385498047,5.09623,5.727012
102357.390258789,5.089563,5.636
102367.394897461,5.082929,6.141516
102377.392822266,5.077261,4.307577
102387.391235352,5.113264,5.084342
102397.406860352,5.150629,4.847072
102407.412719727,5.147588,5.18276
102417.418334961,5.126388,5.133895
102427.423706055,5.115317,5.060724
102437.428222656,5.108142,5.07979
102447.432739258,5.085707,5.087721
102457.430175781,5.073922,5.0893
102467.428588867,5.068796,5.08937
102477.434204102,5.071062,5.080372
102487.439819336,5.10868,5.035687
102497.44543457,5.117653,4.726347
102507.450683594,5.11338,4.911936
102517.455322266,5.106458,4.824373
102527.459472656,5.104348,4.794286
102537.456298828,5.112572,5.01257
102547.454467773,5.120195,5.002302
102557.460083008,5.119446,5.211363
102567.465698242,5.11497,5.012488
102577.471313477,5.109914,5.02476
102587.47644043,5.104656,4.962757
102597.481079102,5.093554,4.953277
102607.485229492,5.067393,4.979606
102617.481201172,5.043923,5.160428
102627.482666016,5.036491,5.106003
102637.496459961,4.989652,5.014015
102647.501953125,4.97148,4.950161
102657.507568359,4.970532,4.959751
102667.512695313,4.970484,4.891722
102677.517089844,4.971861,4.884251
102687.521118164,5.003489,4.72539
102697.514892578,5.012053,4.764412
102707.516357422,5.019473,4.977735
102717.521606445,5.019433,4.928298
102727.526977539,5.010853,4.753564
102737.532470703,4.998617,4.752861
102747.537597656,4.988789,4.721491
102757.542114258,4.985398,4.697035
102767.546142578,4.981465,4.685918
102777.545043945,4.975477,4.945024
102787.546020508,4.972494,4.900552
102797.551269531,4.972723,4.888375
102807.556640625,4.971684,4.892844
102817.562011719,4.969208,4.826186
102827.567016602,4.968057,5.261565
102837.571533203,4.970349,5.254894
102847.575317383,4.974632,5.141414
102857.572998047,4.975348,5.108507
102867.572631836,4.974024,5.028558
102877.577514648,4.973593,4.993927
102887.58972168,4.972883,4.988149
102897.594970703,4.972774,4.997003
102907.599853516,4.97856,5.042843
102917.604125977,4.985633,5.496914
102927.608032227,4.990978,5.551038
102937.604492188,4.991389,4.778193
102947.603271484,4.995362,4.859319
102957.608032227,4.999865,4.874504
102967.61315918,5.002314,5.165766
102977.618286133,5.00501,5.030551
102987.623046875,5.006344,5.061317
102997.627319336,5.006498,5.039998
103007.630981445,5.007378,5.008211
103017.626708984,5.008282,4.926743
103027.624145508,5.010875,4.663741
103037.628662109,5.012433,4.97121
103047.633544922,5.016754,4.946532
103057.638549805,5.020367,4.986052
103067.643432617,5.022643,5.159511
103077.647705078,5.024127,4.799852
103087.651367188,5.026103,5.073047
103097.646606445,5.030362,4.888803
103107.650512695,5.033853,4.868303
103117.655029297,5.036249,5.031962
103127.659790039,5.038044,5.030525
103137.664794922,5.040854,5.067244
103147.669555664,5.042053,5.14137
103157.673706055,5.042922,5.132496
103167.677246094,5.043597,5.220224
103177.671264648,5.047911,5.168969
103187.674926758,5.0617,5.140539
103197.679077148,5.071414,5.139973
103207.68371582,5.074336,5.062521
103217.694091797,5.076035,5.106194
103227.698730469,5.084377,5.200587
103237.702880859,5.09198,5.228354
103247.706298828,5.094617,4.722004
103257.699951172,5.095875,4.579937
103267.703491211,5.096782,4.999326
103277.707519531,5.100352,4.991304
103287.712158203,5.10104,4.857209
103297.716918945,5.101289,4.93849
103307.721557617,5.106766,4.958017
103317.725585938,5.114206,4.965498
103327.729125977,5.11725,5.543766
103757.859375,4.988326,3.546472
103827.88659668,4.978009,4.757816
103837.889526367,4.973949,4.822105
103917.918212891,4.969987,4.967124
104097.985839844,5.039737,5.282424
104107.989624023,5.040441,4.689252
104138.005004883,5.062119,4.460852
104148.007080078,5.06317,4.517782
104158.009277344,5.066085,4.549306
104168.011962891,5.06812,5.020875
104178.015258789,5.068874,3.521058
104188.019042969,5.068811,3.522272
104198.022338867,5.066077,4.471766
104208.025146484,5.063306,4.482482
104218.034179688,5.061014,4.563486
104228.036132813,5.056235,4.566753
104238.038085938,5.048861,5.376193
104268.04699707,4.989239,5.265386
104278.050415039,4.98849,5.204754
104288.053222656,4.988419,4.412804
104328.068237305,4.955083,4.554534
104358.077758789,4.936578,4.401193
104368.080444336,4.93385,4.437663
104378.089355469,4.93009,4.441968
104388.091186523,4.925192,4.349946
104398.092895508,4.917889,4.39484
104408.095092773,4.913002,4.463245
104418.09753418,4.909939,4.489713
104428.100830078,4.908857,4.435104
104438.104003906,4.9071,4.321035
104448.106567383,4.906484,4.426792
104498.122924805,4.905292,4.521542
104508.125976563,4.904536,4.459776
104518.132568359,4.903678,4.339426
104528.138427734,4.904136,4.242105
104538.147094727,4.908656,4.557788
104548.148681641,4.916811,4.557168
104558.150024414,4.961892,4.621932
104568.151855469,4.970124,4.254507
104578.154174805,4.968558,4.484899
104588.156982422,4.965572,4.517742
104608.165893555,4.95841,4.609191
104618.174682617,4.956231,4.906334
104628.17956543,4.955245,4.584206
104638.180786133,4.955314,4.467169
104648.182495117,4.955394,4.481133
104658.184692383,4.959902,5.19187
104668.18737793,4.968552,4.574848
104678.190185547,4.975746,4.540609
104708.209472656,4.991593,4.825785
104718.210693359,4.9967,4.512032
104728.212280273,5.004568,4.958972
104738.214233398,5.127426,5.165369
104748.216796875,4.825711,4.682873
104758.223022461,4.81695,4.656481
104768.228759766,5.13204,5.058397
104778.237548828,5.138356,5.317129
104788.24206543,5.138055,4.789804
104798.243408203,5.137348,4.768581
104808.244628906,5.135661,5.40662
104818.246582031,5.135715,3.944386
104828.249023438,5.13633,4.819298
104838.251586914,5.13668,5.043772
104848.257324219,5.13771,4.731479
104858.291625977,5.145795,4.663256
104868.296386719,5.152222,4.546106
104878.297485352,5.156183,4.520661
104888.298828125,5.15995,4.293437
105068.363037109,5.294789,4.322479
105078.365234375,5.23577,4.477301
105088.401000977,5.236331,4.374874
105098.409301758,5.227889,4.445764
105108.413696289,5.217101,4.681305
105118.414550781,5.199995,4.644388
105128.415405273,5.199123,4.615759
105138.416625977,5.214674,4.770908
105148.41809082,5.223867,4.22561
105158.420166016,5.225791,4.29303
105168.428955078,5.228927,4.50045
105178.437255859,5.236711,4.553025
105188.441650391,5.244577,4.548069
105198.442260742,5.250728,4.655628
105208.443115234,5.261902,4.617837
105218.443969727,5.270274,4.562773
105228.445556641,5.273032,4.449679
105238.447265625,5.279935,4.382421
105248.456054688,5.291469,4.399366
105258.464233398,5.308871,4.476741
105268.468383789,5.321102,4.38749
105278.468994141,5.322993,4.376534
105288.469726563,5.307672,4.547381
105298.470458984,5.304861,4.61712
105308.471923828,5.305121,4.385169
105318.473510742,5.302506,4.380331
105328.505493164,5.301194,4.354511
105338.513671875,5.302103,4.333371
105348.517822266,5.304628,4.30246
105358.518432617,5.306444,4.107877
105368.518920898,5.319051,4.107017
105378.51965332,5.344881,4.162766
105388.520751953,5.356258,4.233405
105398.525878906,5.355279,4.281446
105408.534301758,5.363431,4.280852
105418.542358398,5.368137,4.234203
105428.546508789,5.374489,4.085961
105438.54699707,5.375827,4.069626
105448.547485352,5.385706,5.024686
105458.547973633,5.394954,4.049031
105468.549072266,5.401217,4.12042
105478.553955078,5.408064,4.516841
105488.562255859,5.420206,4.416207
105498.5703125,5.411072,4.097922
105508.577880859,5.385592,4.406585
105518.57824707,5.38309,4.316175
105528.578491211,5.367302,4.261742
105538.578857422,5.320574,4.258353
105548.579711914,5.316005,4.299984
105558.584350586,5.324302,4.307051
105568.592529297,5.35728,4.379674
105578.618896484,5.374882,4.383672
105588.626220703,5.375699,4.816688
105598.626464844,5.379414,5.107862
105608.626708984,5.379263,4.80271
105618.626953125,5.372095,4.305822
105628.627563477,5.372233,4.933932
105638.632080078,5.295532,4.213385
105648.640014648,5.340323,4.193587
105658.647949219,5.35327,4.292209
105668.655273438,5.3576,4.314559
105678.655395508,5.362205,5.003421
105688.655517578,5.368502,5.000324
105698.655639648,5.372744,4.685539
105708.65612793,5.376423,4.256912
105718.660522461,5.380981,4.21288
105728.668334961,5.385304,4.252173
105738.676025391,5.388031,4.453885
105748.683349609,5.38869,4.414864
105758.68347168,5.387987,4.452919
105768.68347168,5.389953,4.346144
