Time,LeftPupilDiameter,RightPupilDiameter
236966.535400391,5.043512,4.235586
236996.543457031,5.044092,3.795574
237006.545288086,5.045317,4.510687
237016.547607422,5.05085,4.801596
237026.550292969,5.054444,5.002999
237036.556274414,5.059492,4.761311
237076.573120117,5.06549,4.683328
237086.574707031,5.068092,4.394666
237096.576904297,5.06892,4.168346
237106.579345703,5.077047,4.821826
237126.593994141,5.099916,4.796164
237156.6015625,5.100661,4.70364
237166.603149414,5.100672,4.32735
237196.640869141,5.170043,4.125662
237206.649658203,5.165483,4.093926
237226.655761719,5.14345,4.760732
237246.658325195,5.133373,4.42668
237256.66003418,5.131499,5.035019
237266.662231445,5.129145,4.730335
237276.66784668,5.128551,4.847982
237296.681274414,5.132197,4.8078
237336.686645508,5.139418,4.495858
237346.688842773,5.145701,4.58017
237356.694335938,5.147191,4.670003
237366.70324707,5.147484,4.497295
237376.707885742,5.149265,5.026612
237386.709106445,5.151931,4.52936
237396.710205078,5.15355,4.492511
237426.71496582,5.155238,4.619382
237436.723754883,5.155035,4.582488
237646.825805664,5.130263,4.645166
237656.826904297,5.144246,4.821025
237666.82824707,5.146662,4.409163
237676.836547852,5.167768,4.514112
237686.844848633,5.172063,4.422233
237716.854125977,5.200084,4.709782
237726.854736328,5.194145,4.612858
237736.85546875,5.201581,4.58781
237746.856689453,5.189203,4.375196
237756.864990234,5.184498,4.358554
237766.873046875,5.192934,5.039201
237776.880859375,5.297938,4.573432
237786.881347656,5.273509,3.642459
237816.883300781,5.181581,4.180171
237846.900756836,5.161867,5.35931
237876.909545898,5.127993,3.428627
237906.915283203,5.100706,4.882257
237916.923217773,5.091009,5.034524
237926.931152344,5.087387,4.733575
237966.940307617,5.105283,4.771651
237976.940673828,5.096343,4.675167
237986.944946289,5.088257,4.461045
238006.960449219,5.073619,4.437157
238046.969482422,5.035974,4.642708
238056.969970703,5.021489,4.940578
238066.974121094,5.009758,4.408768
238076.981811523,4.99764,5.068427
238086.989624023,4.988892,4.628335
238126.998413086,4.940701,4.623513
238136.998779297,4.935523,4.385904
238147.002685547,4.929854,4.326479
238577.185180664,4.660708,3.136014
238587.188354492,4.661384,3.28048
238697.215576172,4.646411,3.618095
238847.27355957,4.665892,2.863938
238867.282836914,4.668999,3.43844
238877.2890625,4.670669,3.351991
238887.295166016,4.672147,2.760771
238897.301391602,4.672655,3.178212
238907.303955078,4.672591,3.531863
238957.317871094,4.676642,3.676257
238977.329711914,4.673465,2.670302
239037.345825195,4.669473,3.482651
248190.696044922,4.468244,3.574059
250101.373413086,4.718365,3.227217
268158.039672852,4.08019,5.671163
268398.125,4.298125,2.840512
268408.130737305,4.304701,2.875252
268588.199707031,4.378326,3.323017
268618.208618164,4.37963,2.426364
268698.241821289,4.379245,3.552305
268718.247192383,4.3725,3.365512
268758.268798828,4.366988,2.957183
268768.273803711,4.359398,3.172696
268838.294677734,4.338544,3.497313
268878.297607422,4.324343,3.366679
268888.302368164,4.320376,2.712918
268908.31262207,4.308592,3.061584
268968.333618164,4.282977,3.310891
268978.338623047,4.280385,2.79529
268988.34375,4.276903,2.969563
269018.346313477,4.260468,3.001309
269098.366088867,4.193375,2.939834
269198.396484375,4.149704,2.833751
269428.467651367,4.040901,3.080972
269438.471557617,4.038088,3.114855
269458.479370117,4.027121,3.074554
269508.491699219,3.996395,3.030489
269558.511352539,3.932534,3.305702
272319.510742188,4.150886,3.421299
272349.511474609,4.150858,3.418753
272359.519042969,4.150714,3.412355
272439.549194336,4.163225,3.623765
287585.105834961,3.870767,3.187835
287595.112060547,3.871778,4.419322
287615.116210938,3.869954,3.359894
287625.114868164,3.870167,3.356177
287635.116943359,3.873122,3.762276
287655.128662109,3.867263,3.691174
287665.135009766,3.859756,4.800564
287675.140991211,3.854449,3.269456
287685.146728516,3.850255,3.259716
287715.145751953,3.84198,4.803733
288745.517578125,4.402357,3.564728
288815.546386719,4.274114,2.917215
288835.554443359,4.273589,3.326532
288875.5703125,4.283626,4.158358
288885.57409668,4.290504,4.443155
288915.578369141,4.330197,3.390056
288945.58984375,4.482722,3.199493
289085.634277344,4.391506,4.317822
289135.651977539,4.412431,3.155143
289195.676635742,4.407203,4.229527
289295.713745117,4.423165,4.526905
289325.724121094,4.420804,4.364222
289455.775146484,4.423228,2.987634
290186.033935547,4.511621,3.416822
290336.089233398,4.491707,2.696096
290416.118164063,4.527438,3.620899
290426.122680664,4.520032,3.881269
291006.33203125,4.268633,4.451293
291026.335083008,4.250328,3.2517
291036.336425781,4.389716,3.25103
291086.359619141,4.098054,3.530049
292216.802612305,3.762982,3.118206
292226.805664063,3.762083,3.124857
292236.8125,3.776751,3.094137
305131.467895508,4.177782,2.793459
305141.47644043,4.165691,2.52497
305151.48425293,4.232297,3.734509
305161.484985352,4.234264,2.574411
305221.5078125,4.107966,2.79632
305231.515625,4.052519,2.772427
305521.624633789,3.878018,3.14898
305831.760253906,3.805123,3.720528
306181.917358398,3.885567,3.399069
306191.924560547,3.88453,2.631304
306351.980712891,3.905874,2.270666
306832.162719727,4.033898,2.899625
306842.185913086,3.993351,3.469106
306852.188110352,3.983964,3.499434
306862.187011719,3.658742,3.805101
306872.185791016,3.926183,3.823437
306882.19140625,3.947165,3.909096
306892.197631836,3.990676,3.831465
306902.203735352,3.97196,3.764805
306912.209838867,3.870066,3.751091
306922.215942383,3.397876,3.763733
306932.214599609,3.937496,3.795412
306942.213378906,3.941277,3.787013
306952.212036133,3.84648,3.845962
306962.217651367,3.85239,3.841926
306972.223632813,3.513187,3.82754
306982.229492188,3.461547,3.820446
306992.235229492,3.456816,3.8171
307002.240966797,3.450262,3.772056
307012.239624023,4.089278,3.731393
307022.238037109,4.083555,3.726366
307032.240112305,4.082459,3.725616
307042.245605469,4.079203,3.780993
307052.251220703,3.60036,3.710521
307062.257080078,3.603567,4.453502
307072.262939453,3.843283,4.24813
307082.268676758,3.627858,3.757922
307092.270507813,3.786709,3.755764
307102.269042969,3.610725,3.728338
307112.270996094,3.786263,3.759784
307122.276367188,4.042465,3.727974
307132.281860352,4.04291,3.817721
307142.287353516,3.774608,3.910801
307152.29296875,3.996256,3.8735
307162.298461914,4.025431,3.88063
307172.300292969,4.022853,3.876827
307182.298583984,4.013916,3.784565
307192.300415039,3.4374,3.309447
307202.305664063,4.053346,3.319065
307212.311035156,4.019594,3.969961
307292.339599609,4.283424,3.374949
307312.350341797,4.255171,2.928995
307342.35559082,3.800851,4.137935
307352.357177734,3.798065,3.292157
307362.362304688,3.796567,3.68762
307372.367431641,3.790122,3.716255
307392.377807617,3.818188,3.205057
307422.3828125,3.861795,4.018529
307432.384521484,3.847373,4.021532
307442.389770508,3.824368,3.69425
307452.394897461,3.802848,3.691533
307462.400024414,3.791813,3.599186
307502.41003418,3.783359,3.605093
307542.430175781,3.791221,3.384001
307552.435180664,3.798181,3.59956
307562.440063477,3.810776,3.681429
307572.44128418,3.811307,3.597926
307582.442749023,3.813609,3.52347
307612.457275391,3.808423,4.089453
307622.462158203,3.818767,3.95206
307632.466918945,3.846774,3.668797
307652.47644043,3.85907,3.481962
307662.47277832,3.871415,3.679246
307922.555175781,3.883226,3.767513
307932.559570313,3.88474,3.982388
307942.563842773,3.888177,3.065212
307992.579345703,3.902251,3.921996
308002.583618164,3.904068,3.537398
308022.592041016,3.904255,3.745505
308042.599853516,3.903155,3.501202
308052.603881836,3.901803,3.44716
308072.605712891,3.868967,3.33913
308102.618164063,3.867865,3.717705
308112.622070313,3.874879,3.725169
308122.625854492,3.878343,2.226934
308132.629760742,3.880451,3.566542
308142.626586914,3.880239,3.578643
308162.635009766,3.878641,3.871972
308172.639160156,3.881897,3.515078
308182.643310547,3.888406,3.846739
308212.654541016,3.896438,3.415287
308222.654907227,3.900434,3.618638
308232.659057617,3.905876,3.501839
308242.663208008,3.91224,3.636281
308252.667358398,3.916024,3.592837
308262.671508789,3.978129,3.517084
308272.675170898,3.976258,3.599442
308342.693847656,4.222529,3.493296
308352.697265625,4.212056,3.502155
308372.704223633,4.185547,3.487931
308382.707885742,4.178947,3.696534
308392.711914063,4.177281,3.620223
308402.715698242,4.178522,3.476999
308412.719726563,4.170812,3.665915
308442.73034668,4.185694,3.500347
308452.733520508,4.186137,3.655285
308462.736938477,4.185935,3.63095
308472.747802734,4.159606,3.630051
308482.751464844,4.143486,3.516943
308512.762207031,4.161612,3.545987
308672.815917969,3.938582,3.109618
308702.824707031,3.917775,3.341785
308712.828125,4.05795,4.154067
308722.831665039,4.052757,3.45299
308732.835205078,4.015747,3.481628
308772.847167969,3.966678,3.481404
308782.849975586,3.964979,3.497811
308792.853271484,3.962883,3.494165
308802.856689453,3.960386,3.457454
308812.860107422,3.959533,3.717802
308822.86340332,3.957909,3.400729
308852.87512207,3.955731,4.366808
308862.877807617,3.955939,3.747586
308872.880981445,3.956055,4.064256
308882.884399414,3.958416,3.679175
308922.896972656,4.012768,3.41931
308932.902954102,4.00634,3.404724
308942.909057617,4.002523,2.717173
308952.912109375,3.998111,3.771374
309012.933105469,3.990006,3.508831
309022.938842773,3.994309,3.568534
309052.948120117,4.000556,3.832102
309092.962402344,4.010817,3.621924
309102.968017578,4.019736,2.987798
309122.973876953,4.023006,3.548383
309132.977172852,4.026093,2.986385
309142.980224609,4.034107,3.254313
309182.996337891,4.043849,3.614477
309192.998779297,4.051128,3.65263
309213.008056641,4.061331,3.676323
309223.011230469,4.064936,3.722522
309233.014038086,4.067324,3.556626
309243.016113281,4.069427,3.730637
309253.021484375,4.070075,3.824357
309263.026977539,4.071674,3.363268
309273.029174805,4.105655,3.954683
309313.044067383,4.123738,3.668497
309323.046264648,4.129586,3.59464
309333.05480957,4.133707,4.464664
309353.062011719,4.125917,3.645483
309383.0703125,4.109874,4.536748
309443.093261719,4.243414,3.659491
309453.095947266,4.096873,3.655041
309463.098754883,4.185782,4.21929
309473.101318359,4.17303,3.570703
309483.103515625,4.130332,3.544894
309493.111938477,4.118165,3.551432
309503.116699219,4.111288,3.560463
309513.118408203,4.099404,3.551826
309523.120727539,4.083426,3.548433
309533.126831055,4.078245,3.528073
309543.129394531,4.05899,3.516678
309553.131958008,4.018279,3.513013
309563.133911133,4.007979,3.505834
309573.142211914,4.006417,3.50561
309583.146850586,4.009986,3.506083
309593.14855957,4.008308,3.493437
309603.150634766,4.007519,3.487214
309613.153198242,4.012515,3.485919
309623.155639648,3.999659,4.534135
309633.158081055,3.997574,4.594091
309643.16015625,3.99747,3.627153
309653.168334961,3.99748,3.575237
309663.172851563,3.997078,3.51975
309673.174194336,3.993829,3.494537
309683.176269531,3.991526,3.530253
309733.193603516,4.017801,3.725413
309833.23046875,3.96271,3.620991
309843.232055664,3.964628,3.619401
309853.23425293,3.971334,3.578036
309863.236572266,3.977926,3.550333
309873.238769531,3.976712,3.562135
309883.243896484,3.967937,3.563209
309893.251953125,3.966094,3.568331
309903.259521484,3.964776,3.600874
309913.260375977,3.962116,3.610791
309923.26184082,3.960728,3.595437
309933.263793945,3.960853,3.593756
309963.276733398,3.977908,3.680557
309973.284667969,3.985974,3.646307
309983.292236328,3.99518,3.590307
309993.29284668,4.000274,3.551367
310003.294311523,4.005286,3.591367
310013.296142578,4.007844,3.523834
310023.298217773,4.007566,3.521734
310033.300292969,4.001425,3.541992
310043.305297852,3.991913,3.59846
310053.313232422,3.985883,3.331971
310063.320678711,3.986582,3.416745
310073.321289063,3.985471,3.458988
310083.322509766,3.982533,3.426493
310093.323974609,3.978389,3.438476
310103.329467773,3.975172,3.721551
310113.331542969,3.975255,3.36024
310123.336547852,3.976456,3.353027
310133.344360352,3.976568,3.476715
310143.35168457,3.976099,3.588099
310153.352050781,3.969261,3.366829
310173.354492188,3.995629,3.424337
310183.356445313,3.994206,3.721392
310193.358276367,3.980005,3.539419
310203.36328125,3.959815,3.644
310213.37109375,3.959773,3.627865
310223.378295898,3.964597,3.609148
310233.378540039,3.966299,3.62657
310243.379272461,3.96791,3.60167
310253.380615234,3.968273,3.683399
310263.382324219,3.968961,4.081571
310273.384277344,3.970335,3.606223
310283.392578125,3.970247,3.629239
310293.400268555,3.970216,3.606195
310303.407470703,3.963892,3.550467
310313.407470703,3.958937,3.497424
310323.408081055,3.955554,3.56531
310333.409301758,3.944754,3.807383
310343.414428711,3.953232,3.599602
310353.416015625,3.955542,3.598732
310363.424194336,3.95927,3.600146
310373.431884766,3.959875,3.764227
310383.438964844,3.946234,3.793623
310393.438842773,3.91782,3.757596
310403.439208984,3.848698,3.696311
310413.440063477,3.876078,3.839646
310423.441650391,3.889441,3.624049
310433.443115234,3.892421,3.634745
310443.451416016,4.001526,3.889193
310463.465942383,3.951954,4.090119
310493.466796875,3.911128,3.317746
310503.468139648,3.913071,4.062181
310513.469848633,3.913287,3.361448
310523.477905273,3.899702,3.33745
310543.492431641,3.880366,3.810682
310583.494140625,3.895391,4.004035
310593.499145508,4.374081,3.975803
310623.521728516,3.908025,4.446161
310643.524780273,3.924261,3.482113
310653.525390625,3.913049,3.504214
310663.526245117,3.906005,3.347317
310673.527709961,3.902066,3.424434
310683.535766602,3.900734,3.524672
310693.54309082,3.901027,3.377707
310723.552734375,3.901488,3.55363
310733.553100586,3.901956,3.465075
310743.553833008,3.903232,3.391616
310753.55871582,3.904464,3.330633
310763.566650391,3.903219,3.327991
310773.57409668,3.903044,3.253522
310783.580932617,3.901526,3.44346
310793.583740234,3.899696,3.336706
310803.583374023,3.891809,3.328597
310813.583496094,3.889988,3.354155
310823.584106445,3.889803,3.348149
310833.588745117,3.888757,3.337806
310843.596679688,3.886936,3.348876
310853.603881836,3.884537,3.352349
310863.610717773,3.881122,3.353706
310873.613525391,3.875204,4.111712
310883.612915039,3.873298,3.587196
310893.612915039,3.869045,3.545284
310903.613525391,3.867487,3.327911
310913.638549805,3.864918,3.324604
310923.646484375,3.863009,3.601196
310933.653808594,3.85905,3.530747
310943.660522461,3.848511,3.493166
310953.663330078,3.843011,3.491271
310963.662719727,3.838279,3.595439
310973.662597656,3.834672,3.609273
310983.663085938,3.825717,3.472241
310993.667480469,3.825777,3.66511
311003.675292969,3.817166,3.57853
311013.682495117,3.798407,3.516763
311023.689086914,3.79119,3.488933
311033.691772461,3.790675,3.463752
311043.690795898,3.794221,3.498033
311053.690429688,3.793326,3.504362
311063.690673828,3.794759,3.497839
311073.694824219,3.797055,3.485107
311083.702636719,3.797676,3.471509
311093.709716797,3.797751,3.450546
311103.716186523,3.797592,3.322503
311113.71875,3.797622,3.285234
311123.717773438,3.797545,3.544468
311133.717163086,3.79773,3.3981
311143.717163086,3.797602,3.428829
311153.721313477,3.797942,3.455374
311163.746948242,3.79835,3.461043
311173.75402832,3.798328,3.444379
311183.760498047,3.798369,3.420476
311213.761352539,3.799279,3.339003
311223.761230469,3.79881,3.34482
311253.783081055,3.789819,3.36518
311263.789550781,3.786372,3.349353
311273.791992188,3.792833,4.129785
311283.790771484,3.798163,3.721458
311293.790039063,3.798576,3.413497
311303.789672852,3.79636,3.413232
311353.819946289,3.785933,3.326386
311363.818847656,3.781394,3.360788
311373.817871094,3.778432,3.296497
311383.817260742,3.776258,4.030924
311393.82434082,3.77328,3.52107
311403.831787109,3.770938,3.276663
311413.838745117,3.769742,3.473853
311423.844970703,3.76951,3.403219
311453.844970703,3.777082,3.295372
311483.858520508,3.772006,3.307712
311493.865478516,3.769827,4.158114
311533.87487793,3.79133,3.488478
312084.097412109,3.864062,3.353205
312094.094726563,3.858903,3.310461
312104.099731445,3.847131,3.651899
312114.105102539,3.845896,3.281916
312134.116943359,3.843021,3.322538
312164.124145508,3.773801,3.231615
312174.120727539,3.836572,2.309458
312284.167236328,3.835086,3.855945
312774.31640625,4.082333,2.699923
312794.329467773,4.081085,3.350863
312804.327148438,4.086125,3.503505
312814.324951172,4.090284,3.600502
313024.386962891,4.041311,3.188127
313054.395019531,4.039515,2.756847
313064.398803711,4.042554,3.29701
313144.422485352,4.022103,2.763574
313154.426269531,4.012527,3.338522
313214.449462891,3.999953,3.390916
313234.456665039,3.973195,2.809299
313334.493408203,3.907427,2.552912
313504.553833008,4.431205,3.768144
313534.567626953,4.251322,3.913285
313544.570922852,4.245719,4.275599
313554.57421875,4.157449,4.201711
313564.577514648,4.157384,4.102693
313574.580688477,4.158612,4.112312
313584.583984375,4.157297,4.713064
313594.587402344,4.155066,4.020612
313604.624755859,4.155136,4.296577
313614.627807617,4.136308,4.252328
313624.630981445,4.118792,4.355055
313634.634033203,4.111813,4.433058
313644.637207031,4.109961,4.088594
313654.640380859,4.107329,3.992766
313664.643554688,4.107556,4.017082
313674.646728516,4.104996,3.878401
313684.653442383,4.09638,3.883421
313694.656494141,4.053317,3.916538
313704.659545898,4.030688,3.892468
313714.662597656,4.058307,4.002322
313724.665527344,4.291435,3.997287
313734.668701172,3.489102,3.952036
313744.671630859,4.192644,3.918103
313754.674682617,4.188844,3.882158
313764.681030273,4.176289,3.820824
313774.683959961,4.150419,3.826113
313784.686889648,4.143948,3.821382
313794.689941406,4.108779,3.768955
313804.692749023,4.100575,3.754556
313814.695678711,4.093131,3.758616
313824.698486328,4.103949,3.761552
313834.701293945,4.090601,3.763553
313844.707641602,4.21569,4.049518
313854.710449219,4.282909,4.329413
313864.713134766,4.508231,3.903283
313874.716064453,4.230612,2.910318
313904.724243164,4.167751,3.604483
313914.726806641,4.141126,3.274256
313924.732910156,4.09856,4.313468
313934.735717773,4.084525,3.314153
313994.751708984,4.009647,4.019892
314064.776977539,4.098521,3.223109
314074.779418945,4.029807,3.723864
314084.788696289,4.028287,3.394864
314094.791259766,4.034731,3.252093
314104.793945313,4.040591,3.437919
314114.796508789,4.036251,3.982611
314124.799072266,4.031222,3.822483
314134.801635742,4.028777,4.027496
314144.804077148,4.037612,3.737728
314154.806396484,4.048302,3.551994
314164.815551758,4.053144,3.549615
314174.821533203,4.047194,3.57492
314184.82409668,4.045236,3.58573
314194.826416016,4.038419,3.759516
314204.828857422,4.03235,3.77311
314214.831298828,4.024676,3.751424
314224.833618164,4.016528,3.67444
314234.83581543,3.990343,3.493899
314244.844970703,3.987908,3.701846
314254.850708008,3.989483,3.484323
314264.853149414,3.990247,3.409091
314274.85546875,3.992629,3.405572
314284.857788086,3.990288,3.401845
314294.860229492,3.988912,3.404216
314304.862426758,3.990347,3.420558
314314.864501953,4.075572,3.512236
314534.953979492,3.782434,3.273165
314675.013305664,3.892529,4.169556
314685.015136719,3.924105,4.593959
314715.02355957,3.92909,4.063067
314725.031738281,3.944322,2.774661
314735.036499023,3.963933,3.580169
314745.038208008,3.961941,2.91845
314765.041748047,3.994533,3.436662
314875.078613281,3.801621,3.713052
314885.086547852,3.768571,3.498127
314895.090942383,4.226303,3.415982
314925.095581055,3.470963,4.33355
314935.097167969,3.643186,3.807455
314955.106567383,3.677948,3.778143
314965.114135742,3.655909,3.766308
314975.118286133,3.691924,4.59966
314985.119506836,4.134287,4.297818
315005.122558594,4.722418,3.411694
315015.124023438,4.703455,3.913338
315045.140991211,4.288162,4.00631
315055.14855957,4.288931,3.999629
315065.149536133,4.28848,3.74426
315075.151000977,4.285946,3.794158
315085.15234375,4.284322,3.798193
315095.153808594,4.284351,3.846661
315105.155151367,4.287106,3.848287
315115.162841797,4.295949,3.899938
315135.177734375,4.30731,4.180862
315145.178466797,4.262082,3.724648
315155.17980957,4.262454,3.875365
315165.181030273,4.148127,3.537042
315175.182495117,4.149467,3.852161
315185.18371582,4.304464,3.869951
315195.19140625,4.301367,3.910521
315295.236572266,4.234351,3.278633
315695.380981445,4.386567,3.816369
315705.380615234,4.388291,4.485759
315715.380859375,4.39397,3.685184
315725.385009766,4.405765,3.664658
315745.390014648,4.427273,4.364583
315755.397460938,4.43617,4.154549
315765.404174805,4.433257,3.656259
315775.410522461,4.418483,4.23455
315795.41003418,4.415993,3.868882
315805.410644531,4.425916,4.573154
315815.411376953,4.438682,3.600059
315835.426269531,4.464732,4.324608
315845.432983398,4.469141,4.066838
315855.439086914,4.478431,3.843474
315865.438476563,4.479016,3.556996
315925.460693359,4.488208,3.950054
315935.466796875,4.488329,4.121881
315945.469482422,4.488482,3.451317
315975.469970703,4.489325,4.055533
315985.477416992,4.492129,4.340026
315995.48449707,4.498063,3.924342
316025.499389648,4.5098,3.996901
316035.498901367,4.527199,4.211386
316045.498901367,4.53825,3.78051
316055.502807617,4.543552,4.019267
316065.510253906,4.545423,4.043586
316075.517333984,4.547384,4.119813
316115.531494141,4.559683,3.901509
316125.53137207,4.559009,4.23409
316135.531738281,4.55576,4.240383
316165.552490234,4.549603,4.411167
316175.558227539,4.551711,4.55517
316185.560424805,4.560467,3.898371
316195.559570313,4.567376,4.15053
316205.559082031,4.570089,4.125106
316215.559448242,4.570978,4.043488
316225.56652832,4.571607,4.040069
316235.573608398,4.571248,3.543603
316265.587768555,4.573982,4.409279
316275.586914063,4.571065,4.266716
316285.586547852,4.561194,4.100981
316295.590087891,4.542806,4.085916
316305.597167969,4.522072,4.16563
316315.604125977,4.512163,4.111061
316325.610351563,4.502439,4.121262
316335.616088867,4.497143,4.579591
316345.617919922,4.493526,4.000405
316355.616699219,4.491268,3.823286
316365.616088867,4.488292,3.934201
316575.699707031,4.291184,3.703602
316585.701171875,4.295864,3.682915
316595.699584961,4.307022,3.686609
316605.698364258,4.314387,4.912506
316615.701171875,4.317549,3.797526
316625.720947266,4.317358,4.431508
316635.727539063,4.314574,4.29374
316645.733642578,4.307492,4.284182
316655.739013672,4.301288,4.291375
316665.740356445,4.292059,4.168127
316675.738647461,4.282998,3.806506
316685.737304688,4.274072,4.350548
316695.743530273,4.269229,4.318706
316705.750244141,4.263143,4.32231
316715.756713867,4.261341,4.321908
316725.762817383,4.26093,4.301203
316735.768188477,4.259862,4.224384
316745.773071289,4.261237,3.538594
316755.770874023,4.262357,3.535726
316765.76940918,4.261683,3.966296
316775.775512695,4.260535,4.359476
316785.781860352,4.261284,3.604353
316795.788208008,4.254494,4.004185
316805.794189453,4.247627,3.975181
316815.799438477,4.24484,3.983961
316825.804077148,4.24469,3.990394
316835.80065918,4.244997,3.879729
316845.799072266,4.245859,3.916402
316855.804931641,4.253208,3.93338
316865.822387695,4.261379,3.933824
316875.828735352,4.26768,3.920836
316885.834594727,4.271082,4.060133
316895.83972168,4.273617,4.022929
316905.844482422,4.278319,3.954896
316915.839233398,4.27905,3.939561
316925.837280273,4.276613,3.637378
316935.842895508,4.27511,3.728044
316945.849121094,4.2743,3.87437
316955.865844727,4.278083,3.827523
316965.871582031,4.280163,3.786526
316975.876831055,4.278291,3.955016
316985.881347656,4.268893,3.777033
316995.874511719,4.255974,3.860594
317005.872070313,4.244501,3.931378
317015.877563477,4.23662,3.653224
317365.988769531,4.122798,3.455073
317375.993530273,4.124297,3.067281
317405.985473633,4.133359,3.649211
317415.990112305,4.140425,3.611613
317425.995239258,4.142979,3.1329
317496.006958008,4.213654,3.795873
317506.011962891,4.077228,2.796957
317516.017333984,4.139606,2.924317
317526.022705078,4.204535,3.204072
317536.02746582,4.223384,3.161221
317546.031616211,3.47097,4.500108
317556.021484375,3.459614,3.848368
317566.018676758,3.463823,4.612318
317576.023071289,3.48483,3.769751
317586.027709961,3.499617,3.743121
317596.033081055,3.455147,3.749784
317636.043823242,3.488477,3.863774
317646.047607422,3.488499,3.715868
317686.079345703,4.265665,3.236331
317736.090820313,4.260266,4.37619
317746.095214844,4.259076,3.46519
317756.100219727,3.646615,3.546012
317766.105224609,4.313853,3.621338
317776.109619141,4.306492,2.912189
317836.12487793,3.537997,2.944219
317846.129760742,3.550866,3.918085
317856.134155273,3.531919,4.128228
317866.137939453,4.301102,3.631707
317876.132568359,4.295997,3.910032
317996.174804688,4.161809,2.427273
318176.237304688,4.071184,2.972872
318186.240844727,4.061051,3.168735
318196.243896484,4.045629,3.61372
318226.253295898,4.016903,2.885955
318236.257080078,4.016922,3.060866
318686.415893555,4.520901,3.301293
318696.418457031,4.165827,3.556059
318706.421020508,4.132802,3.514959
318726.427246094,4.129603,4.185143
318736.430541992,4.131501,3.879123
318746.437255859,4.138988,3.642446
318766.44909668,4.177402,4.108435
318776.451538086,4.196562,4.100574
318786.453979492,4.212209,3.958462
318826.466064453,4.229649,3.802008
318836.475585938,4.2299,3.798888
318846.477905273,4.232842,3.752514
318856.48034668,4.243486,3.80944
318866.482666016,4.242894,3.471308
318876.485229492,4.241341,3.811604
318896.491455078,4.24074,3.80411
318906.494506836,4.241056,3.808043
318916.50402832,4.232788,4.262256
318926.506347656,4.231651,3.597348
318936.508666992,4.245772,3.627235
318946.510864258,4.246416,3.99064
318956.513305664,4.245396,3.679291
318966.516113281,4.245213,3.647954
318976.518920898,4.247783,3.569085
318986.525268555,4.250296,3.46788
318996.534545898,4.250074,3.731369
319006.536621094,4.248759,3.721948
319016.538696289,4.248368,3.515707
319026.540771484,4.248166,3.881587
319036.54296875,4.248485,3.569974
319046.545532227,4.248737,3.601235
319056.548339844,4.249,3.63587
319066.583618164,4.248494,4.373512
319076.592895508,4.249339,3.480232
319096.596679688,4.254635,4.201066
319106.598632813,4.255285,4.127283
319116.600708008,4.255528,3.990696
319126.603149414,4.25601,3.998376
319136.605712891,4.258971,4.015038
319166.622680664,4.227109,4.045068
319176.624633789,4.219446,4.039677
319196.628295898,4.214555,3.960518
319206.630615234,4.213373,3.896271
319216.633056641,4.209028,3.881136
319226.638916016,4.205097,4.259808
319236.648071289,4.201407,3.321129
319246.649658203,4.197313,3.699615
319256.651489258,4.19408,3.849232
319266.653320313,4.192785,3.713317
319296.659423828,4.176336,4.177922
319306.665161133,4.167084,4.054375
319316.700317383,4.163702,3.886239
319326.701904297,4.161812,3.69836
319336.703735352,4.159715,3.773448
319346.705322266,4.157303,3.470271
319356.70703125,4.157185,3.960747
319366.708984375,4.157897,3.95961
319376.711303711,4.1587,3.903723
319386.716918945,4.159045,3.907155
319396.725830078,4.167161,3.933841
319406.727539063,4.176644,3.804553
319416.729370117,4.180019,3.798049
319426.731079102,4.180969,3.801333
319436.732910156,4.238436,3.812156
319446.734985352,4.215059,4.123888
319456.737182617,4.186207,4.110142
319486.760375977,4.163707,3.538262
319516.765258789,4.164864,3.788095
319526.766967773,4.172581,4.058962
319536.768920898,4.173619,3.532719
319546.777709961,4.172737,3.451073
319556.809326172,4.17087,3.441148
319566.814208984,4.168677,3.494228
319576.815673828,4.167774,3.984998
319596.818603516,4.165255,4.592047
319616.822021484,4.162787,3.883086
319626.830688477,4.161305,4.043486
319636.839233398,4.158216,4.023281
319656.845581055,4.15412,4.100816
319666.846923828,4.15414,3.819882
319676.848266602,4.154184,4.896194
319726.872802734,4.137383,3.935157
319756.876342773,4.121348,3.963802
319766.877685547,4.119154,3.839361
319776.87902832,4.120216,4.074107
319786.887573242,4.122501,3.72682
319856.90625,4.137261,3.775346
319866.914306641,4.133464,3.91395
319876.922485352,4.128438,4.257598
319896.927978516,4.118867,3.852819
319906.928955078,4.116165,3.850652
319956.951782227,4.107618,3.181591
319976.960693359,4.091923,3.799826
319986.961791992,4.084027,3.751305
319996.962768555,4.08178,3.773091
320006.963867188,4.083537,3.808832
320016.968261719,4.082977,4.326176
320026.976196289,4.083034,3.709873
320056.989257813,4.082426,3.799871
320066.990234375,4.084026,3.748068
320177.026367188,4.135975,3.410969
320207.045654297,4.121122,3.144701
320217.046264648,4.121229,4.124496
320557.165039063,3.978085,4.058983
320567.165283203,3.949604,4.32784
320577.172485352,3.945168,4.066868
320587.179321289,3.94529,3.798532
320597.186157227,3.945372,3.785345
320607.192993164,3.945372,3.758864
320617.196533203,3.945676,3.74645
320627.196777344,3.944054,3.60707
320637.197021484,3.938095,3.809206
320647.197265625,3.927809,3.777635
320657.204345703,3.916651,3.501536
320667.21105957,3.912659,3.550048
320677.217773438,3.915192,3.59849
