Time,LeftPupilDiameter,RightPupilDiameter
170002.1328125,4.943823,4.273787
170012.133422852,4.906894,4.56342
170022.134643555,4.733744,4.192465
170052.142700195,4.69402,3.629276
170402.291381836,4.74193,2.4269
170562.35559082,5.00825,4.265227
170572.355102539,4.957572,4.792274
170582.355102539,5.030691,4.706424
170592.35559082,5.04384,4.648967
170602.356689453,5.050687,4.666121
170612.364501953,5.051324,4.670749
170622.371826172,5.054967,4.700361
170632.378540039,5.054202,4.689162
170642.384643555,5.05013,4.684381
170652.383911133,5.042619,4.681854
170662.383666992,5.028576,4.716258
170672.384033203,5.075541,4.740156
170682.384765625,5.076268,4.731808
170692.392456055,5.07471,4.711147
170702.399780273,5.073864,4.706065
170712.406494141,5.080625,4.748003
170722.412475586,5.083712,4.759174
170732.411621094,5.026042,4.757724
170742.411132813,5.026652,4.747212
170752.411499023,5.027149,4.691218
170762.415527344,5.059832,4.697559
170772.423217773,5.051968,4.700629
170782.430419922,5.047002,4.752082
170792.437011719,5.047212,4.773705
170802.442993164,5.056291,4.737934
170812.441894531,5.061294,4.721219
170822.44140625,4.440501,4.722092
170832.44140625,4.884639,4.730679
170842.4453125,5.052102,4.746813
170852.452880859,5.070471,4.769917
170862.460083008,4.894908,4.818363
170872.466674805,5.048476,4.888218
170882.47265625,5.054533,4.897799
170892.471435547,5.054804,4.848034
170902.470703125,4.808119,4.826867
170912.470581055,5.007196,4.602101
170922.474609375,5.0586,4.909338
170932.482055664,5.071067,4.845646
170942.489135742,5.071476,4.821315
170952.495727539,5.030787,4.791931
170962.501586914,4.979486,4.731663
170972.500244141,5.146569,4.892672
170982.499267578,4.986111,4.915991
170992.498901367,4.965483,4.8963
171002.502563477,4.985444,4.876098
171012.510009766,5.038006,4.870693
171022.516967773,5.053443,5.080668
171032.52331543,5.053673,4.891578
171042.529052734,5.054536,4.892433
171052.527709961,4.942555,4.951037
171062.526611328,4.796834,4.760931
171072.526123047,4.810624,4.779169
171082.529663086,4.818592,4.907669
171092.553100586,4.996191,4.903798
171102.560058594,4.842951,4.772145
171112.56628418,4.811536,4.651422
171122.572143555,4.810213,4.650128
171132.570556641,4.971179,4.709805
171142.569213867,5.001462,4.431478
171152.568603516,5.001753,4.820864
171162.572021484,4.961305,4.825242
171172.579101563,4.818036,5.05186
171182.58605957,5.026557,5.016911
171192.592285156,4.873858,4.801926
171202.597900391,4.061617,4.453863
171222.594848633,5.028402,4.755291
171232.594116211,5.138498,4.54668
171242.600830078,5.193406,4.921113
171252.607910156,5.273551,4.483634
171452.704101563,4.805761,4.433285
171462.702270508,4.802162,4.594564
171502.720581055,4.742524,4.7855
171512.7265625,4.57268,4.494853
171522.732055664,4.628888,4.574292
171532.733764648,4.767469,4.530965
171542.731811523,4.761897,4.488823
171552.73034668,4.721655,4.480749
171562.736328125,4.717712,4.475811
171572.742797852,4.702053,4.516841
171582.761230469,4.692,4.522393
171592.767333984,4.674404,4.636718
171602.772827148,4.661932,4.684407
171612.773803711,4.658065,4.689517
171622.770996094,4.654384,4.591646
171632.769287109,4.657789,4.592575
171642.775146484,4.653105,4.781965
171672.793823242,4.621274,4.964722
171682.799194336,4.78206,5.626674
171692.799438477,4.900245,4.704644
171702.795288086,4.689325,4.713481
171712.796630859,4.801434,4.646092
171722.802124023,4.831226,4.706603
171732.808227539,4.884986,4.683398
171742.82409668,4.902756,4.725883
171752.829833984,4.904253,4.748793
171762.835083008,4.894446,4.757513
171772.834594727,4.874779,4.759614
171782.829223633,4.87116,4.740582
171792.829345703,4.858907,4.724472
171802.834838867,4.852334,4.719951
171812.840820313,4.850958,4.717813
171822.846923828,4.85194,4.715547
171832.852661133,4.856957,4.715436
171842.857788086,4.857217,4.717414
171852.857055664,4.856343,4.719954
171862.850952148,4.855444,4.708108
171872.850585938,4.855486,4.698801
171882.855712891,4.846486,4.689499
171892.861328125,4.87784,4.705959
171902.867553711,5.084549,4.572885
171912.873168945,5.064122,4.559409
171922.878173828,5.037574,4.591656
171932.876831055,5.027691,4.601757
171942.869873047,5.019218,4.601151
171952.868896484,5.000726,4.600713
171962.873901367,4.982614,4.597116
171972.879394531,4.96489,4.596285
171982.885253906,4.954792,4.591496
171992.890991211,4.94724,4.584559
172002.896118164,4.949286,4.583463
172012.900512695,4.947693,4.583785
172022.893310547,4.925292,4.551729
172032.892211914,4.90136,4.574609
172042.897094727,4.877117,4.598052
172052.90246582,4.859713,4.598827
172062.908203125,4.8369,4.597575
172072.913818359,4.819427,4.599422
172082.918823242,4.807723,4.601319
172092.923217773,4.799739,4.566531
172102.915649414,4.789404,4.618981
172112.9140625,4.784916,4.550387
172122.918823242,4.784567,4.530681
172132.923950195,4.785898,4.521698
172142.929443359,4.784745,4.509155
172152.934936523,4.778423,4.507052
172162.939819336,4.931669,4.500292
172172.944335938,4.921929,4.492307
172182.936279297,4.867977,4.491108
172192.934448242,4.810025,4.484511
172202.939086914,4.781665,4.519022
172212.944091797,4.729998,4.593036
172222.949584961,4.724146,4.693044
172232.954956055,4.711807,4.710805
172242.959838867,4.712532,4.595674
172252.964111328,4.699613,4.611544
172262.955810547,4.691469,4.673181
172272.959960938,4.689261,4.674673
172282.964233398,4.697043,4.633146
172292.969116211,4.666749,4.630898
172302.974365234,4.665854,4.632836
172312.979614258,4.681181,4.646968
172322.984375,4.676875,4.540247
172332.988769531,4.675447,4.554302
172342.979736328,4.673154,4.525008
172352.983764648,4.673016,4.513753
172362.987915039,4.672473,4.507695
172372.992675781,4.67283,4.49363
172382.997802734,4.673796,4.488377
172393.008789063,4.678055,4.286637
172403.013549805,4.706518,3.917205
172643.076538086,4.489344,3.587787
172653.080688477,4.486929,4.199197
172673.073608398,4.544344,4.78302
172713.090332031,4.541142,4.540245
172723.094848633,4.558461,4.330648
172733.098754883,4.601319,4.522832
172743.094970703,4.607252,4.52378
172753.098510742,4.597957,4.536489
172763.102172852,4.592191,5.065213
172773.105957031,4.592418,4.654154
172783.110351563,4.586226,4.965765
172793.114624023,4.58602,4.466811
172803.119140625,4.631721,4.439106
172813.123046875,4.657038,4.759426
172823.126464844,4.668612,4.805403
172833.129882813,4.662059,4.730667
172843.133422852,4.65463,4.707259
172853.136962891,4.651328,4.663016
172863.140991211,4.650305,4.647511
172873.145263672,4.651519,4.620116
172883.152954102,4.654439,4.607909
172893.156616211,4.657582,4.589628
172943.173828125,4.616024,4.282625
172973.185668945,4.618858,4.24508
173003.19543457,4.629248,4.508219
173013.198608398,4.64463,4.462678
173043.210205078,4.676032,4.308622
173053.213745117,4.682486,4.114207
173063.216918945,4.686448,4.312197
173083.223266602,4.694899,4.344685
173093.226318359,4.69494,4.327019
173103.229858398,4.69605,4.339272
173113.233764648,4.701686,4.326936
173143.247802734,4.718504,4.509601
173153.250854492,4.720411,4.816392
173163.25390625,4.721797,4.319798
173173.256958008,4.722188,4.340574
173183.260375977,4.722146,4.341902
173193.264038086,4.722084,4.745667
173203.267822266,4.768627,4.509302
173213.271240234,4.848138,5.163167
173223.277709961,4.883292,4.663361
173233.280883789,4.704178,4.671863
173243.283813477,4.368478,4.692644
173253.286743164,4.681425,4.64691
173263.289916992,4.876406,4.651974
173273.293457031,4.87727,4.630604
173283.29699707,4.87816,4.630639
173293.300415039,4.709143,4.631753
173303.306762695,4.707501,4.633752
173313.309814453,5.045585,4.635842
173323.31262207,4.817735,4.627354
173333.315551758,4.721142,4.620369
173343.318603516,4.718738,4.613264
173353.321899414,4.688111,4.610795
173363.325317383,3.766006,4.610852
173373.328735352,4.887474,4.610045
173383.334960938,3.981777,4.609309
173393.341186523,4.645889,4.611426
173403.344116211,4.654945,4.646832
173413.346923828,4.762414,4.659628
173423.349853516,4.792477,4.659711
173433.353027344,4.799481,4.659035
173443.356323242,4.773875,4.651873
173453.35949707,4.897169,4.650426
173463.365966797,4.887503,4.648976
173473.368652344,4.573082,4.65126
173483.371337891,4.57265,4.651293
173493.374145508,4.599002,4.651448
173503.376831055,4.669099,4.633542
173533.386230469,4.75612,4.604493
173543.392333984,4.731405,4.603525
173553.394897461,4.067492,4.599169
173563.397583008,4.077038,4.592853
173573.400146484,4.038851,4.586647
173623.41809082,4.599511,4.547603
173633.420654297,4.621524,4.536095
173643.423217773,4.57358,4.526482
173653.42578125,4.564479,4.506197
173663.428222656,4.558683,4.49805
173673.431274414,4.55767,4.515435
173683.434082031,4.55207,4.531622
173693.440307617,4.548744,4.455515
173703.446289063,4.89024,4.445764
173713.448730469,4.521909,4.458793
173723.451293945,4.520285,4.458983
173733.453613281,4.51934,4.474788
173743.456054688,4.51814,4.516277
173753.458740234,4.544081,4.525659
173763.461425781,4.546651,4.536672
173773.467529297,4.680841,4.542735
173783.477050781,4.546913,4.545648
173793.479370117,4.526554,4.558346
173803.481689453,4.525673,4.562247
173813.484130859,4.526526,4.546339
173823.486450195,4.527374,4.515477
173833.488769531,4.529841,4.404301
173843.491333008,4.541417,4.600345
173853.497436523,4.538337,4.436537
173863.506713867,4.537292,4.415471
173873.509033203,4.540745,4.420857
173883.511352539,4.545772,4.447033
173893.513671875,4.55138,4.49152
173903.515991211,4.554472,4.500682
173913.518432617,4.639234,4.491204
173923.520996094,4.61048,4.647426
173933.526977539,4.614457,4.65466
173943.536132813,4.614605,4.635557
173953.538452148,4.614699,4.566931
173963.540771484,4.614198,4.537579
173973.54296875,4.615747,4.520498
173983.545288086,4.623176,4.515457
173993.547485352,4.618131,4.54857
174003.549804688,4.621325,4.567731
174013.555541992,4.625685,4.570086
174023.564575195,4.622694,4.606654
174033.566772461,4.665875,4.60844
174043.568969727,4.640555,4.581769
174053.571166992,4.638812,4.577763
174063.573120117,4.639187,4.582171
174073.575317383,4.63956,4.451009
174083.577514648,4.643925,4.447137
174093.583251953,4.648872,4.512558
174103.592285156,4.653641,4.530598
174113.594482422,4.663113,4.561702
174123.596435547,4.668838,4.602585
174133.598510742,4.672875,4.607497
174143.600585938,4.677129,4.55697
174153.602661133,4.677901,4.548684
174163.604492188,4.482447,4.7662
174173.61340332,4.640843,4.695623
174183.622192383,4.649339,4.672638
174193.627563477,4.746891,4.671135
174203.629394531,4.764321,4.665916
174213.631347656,4.764302,4.652822
174223.633056641,4.760088,4.642687
174233.635009766,4.757144,4.641325
174243.63684082,4.751048,4.549573
174253.645507813,4.733088,4.383595
174263.654174805,4.736046,4.680283
174273.656005859,4.735982,4.690587
174283.657836914,4.732791,4.710035
174293.659545898,4.464403,4.716134
174303.661376953,4.400676,4.716755
174313.663208008,4.386468,4.48776
174323.664794922,4.704233,4.530603
174333.673461914,4.728113,4.577265
174343.681884766,4.630795,4.607385
174353.68347168,4.625644,4.632236
174363.685180664,4.626404,4.641935
174373.686767578,4.627292,4.641808
174383.688354492,4.627682,4.616947
174393.690063477,4.627962,4.601682
174403.69140625,4.627942,4.594646
174413.699829102,4.624445,4.637664
174423.708129883,4.625128,4.659079
174433.709594727,4.624377,4.66296
174443.711181641,4.633651,4.681523
174453.712646484,4.635965,4.689589
174463.714233398,4.638938,4.689732
174473.715820313,4.639326,4.647442
174483.717163086,4.639619,4.64732
174493.725463867,4.638366,4.663957
174503.733764648,4.664163,4.674071
174513.7421875,4.672896,4.725976
174523.743530273,4.671534,4.794981
174533.744995117,4.698628,4.77583
174543.746337891,4.711693,4.718035
174553.747802734,4.739014,4.638691
174563.748901367,4.674286,4.626537
174573.756958008,4.662104,4.600151
174583.765014648,4.615481,4.59922
174593.76965332,4.832195,4.620001
174603.770996094,4.634862,4.609375
174613.772338867,4.619882,4.608115
174623.773681641,4.620036,4.58521
174633.774902344,4.624537,4.587198
174643.779541016,4.627733,4.595437
174653.787475586,4.627041,4.559716
174663.795410156,4.625795,4.543487
174673.799804688,4.625221,4.429214
174683.801147461,4.619815,4.6498
174693.802246094,4.611215,4.640879
174703.803588867,4.606152,4.607279
174713.8046875,4.607026,4.572228
174723.809204102,4.606318,4.53889
174733.817016602,4.604126,4.499088
174743.824707031,4.598383,4.553283
174753.829101563,4.586991,4.484513
174763.833496094,4.590558,4.465226
174773.834716797,4.590962,4.464676
174783.83581543,4.59424,4.459781
174793.836914063,4.600842,4.465672
174803.841308594,4.604484,4.469502
174813.848876953,4.61141,4.494557
174823.856567383,4.61433,4.517227
174833.860717773,4.610874,4.511988
174843.861694336,4.685759,4.498211
174853.862670898,4.585961,4.540083
174863.863769531,4.525506,4.521469
174873.864746094,4.504864,4.49115
174883.869140625,4.511206,4.480402
174893.876586914,4.73521,4.474359
174903.883911133,4.758263,4.482619
174913.887939453,4.752291,4.554847
174923.888793945,4.742796,4.506261
174933.889892578,4.566585,4.502866
174943.89074707,4.756148,4.502209
174953.891601563,4.558444,4.503042
174963.895996094,4.756575,4.509137
174973.903320313,4.611501,4.522758
174983.910766602,4.591744,4.532443
174993.914550781,4.586951,4.598135
175003.918945313,4.600915,4.547254
175013.919799805,4.607186,4.540898
175023.920654297,4.609858,4.397431
175033.921630859,4.617322,4.388812
175043.92565918,4.621439,4.418971
175053.932983398,4.632361,4.453288
175063.940185547,4.635744,4.475264
175073.943847656,4.635421,4.48251
175083.944458008,4.641874,4.482378
175093.94543457,4.671944,4.456683
175103.946166992,4.69567,4.394258
175113.947021484,4.721337,4.390665
175123.954711914,4.727677,4.454735
175133.961914063,4.727645,4.693846
175143.969116211,5.012705,4.343743
175153.97265625,4.579358,4.512939
175163.973144531,4.570483,4.42784
175173.973999023,4.587249,4.450445
175203.983154297,4.833405,4.682062
175213.990234375,4.789901,4.684228
175223.997192383,4.698114,4.680379
175234.000732422,4.673618,4.689935
175244.001098633,4.647559,4.68307
175254.001708984,4.637982,4.663595
175264.002319336,4.630833,4.606752
175274.003173828,4.629192,4.550678
175284.010498047,4.629069,4.380274
175294.017578125,4.62939,4.622342
175304.024414063,4.629533,4.626613
175314.03112793,4.631041,4.363694
175334.031982422,4.791161,4.834774
175344.032592773,4.807359,4.52514
175354.033203125,4.828446,4.519586
175364.040649414,4.830466,4.517805
175374.047485352,4.82728,4.507129
175384.054199219,4.811899,4.496635
175394.060668945,4.805779,4.521657
175404.060668945,4.805693,4.530195
175414.061279297,4.805263,4.487556
175424.061767578,4.804244,4.533361
175434.062255859,4.793293,4.558438
175444.069580078,4.781873,4.287902
175454.076416016,4.780151,4.283027
175464.083007813,4.780123,4.345591
175474.089355469,4.780738,4.416034
175484.089233398,4.788408,4.504205
175494.089599609,4.793148,4.514328
175504.090087891,4.807724,4.417758
175514.090454102,4.826427,4.430535
175524.09777832,4.831539,4.534219
175534.104492188,4.836029,4.542302
175544.110717773,4.837004,4.484255
175554.11706543,4.836989,4.498207
175564.116821289,4.835558,4.415805
175574.116943359,4.833263,4.36943
175584.117431641,4.871126,4.384672
175594.12121582,4.869187,4.403049
175604.128540039,4.866964,4.607218
175614.135375977,4.864508,4.649498
175624.141601563,4.858122,4.693979
175634.147949219,4.839294,4.608165
175644.147460938,4.794349,4.558141
175654.147583008,4.793851,4.577267
175664.147949219,4.786488,4.634732
175674.151733398,4.784907,4.627076
175684.158935547,4.760517,4.695503
175694.165527344,4.756251,4.687088
175704.17175293,4.775417,4.840354
175714.177734375,4.782146,4.81703
175724.177001953,4.783226,4.566367
175734.176879883,4.784373,4.559296
175744.180541992,4.779548,4.566237
175754.184082031,4.763587,4.567858
175764.191162109,4.750857,5.063603
175774.197875977,4.737918,4.862267
175784.203857422,4.736156,4.851165
175794.209838867,4.746727,4.831818
175804.208984375,4.748297,4.689003
175814.208740234,4.74929,4.660221
175824.212280273,4.751218,4.563371
175834.215820313,4.752819,4.54666
175844.22277832,4.754263,4.550307
175854.229248047,4.756818,4.742637
175864.235229492,4.758145,4.765547
175874.240844727,4.759038,4.757886
175884.239746094,4.759976,4.787717
175894.239257813,4.760669,4.771046
175904.239135742,4.767036,4.561082
175914.242675781,4.781403,4.610418
175924.249389648,4.786338,4.647396
175934.255859375,4.783855,4.57757
175944.26171875,4.778738,4.702467
175954.267211914,4.787769,4.71914
175964.265991211,4.789777,4.671769
175974.265380859,4.791709,4.64269
175984.265136719,4.780252,4.610436
175994.268432617,4.754602,4.614388
176004.275268555,4.738826,4.808605
176014.281616211,4.729412,4.719993
176024.287475586,4.722246,4.679499
176034.29284668,4.710003,4.532612
176044.291503906,4.698117,4.537647
176054.290649414,4.694509,4.592894
176064.293823242,4.69317,4.568479
176074.300415039,4.693102,4.557678
176084.307128906,4.693507,4.593574
176094.313476563,4.697907,4.615096
176104.319213867,4.700915,4.614989
176114.324584961,4.701591,4.589709
176124.326293945,4.70305,4.578418
176134.325439453,4.711317,4.551704
176144.324951172,4.713767,4.55784
176154.331542969,4.720652,4.569223
176164.338134766,4.743897,4.579965
176174.344360352,4.777125,4.616817
176184.349975586,4.780441,4.481589
176194.355102539,4.773586,4.631307
176204.356933594,4.756934,4.62676
176214.355712891,4.748432,4.644538
176224.355102539,4.737331,4.662718
176234.361694336,4.735427,4.650573
176244.368164063,4.750414,4.707654
176254.374389648,4.977285,4.672623
176264.380004883,4.970418,4.617743
176274.385131836,4.934815,4.605439
176284.38659668,4.92451,4.605451
176294.385375977,4.906363,4.593087
176304.384399414,4.885438,4.589216
176314.390991211,4.817432,4.597683
176324.397338867,4.772437,4.599417
176334.403564453,4.754962,4.600598
176344.409057617,4.743485,4.609867
176354.41394043,5.10765,4.554072
176364.415405273,5.094435,4.550561
176374.41394043,5.143518,4.569047
176384.412841797,5.137338,4.570969
176394.432128906,4.755167,4.585446
176404.438476563,4.728864,4.838406
176414.444580078,4.978386,4.736812
176424.449951172,5.016687,4.631538
176434.454956055,5.026636,4.601078
176444.456298828,5.009288,5.134058
176454.454467773,4.962736,4.542197
176464.45324707,4.916155,4.555007
176474.459594727,5.25533,4.984576
176524.483276367,4.528417,4.147065
176534.481445313,4.529846,4.775603
176544.483642578,4.529843,4.326613
176554.500854492,4.528936,4.545577
176584.517944336,4.511935,4.988679
176594.522705078,4.501997,4.279086
176604.522949219,4.49707,5.099767
176614.520751953,4.491571,4.304904
176624.522583008,4.481273,5.159534
176634.538574219,4.472509,4.44654
176644.554443359,4.467478,5.017941
176654.560180664,4.46062,5.097579
176664.565429688,4.451108,4.485255
176674.57019043,4.446947,5.172568
176694.56640625,4.435689,4.28708
176704.568237305,4.42616,3.907497
176764.59387207,4.36631,4.426219
176784.591918945,4.32064,3.991369
176804.603271484,4.314123,4.803433
176814.609008789,4.31207,4.70924
176914.654663086,4.246385,4.54068
176924.658569336,4.240711,4.319922
176994.677856445,4.193945,3.930151
177064.697998047,4.294468,4.153446
177074.702392578,4.338884,4.252701
177084.706176758,4.350617,4.346919
177094.695678711,4.349877,4.356839
177104.699951172,4.31487,4.321344
177114.704833984,4.304631,4.15767
177124.710083008,4.301432,4.147963
177134.715454102,4.299831,4.174683
177144.720214844,4.296931,4.18739
177154.724365234,4.29421,4.197697
177164.728149414,4.294335,4.198238
177174.715942383,4.294082,4.190806
177184.720092773,4.293802,4.151665
177194.724609375,4.292587,4.143576
177204.729736328,4.289849,4.160556
177214.734985352,4.287639,4.153949
177224.739746094,4.28561,4.099803
177234.743896484,4.285612,4.139445
177244.747436523,4.289491,4.167304
177254.73449707,4.295571,4.242729
177534.811401367,4.35024,3.952114
177554.820068359,4.352121,3.958719
177574.817993164,4.364511,3.070849
177634.843017578,4.318239,2.997641
177654.849487305,4.329289,2.931015
177704.875854492,4.346784,3.180819
177744.888793945,4.359876,4.044646
177754.892211914,4.362086,2.847186
177894.943237305,4.675093,4.631032
177904.945922852,4.662946,4.401652
177914.94921875,4.651139,4.368587
177924.952880859,4.641083,4.359942
177934.95715332,4.637689,4.360634
177944.966186523,4.637015,4.362529
177954.970092773,4.635381,4.384313
177964.973144531,4.634374,4.687326
177974.979248047,4.634109,4.644356
177984.981933594,4.634041,4.540361
177994.984741211,4.634121,4.442415
178004.98815918,4.634162,4.419986
178014.9921875,4.634531,4.498574
178024.996337891,4.635869,4.472486
178034.99987793,4.637194,4.430166
178045.003051758,4.638966,4.460027
178095.021484375,4.657945,4.173081
178105.025634766,4.662333,4.163743
178115.029174805,4.664874,4.936827
178145.040649414,4.675791,4.321768
178155.043212891,4.680268,4.288892
178185.057250977,4.695457,4.140914
178205.063598633,4.706206,4.181261
178215.069335938,4.765126,4.494978
178225.071655273,4.840432,4.398973
178235.07409668,4.837538,4.356226
178245.076904297,4.850747,4.331785
178255.080322266,4.839625,4.324329
178265.084228516,4.821793,5.176087
178275.087646484,4.815241,4.213788
178285.090454102,4.810658,4.265403
178295.096191406,4.80789,4.283401
178305.098388672,4.805547,4.409058
178315.100585938,4.805018,4.468318
178325.103393555,4.805707,4.44717
178335.106567383,4.80876,4.252485
178345.110229492,4.812297,4.350765
178355.113525391,4.815269,4.227197
178365.116333008,4.823958,4.227491
178545.1875,4.962671,3.650295
178685.235717773,4.916543,3.130241
178695.244628906,4.914616,4.742791
178705.24621582,4.912743,4.798749
178725.249755859,4.911336,3.321229
178735.252197266,4.911959,4.598974
178745.255004883,4.912879,3.410612
178755.2578125,4.913402,4.702017
178765.263671875,4.913672,5.108795
178775.272460938,4.913764,4.782948
178785.274047852,4.912778,4.652744
178825.282348633,4.909556,3.852058
178835.28515625,4.90971,4.485402
178845.291015625,4.910712,4.507329
178885.30456543,4.916908,3.648773
178895.306396484,4.917758,4.228233
178905.308959961,4.919391,4.403347
178935.326171875,4.926349,4.837988
178965.330566406,4.940506,3.699919
178975.332397461,4.942338,3.493595
178985.334838867,4.94337,4.474905
178995.337402344,4.943893,4.943759
179005.375488281,4.947345,4.486883
179015.384277344,4.951188,5.250031
179025.385620117,4.95331,4.586334
179045.388305664,4.955632,4.232693
179055.390136719,4.956527,3.630069
179065.392333984,4.957165,4.341633
179075.394775391,4.957227,3.65381
179085.403930664,4.95785,3.631566
179095.43737793,4.958546,4.455806
179125.44140625,4.956404,4.65591
179135.442993164,4.955253,4.532098
179145.445068359,4.953236,4.778452
179155.447387695,4.951495,4.679691
179175.46496582,4.94836,4.292137
179185.466308594,4.947724,5.060859
179195.467529297,4.945925,3.70224
179205.46875,4.943774,4.897774
179215.470092773,4.941478,4.701039
179235.474121094,4.936079,4.612686
179245.483032227,4.931009,4.602933
179255.491455078,4.9253,4.443645
179265.492797852,4.922419,4.325145
179275.493896484,4.919394,4.385522
179285.495117188,4.915652,3.618725
179295.496337891,4.913548,3.582127
179305.498168945,4.909972,3.582212
179315.500244141,4.904616,4.444652
179325.509033203,4.898318,4.87591
179335.517578125,4.892013,4.187119
179345.522216797,4.886115,4.179782
179355.52331543,4.880629,4.257637
179365.524414063,4.876264,4.373103
179375.525512695,4.871976,4.371559
179385.527099609,4.864579,4.324912
179395.528930664,4.856923,4.311244
179405.537597656,4.851696,4.372626
179415.545898438,4.837141,4.426015
179425.550415039,4.807953,4.44442
179435.551391602,4.794798,4.508516
179445.552368164,4.788324,4.31573
179455.553344727,4.774967,4.287512
179465.5546875,4.731958,4.177359
179505.581298828,4.659791,3.025397
179515.58215332,4.659467,2.969847
179525.583007813,4.659427,3.00026
179575.606567383,4.650229,3.852713
179585.610961914,4.648424,2.64358
179595.611816406,4.645645,2.856797
179605.612548828,4.642069,2.961908
179685.641601563,4.536949,4.438353
179695.642333984,4.537287,4.373944
179705.643188477,4.542672,5.027327
179715.647949219,4.55235,4.104171
179725.65612793,4.560894,4.234715
179745.668334961,4.571157,4.203007
179755.668945313,4.571873,4.356502
179765.669555664,4.570697,4.265485
179795.675537109,4.561532,4.425636
179815.711547852,4.55081,4.395519
179825.715698242,4.54093,4.392148
179835.716186523,4.51607,4.519643
179845.716674805,4.499106,4.306505
179855.717041016,4.490141,4.24427
179865.717651367,4.489523,4.180407
179875.722045898,4.489159,4.149766
179885.729858398,4.489267,5.095584
179895.737548828,4.494306,4.16724
179905.741455078,4.499148,3.983691
179915.74206543,4.50448,4.199682
179925.742431641,4.508223,4.235285
179965.758789063,4.520948,3.932037
179975.766479492,4.524669,3.623326
179985.770263672,4.531993,4.93143
179995.770629883,4.550099,4.469445
180005.771118164,4.576807,5.360271
180015.771362305,4.593691,4.147935
180025.771728516,4.603204,3.69873
180035.779296875,4.605254,4.985856
180065.814819336,4.614072,4.140361
180075.815063477,4.613763,4.251484
180085.815307617,4.615563,4.321614
180095.815429688,4.621845,5.230895
180105.815795898,4.62345,5.082604
180115.823120117,4.627668,4.243958
180125.830566406,4.621054,4.232183
180846.108642578,4.997457,4.510439
180856.114624023,5.00587,4.524948
180866.120605469,4.968051,4.537781
180876.123168945,5.045379,4.552227
180886.122558594,5.068864,4.799024
180896.121826172,5.128427,5.111095
180906.127929688,5.119251,4.749427
180916.134033203,4.976687,4.683299
180926.140014648,5.040892,4.672708
180936.145751953,5.004284,4.673061
180946.151489258,4.896662,4.679348
180956.153930664,4.846042,4.706997
180966.153076172,4.823302,4.71583
180976.152099609,4.794091,4.73372
180986.158325195,4.77748,4.770488
180996.164306641,4.797347,4.728859
181006.170043945,4.930842,4.709635
181016.17578125,4.958225,4.701665
181026.181396484,4.950166,4.666849
181036.18371582,4.941401,4.638257
181046.182739258,5.057944,4.959722
181056.181762695,5.007826,4.930943
181066.187866211,5.030148,4.938772
181076.193725586,5.0475,4.928459
181086.199462891,5.055506,4.852661
181096.204956055,5.063378,4.737051
181106.210327148,5.080676,4.722434
181116.212402344,5.093069,4.708545
181126.21472168,5.093462,4.71121
181136.213745117,5.093172,4.717401
181146.219482422,5.077383,4.727685
181156.225219727,5.064195,4.731699
181166.230712891,5.049904,4.829174
181176.236083984,5.037456,4.69913
181186.241333008,5.029468,4.667829
181196.243286133,5.04114,4.656491
181206.241943359,5.043016,4.670065
181216.240844727,5.056712,4.686994
181226.246582031,5.042187,4.712035
181236.252197266,5.025303,4.734091
181246.25769043,5.022328,4.7736
181256.262817383,5.020846,4.692055
181266.268066406,5.021718,4.702687
181276.269775391,5.020329,4.995897
181286.268432617,5.016436,4.780338
181296.267211914,4.989916,4.933898
181306.272949219,4.988191,4.983254
181316.278564453,4.988319,4.834486
181326.284057617,4.986651,5.033128
181336.28918457,4.986744,4.944026
181346.294311523,4.986479,4.767403
181356.295898438,4.987499,4.749772
181366.297973633,4.991315,4.744237
181376.300048828,4.993504,4.782371
181386.305664063,4.993757,4.955734
181396.311279297,4.996684,4.835554
181406.316650391,4.999692,5.004497
181416.321411133,4.999922,5.087131
181426.326293945,4.9976,5.012347
181436.327758789,4.989122,4.851232
181446.326171875,4.983804,4.801224
181456.32824707,4.980999,4.768978
181466.333740234,4.984137,4.735814
181476.339233398,4.985978,4.712514
181486.344482422,4.986672,4.69401
181496.349365234,4.986116,4.678288
181506.354125977,4.98602,4.669979
181516.35534668,4.985428,4.681585
181526.353759766,4.983461,4.752529
181536.35559082,4.982784,4.830861
181546.361206055,4.98349,4.854203
181556.366577148,4.981593,4.778654
181566.371826172,4.976129,4.760529
181576.376342773,4.976461,4.769366
181586.380981445,4.968544,4.770947
181596.381225586,4.965773,4.773077
181606.379272461,4.959062,4.772915
181616.384643555,4.946942,4.772249
181626.389892578,4.939113,4.760658
181636.395141602,4.929009,4.894096
181646.400268555,4.925347,4.916361
181656.405029297,4.925445,4.847101
181666.409545898,4.923599,4.824807
181676.41394043,4.922685,4.871332
181686.411743164,4.920847,4.881485
181696.413452148,4.919687,4.756371
181706.418701172,4.907398,4.802342
181716.423950195,4.889195,4.795354
181726.429199219,4.886657,4.81495
181736.433837891,4.887799,4.818482
181746.438354492,4.890695,4.818787
181756.442626953,4.8933,4.835669
181766.439697266,4.893319,4.826973
181776.44152832,4.89097,4.800718
181786.446777344,4.885161,4.789699
181796.452026367,4.855193,4.777022
181806.45715332,4.855953,4.757189
181816.461791992,4.857975,4.752659
181826.466064453,4.866549,4.752302
181836.470214844,4.869309,4.746687
181846.465576172,4.869187,4.748711
181856.470703125,4.868011,4.760635
