Time,LeftPupilDiameter,RightPupilDiameter
196561.909912109,4.925492,4.963883
196571.909545898,4.927037,4.351656
196581.909057617,4.92403,4.3426
196591.908691406,4.917422,5.669841
196601.915527344,4.913029,4.926055
196611.922485352,4.910007,4.338169
196641.939208984,4.906425,4.373757
196651.938842773,4.904514,4.377116
196661.938354492,4.898617,4.373813
196671.937988281,4.891726,4.376232
196681.944702148,4.887382,5.455992
196691.951416016,4.871387,4.819412
196701.958251953,4.857091,4.628041
196711.965087891,4.84994,4.604278
196721.968017578,4.828922,4.516886
196731.967651367,4.814649,4.423167
196741.967041016,4.798733,4.379977
196751.966552734,4.780064,4.433395
196761.973144531,4.759751,4.402687
196771.979858398,4.736746,4.451004
196781.986572266,4.71806,4.500937
196791.993041992,4.703637,4.715294
196801.99597168,4.697483,4.413354
196811.995361328,4.693414,4.39731
196821.994873047,4.689435,4.42656
196831.997802734,4.679647,4.484767
196852.010620117,4.668428,4.415355
196862.017089844,4.664149,4.709296
196872.02355957,4.661965,4.778451
196882.026367188,4.648286,4.405037
196892.025756836,4.643592,4.642871
196902.025024414,4.637962,4.311267
196912.027832031,4.633234,4.389108
196922.034179688,4.631185,4.594079
196932.040527344,4.627592,4.473373
196942.046875,4.715355,4.65968
196952.053100586,4.707805,4.589374
196962.069458008,4.688251,4.625798
196972.068725586,4.667857,4.652048
196982.067993164,4.645664,4.375937
196992.070678711,4.637043,4.172666
197002.076660156,4.633739,4.18808
197012.082885742,4.626068,4.771835
197022.088989258,4.613017,4.827737
197032.095092773,4.600929,4.497953
197042.09765625,4.594882,4.556297
197052.096801758,4.5945,4.553312
197062.095825195,4.595677,4.508335
197072.098510742,4.592424,4.52162
197082.104614258,4.585143,4.321385
197092.110595703,4.582272,4.349829
197102.116577148,4.58085,4.345927
197112.122436523,4.576634,4.214703
197122.133666992,4.571605,4.219591
197132.132568359,4.567176,4.324164
197142.131591797,4.562557,4.419853
197152.134155273,4.557764,4.342922
197162.140014648,4.556647,4.410142
197172.145874023,4.555785,4.546929
197182.151611328,4.554103,4.517323
197192.157470703,4.553815,4.449393
197202.163330078,4.553569,4.430586
197212.162109375,4.552493,4.292008
197222.161010742,4.550766,4.66393
197232.166748047,4.548526,4.532279
197242.172485352,4.543752,4.498205
197252.178100586,4.535839,4.470491
197262.183837891,4.528584,4.46122
197272.189453125,4.523992,4.457893
197282.19152832,4.522473,4.444458
197292.190185547,4.520303,4.44486
197302.188964844,4.516729,4.484604
197312.194580078,4.51427,4.432525
197322.200195313,4.510663,4.398986
197332.205810547,4.543939,4.476026
197342.211303711,4.547929,4.462892
197352.216674805,4.546716,4.533896
197362.21875,4.532664,4.217713
197372.217407227,4.520484,4.206495
197392.221679688,4.511409,4.214135
197402.227294922,4.508842,4.491089
197412.232788086,4.50324,4.457162
197422.23828125,4.504718,4.454241
197432.243652344,4.503138,4.485889
197442.248901367,4.499614,4.458593
197452.250976563,4.496558,4.398124
197462.249633789,4.49219,4.397993
197472.255126953,4.489608,4.385765
197482.260620117,4.487947,4.460861
197492.265991211,4.485088,4.5116
197502.271240234,4.48166,4.521565
197512.276367188,4.477543,4.445241
197522.281494141,4.47668,4.435408
197532.279907227,4.47566,4.422484
197542.278442383,4.474213,4.395441
197552.283813477,4.471498,4.395003
197562.28918457,4.468592,4.739076
197572.294433594,4.460466,4.434318
197582.299560547,4.451723,4.414456
197592.30456543,4.446075,4.371973
197602.309570313,4.439566,4.256213
197612.307983398,4.433523,4.245391
197622.306274414,4.428403,4.245955
197632.311645508,4.421151,4.744289
197642.316894531,4.416376,4.536225
197652.322143555,4.412115,4.822979
197662.327026367,4.409899,4.35516
197672.33203125,4.409436,4.357358
197682.336791992,4.409154,5.14661
197692.334960938,4.40861,3.970058
197702.340209961,4.40792,4.155713
197712.345458984,4.406978,4.185283
197722.350708008,4.406187,4.173048
197732.355834961,4.405292,4.240989
197742.360717773,4.404518,4.279488
197752.365600586,4.403261,4.241297
197762.370239258,4.401917,4.236223
197772.368408203,4.400146,4.249639
197782.370117188,4.398417,4.229624
197792.375366211,4.395461,4.225371
197802.380493164,4.393589,4.48489
197812.385620117,4.396458,4.321
197822.390380859,4.482257,4.225775
197832.395019531,4.790858,4.398913
197842.399414063,4.816829,4.43509
197852.396484375,4.548801,4.276903
197862.398071289,4.561804,4.063416
197872.407592773,4.569648,4.563822
197892.417480469,4.579187,3.486119
197902.422119141,4.587937,4.049645
197912.426635742,4.591522,4.106051
197922.431030273,4.591639,4.085871
197932.427490234,4.584448,3.627074
197942.429199219,4.579003,4.101244
197952.434204102,4.574812,4.237525
197962.438964844,4.572558,4.22716
197972.443969727,4.564923,3.891194
197982.448486328,4.557162,4.246187
197992.452880859,4.554359,4.101478
198002.45703125,4.549745,3.90338
198012.451049805,4.545197,4.048909
198022.455932617,4.537501,4.133592
198032.460693359,4.527021,4.140468
198042.465576172,4.521034,4.185144
198052.470214844,4.517179,4.234419
198062.474609375,4.513328,4.239393
198072.478759766,4.511324,4.379555
198082.482788086,4.507793,4.347895
198092.475585938,4.507508,4.304809
198102.476806641,4.507526,4.288191
198112.481567383,4.508973,4.194659
198122.486328125,4.504965,4.210468
198132.490966797,4.498652,4.114854
198142.495361328,4.49004,4.208952
198152.499389648,4.486878,4.222143
198162.503417969,4.485577,4.220403
198172.494750977,4.484166,4.198459
198182.499267578,4.482547,4.185312
198192.50402832,4.482093,4.185095
198202.508666992,4.481004,4.179329
198212.513305664,4.477289,4.142149
198222.517333984,4.474586,4.126238
198232.521240234,4.472139,4.119369
198242.525024414,4.470919,4.099388
198252.514526367,4.469468,4.085734
198262.519042969,4.468782,4.091523
198272.523681641,4.468812,4.082114
198282.528076172,4.469488,4.089424
198292.532592773,4.470696,4.026448
198302.536865234,4.471891,4.018123
198312.540527344,4.473415,4.016172
198322.544189453,4.475393,4.013397
198332.541015625,4.480285,4.010383
198342.548828125,4.492931,3.819576
198352.553344727,4.506649,3.786056
198602.635131836,4.741021,4.01239
198612.639282227,4.744177,4.775981
198662.656738281,4.752643,3.627942
198672.661010742,4.754323,3.613633
198682.665039063,4.755736,4.468311
198692.669189453,4.757287,3.67436
198702.672973633,4.758478,3.967199
198712.676391602,4.759465,5.334716
198722.679321289,4.760543,3.739103
198732.682373047,4.762036,4.454602
198742.685791016,4.763131,4.562581
198752.689819336,4.764751,4.384892
198932.754882813,4.604828,3.980132
198952.76159668,4.611284,2.656711
198962.764160156,4.613482,2.907882
199012.780395508,4.658834,2.726248
199072.797973633,4.708788,3.533782
199092.805175781,4.713122,2.729382
199172.832641602,4.649059,3.494764
199222.849609375,4.59837,3.06706
199262.863037109,4.572478,4.18291
199272.866088867,4.567491,4.306965
199382.911865234,4.5301,3.89672
199442.932617188,4.528512,3.410151
199452.94128418,4.529386,3.971116
199542.970336914,4.552392,3.729786
199572.978881836,4.560589,3.502603
199633.002563477,4.762397,4.630092
199643.005249023,4.833054,4.111553
199653.01171875,4.795822,5.104567
199663.014770508,4.816125,4.362208
199673.017333984,4.828064,4.911627
199683.022705078,4.840516,4.820766
199693.031005859,4.825304,4.913443
199703.032470703,4.810177,5.124585
199713.034301758,4.807889,4.431772
199723.036865234,4.807774,4.408464
199733.039672852,4.807614,4.409026
199743.042724609,4.806743,4.295146
199753.045043945,4.807877,4.273601
199763.050537109,4.812014,4.38243
199773.05871582,4.815838,4.37252
199783.059936523,4.822405,4.36592
199793.061767578,4.814852,4.376145
199803.064086914,4.810655,4.389097
199813.066894531,4.80949,4.384578
199823.069702148,4.808598,4.387922
199833.072143555,4.808786,4.182109
199843.077514648,4.809743,4.354177
199853.085693359,4.81972,4.368445
199863.086669922,4.823933,4.369284
199873.088378906,4.824439,4.369405
199883.090576172,4.82389,4.203592
199893.096679688,4.821545,4.21954
199903.099365234,4.819367,4.248469
199913.101806641,4.820042,4.245519
199923.107055664,4.829395,4.273164
199933.115234375,4.83048,4.289058
199943.116210938,4.830393,4.266219
199953.117797852,4.830217,4.254853
199963.119873047,4.830173,4.254736
199973.122558594,4.830303,4.37633
199983.125244141,4.830271,4.393997
199993.127685547,4.830301,4.385407
200003.13293457,4.830482,4.376559
200013.141113281,4.83223,4.321756
200023.141967773,4.833611,4.302147
200033.143310547,4.834996,4.285775
200043.145141602,4.836634,4.274415
200053.147583008,4.838531,4.27016
200063.153686523,4.84044,4.268002
200073.156005859,4.844785,4.238327
200083.164672852,4.856963,4.102511
200093.172607422,4.876744,4.252496
200703.386474609,4.701415,3.502122
200713.395019531,4.701244,2.854594
200723.403076172,4.701025,2.650851
200733.410400391,4.700901,3.501863
200743.413818359,4.700879,3.752208
200803.429199219,4.704564,3.695629
200813.436645508,4.708152,2.951638
200823.440063477,4.710824,3.502164
200963.519165039,5.007017,4.310229
200973.526611328,5.010022,4.317822
200983.533447266,5.065246,4.61508
200993.533203125,5.06899,5.551605
201003.533081055,5.081007,4.340065
201023.534423828,5.107002,5.064016
201033.562988281,5.113219,4.186656
201043.570800781,5.112368,4.588654
201053.57800293,5.105001,4.508998
201063.584594727,5.097454,4.483283
201073.584228516,5.093998,4.468524
201083.583862305,5.092422,4.463221
201093.583984375,5.090621,4.472034
201103.584594727,5.089561,4.424182
201113.592529297,5.087429,4.39433
201123.600341797,5.08657,4.394536
201133.607543945,5.086637,4.413919
201143.614135742,5.08981,4.47019
201153.613647461,5.089294,4.393068
201163.61328125,5.091042,4.613242
201173.61328125,5.090807,4.559152
201183.613891602,5.09059,4.551011
201193.621826172,5.089395,4.73151
201203.629638672,5.086818,4.752433
201213.63684082,5.085733,4.688308
201223.643432617,5.084504,4.653239
201233.642700195,5.082007,4.611798
201243.642089844,5.079566,4.538117
201253.641967773,5.076197,4.515197
201263.642211914,5.071014,4.515762
201273.649902344,5.066908,4.514289
201283.674438477,5.063603,4.468658
201293.681396484,5.060478,4.469304
201303.687744141,5.05659,4.486202
201313.687011719,5.052595,4.487015
201323.686279297,5.038388,4.486376
201333.685791016,5.032285,4.488855
201343.685913086,5.027517,4.489758
201353.693481445,5.023792,4.486518
201363.700927734,5.021682,4.438121
201373.707885742,5.017625,4.409019
201383.714111328,5.013379,4.397741
201393.713378906,5.01051,4.394576
201403.712524414,5.008819,4.380141
201413.711914063,5.006747,4.382646
201423.715332031,5.004617,4.384252
201433.72265625,5.004479,4.392779
201443.729858398,5.006108,4.397403
201453.736816406,5.005348,4.297632
201463.742919922,5.004528,4.76995
201473.74206543,5.00602,4.485599
201963.929077148,4.801037,3.384444
201983.93347168,4.802596,3.973159
202033.960205078,4.85092,4.406292
202053.95715332,4.850765,3.094154
202073.96875,4.850448,4.868848
202103.995483398,4.849969,3.577116
202113.997314453,4.850408,4.481033
202184.023193359,4.883121,3.515066
202194.024780273,4.885744,3.756252
202204.023193359,4.887421,3.767925
202224.026611328,4.889302,2.720185
202264.049926758,4.906399,3.660494
202274.051513672,4.911517,4.415212
202394.092651367,4.937103,3.532529
202444.111328125,4.945008,3.53313
202504.139282227,5.040678,4.753862
202514.139770508,5.184587,4.606177
202524.135742188,5.221784,4.331334
202534.136352539,5.222508,4.083631
202544.141235352,5.227979,5.011181
202554.146240234,5.239437,4.148504
202564.151733398,5.243876,4.27131
202574.157226563,5.245131,4.312553
202584.162353516,5.244985,4.328783
202594.162597656,5.243262,4.360219
202604.157958984,5.240938,4.371089
202614.158081055,5.239552,4.282298
202624.162963867,5.237024,3.864059
202634.16784668,5.233612,3.907507
202644.173095703,5.231457,3.935122
202654.178466797,5.230575,4.185545
202664.18371582,5.230235,4.286062
202674.183837891,5.230084,4.295201
202684.179321289,5.229949,4.342632
202694.17956543,5.230175,4.346745
202704.184448242,5.230351,4.354142
202714.189331055,5.23043,4.195217
202724.194458008,5.230587,4.247941
202734.199584961,5.231267,4.369543
202744.204833984,5.233819,4.392081
202754.209472656,5.238033,4.387322
202764.204223633,5.24212,4.375049
202774.203979492,5.243715,4.368452
202784.208740234,5.243791,4.380675
202794.213378906,5.244078,4.401273
202804.218505859,5.244895,4.399179
202814.223510742,5.245095,4.37257
202824.228515625,5.24524,4.372355
202834.233154297,5.245384,4.191946
202844.227172852,5.245646,4.073379
202854.231811523,5.24562,4.142389
202864.236328125,5.24546,4.191604
202874.240844727,5.245165,4.233776
202884.245727539,5.244701,4.305728
202894.250610352,5.243407,3.897208
202904.255371094,5.392909,4.647731
203354.401245117,4.885937,2.676599
203544.463867188,4.856926,3.435822
203714.522827148,4.959379,4.555684
203734.536499023,4.958047,3.065031
203774.549682617,4.95358,4.168841
203834.572265625,4.954823,4.168113
203934.606323242,4.93779,3.229054
203984.624389648,5.077526,4.433904
204014.633300781,5.235053,3.983005
204024.635864258,5.216565,5.153113
204034.638549805,5.263892,4.497398
204044.644775391,5.258011,4.508253
204054.647827148,5.245376,4.454953
204064.650878906,5.241776,4.881695
204074.657348633,5.242136,4.90561
204084.66027832,5.242754,4.822981
204094.663330078,5.242504,4.786576
204104.665893555,5.241565,4.767303
204114.668579102,5.238359,4.737665
204124.674560547,5.239099,4.710264
204134.677612305,5.248917,4.806537
204144.680664063,5.247431,4.810182
204154.68359375,5.244032,4.765763
204164.686523438,5.241408,4.331649
204174.689331055,5.240428,4.635047
204184.691894531,5.239539,4.746218
204194.697875977,5.238346,4.744687
204204.703735352,5.237375,4.744558
204214.706542969,5.236922,4.725339
204224.709350586,5.236616,4.706012
204234.712280273,5.236289,4.701319
204244.715087891,5.235962,4.631307
204254.717895508,5.235791,4.38307
204264.720214844,5.235669,4.045634
204274.726074219,5.239479,4.105469
204824.920288086,5.184988,4.875851
204834.928344727,5.213762,4.236223
204844.936523438,5.221993,4.2733
204854.938110352,5.224849,4.116983
204864.940185547,5.225563,4.131648
204874.942138672,5.225896,4.180657
204934.965454102,5.23561,4.227956
204944.967285156,5.236494,4.225772
204954.969360352,5.23692,4.227587
204964.971313477,5.240936,4.178014
204974.973388672,5.253145,4.311048
204984.975097656,5.264661,4.541803
204994.983032227,5.281222,4.862109
205024.993896484,5.293531,4.439339
205034.99597168,5.294692,4.617257
205044.998046875,5.29786,4.53219
205055,5.300499,4.506303
205065.001708984,5.301085,4.528021
205075.009643555,5.302889,4.375716
205085.017456055,5.304177,4.244858
205095.018432617,5.305458,4.347715
205105.020019531,5.30642,4.346458
205115.021972656,5.307862,4.319884
205125.023803711,5.310956,4.282485
205155.038696289,5.313295,4.582358
205165.046386719,5.313365,4.505133
205175.047241211,5.313335,4.424454
205185.048706055,5.313171,4.532881
205195.050537109,5.312528,4.536315
205205.052368164,5.311856,4.539059
205215.054321289,5.311763,4.538067
205225.059204102,5.311649,4.530487
205235.067138672,5.311113,4.510833
205245.074584961,5.310475,4.490784
205255.075195313,5.309783,4.467895
205265.076293945,5.30832,4.46789
205275.07800293,5.305616,4.40217
205285.079833984,5.302134,4.395343
205295.081542969,5.297227,4.406097
205305.086425781,5.29309,4.412221
205315.094238281,5.291416,4.445636
205325.1015625,5.290123,4.433508
205335.102050781,5.288075,4.418236
205345.103271484,5.294269,4.881511
205355.108276367,5.307366,4.648214
205365.109985352,5.313103,4.644015
205375.111694336,5.315165,4.584809
205385.116577148,5.315117,4.540359
205395.124145508,5.316687,4.539109
205405.131347656,5.317364,4.602962
205415.135131836,5.316621,4.524502
205425.135986328,5.306652,4.474586
205435.137207031,5.300273,4.438594
205445.138916016,5.29831,4.466083
205455.140625,5.299078,4.503924
205465.145385742,5.30677,4.548806
205475.152832031,5.313125,4.567765
205485.16003418,5.311766,4.452304
205495.163818359,5.309317,4.434476
205505.164428711,5.308581,4.438031
205515.165649414,5.313991,4.434861
205525.167358398,5.313869,4.397015
205535.168823242,5.313973,4.375872
205545.173583984,5.313998,4.434579
205555.181274414,5.31434,4.467569
205565.188354492,5.315252,4.505939
205575.191772461,5.31575,4.502962
205585.192382813,5.318038,4.484595
205595.193603516,5.330195,4.420573
205605.198486328,5.332121,4.482283
205615.199951172,5.332732,4.501267
205625.208007813,5.342361,4.569558
205635.215454102,5.364735,4.157001
205645.222412109,5.365188,4.490398
205655.225708008,5.361979,4.248903
206155.399658203,5.265566,4.673482
206165.400024414,5.284668,4.905677
206175.404418945,5.285069,5.095589
206185.412109375,5.276064,4.965202
206195.419067383,5.26443,4.942153
206205.425537109,5.254174,4.876427
206215.427978516,5.248587,4.820189
206225.427124023,5.238384,4.695482
206235.427001953,5.236483,4.664693
206245.427368164,5.230497,4.602904
206255.431518555,5.226272,4.547103
206265.439086914,5.226459,4.543208
206275.446166992,5.228253,4.55009
206285.452514648,5.230635,4.559367
206295.458251953,5.236753,4.558478
206305.457275391,5.252233,4.569808
206315.456787109,5.253351,4.589067
206325.456787109,5.25686,4.596318
206335.460693359,5.257649,4.578178
206345.468139648,5.25769,4.625223
206355.474975586,5.258242,4.624758
206365.481201172,5.263844,4.619026
206375.486816406,5.269937,4.621587
206385.485717773,5.271594,4.640143
206395.484863281,5.275728,4.634906
206405.484863281,5.284217,4.617261
206415.488769531,5.284195,4.574457
206425.51171875,5.2856,4.568653
206435.518554688,5.299612,4.577641
206445.524902344,5.304478,4.591041
206455.530517578,5.305536,4.713377
206465.529174805,5.313647,4.670248
206475.528442383,5.316441,4.595066
206485.528198242,5.318698,4.439524
206495.535400391,5.310999,4.456328
206505.542602539,5.312127,4.517388
206515.549438477,5.317329,4.537375
206525.555664063,5.322087,4.53861
206535.561157227,5.350077,4.657713
206545.559814453,5.35694,4.574689
206555.558837891,5.356469,4.694439
206565.558349609,5.349452,4.798751
206575.565429688,5.33591,4.591502
206585.572753906,5.336211,4.470262
206595.579467773,5.335372,4.463419
206605.585693359,5.335145,4.524982
206615.591308594,5.326748,4.46093
206625.58972168,5.328751,4.448302
206635.588745117,5.327433,4.457451
206645.588134766,5.325745,4.46029
206655.595092773,5.322797,4.46101
206665.602294922,5.319258,4.461112
206675.608886719,5.317266,4.450423
206685.615112305,5.31795,4.450263
206695.620605469,5.31846,4.437368
206705.618896484,5.318338,4.428651
206715.617675781,5.318109,4.426437
206725.616699219,5.31661,4.417064
206735.623535156,5.314516,4.410109
206745.630615234,5.312397,4.406231
206755.637207031,5.309865,4.404845
206765.643188477,5.302834,4.437137
206775.648803711,5.300463,4.515265
206785.646972656,5.299115,4.486929
206795.645507813,5.298069,4.473166
206805.64465332,5.297327,4.466824
206815.651123047,5.296686,4.469638
206825.658203125,5.295478,4.488955
206835.664794922,5.294615,4.482506
206845.670776367,5.294014,4.464115
206855.676147461,5.294197,4.467394
206885.671508789,5.294837,4.512251
206895.677978516,5.29548,4.488645
206905.684692383,5.29653,4.485861
206915.69128418,5.298892,4.759526
206925.697143555,5.300426,4.77806
206935.702514648,5.30274,4.50247
206945.700561523,5.302977,4.477425
206955.698852539,5.302002,4.471213
206965.701049805,5.299352,4.47608
206975.707397461,5.297665,4.473629
206985.727294922,5.293397,4.62634
206995.733764648,5.289249,4.607124
207005.739624023,5.287258,4.392253
207015.744873047,5.284217,4.516924
207025.742797852,5.284299,4.736627
207035.740966797,5.283529,4.67626
207045.742919922,5.282204,4.648534
207055.749145508,5.276166,4.635224
207065.755615234,5.270276,4.463896
207075.761962891,5.26598,4.456845
207085.767700195,5.264634,4.460085
207095.772949219,5.26433,4.467039
207105.770141602,5.262396,4.487801
207115.767822266,5.259433,4.37972
207125.76965332,5.25705,4.376233
207135.775634766,5.254117,4.458889
207145.782104492,5.251758,4.632896
207155.788452148,5.249892,4.646674
207165.802368164,5.249563,4.602283
207175.807617188,5.249702,4.559598
207185.807983398,5.250421,4.557378
207195.80456543,5.251194,4.425768
207205.806152344,5.251853,4.431525
207215.811889648,5.252477,4.535525
207225.818237305,5.253072,4.59751
207235.834838867,5.25373,4.62944
207245.840454102,5.25426,4.433454
207255.845458984,5.255311,4.441007
207265.845214844,5.257546,4.516655
207275.83996582,5.260146,4.548062
207285.841430664,5.261024,4.557775
207295.846923828,5.261042,4.542091
207305.852905273,5.259696,4.526037
207315.858886719,5.255408,4.566111
207325.864501953,5.255569,4.425136
207335.869506836,5.256721,4.460196
207345.868774414,5.258231,4.463778
207355.863037109,5.258785,5.109546
207365.86328125,5.25868,4.897701
207375.868652344,5.265598,4.496455
207385.874511719,5.275238,4.469224
207395.880615234,5.276285,4.47935
207405.886108398,5.308939,5.24535
207415.890869141,5.29895,4.84442
207926.012329102,5.005188,4.561262
207936.016357422,4.996015,4.345245
207946.020996094,4.990763,4.458409
207956.026123047,4.985694,4.479219
207966.03112793,4.979773,4.442243
207976.035522461,5.003271,4.412332
207986.039550781,5.021224,4.479042
207996.036621094,5.026109,4.51548
208006.040283203,5.030893,4.529809
208016.044311523,5.031856,4.532835
208026.048706055,5.028823,4.958338
208036.053588867,5.027588,4.478287
208046.05847168,5.027119,4.45157
208056.062988281,5.031167,4.639929
208066.066894531,5.040985,4.64068
208076.063842773,5.037624,4.640629
208086.067626953,5.036015,4.322493
208096.071533203,5.031178,4.423723
208106.075927734,5.022079,4.716303
208116.080566406,5.017409,4.692329
208126.085327148,5.014341,4.339733
208136.08984375,5.013952,4.313694
208146.09375,5.014429,4.346456
208156.090209961,5.0144,4.366588
208166.093994141,5.014333,4.41643
208176.09765625,5.014944,4.314514
208186.10168457,5.015953,4.760939
208196.106201172,5.015639,4.702309
208206.110839844,5.013082,4.647345
208216.115112305,5.010689,4.639042
208226.118774414,5.009467,4.612497
208236.114135742,5.010273,4.604499
208246.117797852,5.012842,4.582331
208256.12121582,5.015044,4.531975
208266.125,5.023973,4.517344
208276.129394531,5.035674,4.938508
208286.133911133,5.041884,4.305903
208296.141601563,5.044606,4.453987
208306.145263672,5.047659,4.412914
208316.148681641,5.049848,4.439072
208326.152099609,5.055452,4.534274
208336.155517578,5.063896,4.540746
208346.159301758,5.068973,4.565032
208356.163574219,5.072407,4.53197
208366.16784668,5.075818,4.47389
208376.17199707,5.080599,4.523162
208386.175537109,5.082394,4.570057
208396.178955078,5.087399,4.496764
208406.182373047,5.091807,4.52192
208416.185546875,5.094602,4.586911
208426.189331055,5.097887,4.656733
208436.193237305,5.10387,4.646939
208446.197387695,5.108032,4.616359
208456.201416016,5.112335,4.52351
208466.204956055,5.120419,4.559113
208476.208251953,5.128029,4.600816
208486.211547852,5.133293,4.620749
208496.21484375,5.14079,4.624038
208506.218383789,5.146627,4.576855
208516.222290039,5.155487,4.5764
208526.22644043,5.161578,4.576591
208536.23034668,5.16576,4.385018
208546.234008789,5.178117,4.505451
208556.237182617,5.189228,4.586533
208566.240356445,5.197474,4.598721
208576.243530273,5.20293,4.609198
208586.246948242,5.205682,4.600585
208596.250732422,5.208382,4.557833
208606.254516602,5.216309,4.427311
208616.258300781,5.221783,4.423468
208626.265258789,5.226643,4.423817
208636.268432617,5.229478,4.428554
208646.271606445,5.232419,4.429318
208656.274658203,5.235396,5.621909
208666.277832031,5.237817,4.410489
208676.281616211,5.24171,4.40839
208686.285400391,5.245874,4.416334
208696.28918457,5.251305,4.519602
208706.292602539,5.255563,4.717817
208716.295654297,5.257703,4.667799
208726.298706055,5.260647,4.427459
208736.301757813,5.264806,4.545546
208746.304931641,5.268524,4.556897
208756.308349609,5.273819,4.180233
208766.311889648,5.278711,4.620882
208986.395874023,5.465903,4.357529
208996.398681641,5.462108,4.490427
209006.401855469,5.460088,4.407881
209016.405029297,5.44778,5.004204
209026.411376953,5.440787,5.042256
209036.417480469,5.436355,5.031121
209046.420043945,5.430813,4.300496
209056.422607422,5.418828,4.258996
209066.425048828,5.411168,4.224527
209076.427734375,5.404572,5.10938
209086.430664063,5.400167,4.510152
209096.43359375,5.392442,4.46921
209106.439941406,5.386582,4.447406
209116.445922852,5.382082,4.423251
209126.448364258,5.377903,5.074091
209136.450805664,5.372597,4.943377
209146.45324707,5.375534,4.444334
209156.455810547,5.370077,4.458009
209166.458618164,5.360505,4.461157
209176.461425781,5.364154,4.427477
209186.467651367,5.364864,4.456951
209196.473754883,5.363683,4.548058
209206.476196289,5.362691,4.719329
209216.478515625,5.361754,4.652926
209226.481079102,5.359257,4.63813
209236.483520508,5.356083,4.634961
209246.486328125,5.354032,4.632694
209256.489013672,5.35407,4.630002
209266.498657227,5.362959,4.735608
209276.504516602,5.366519,4.517144
209286.506958008,5.366023,4.370491
209296.509277344,5.366836,4.526683
209306.51171875,5.366113,4.550417
209316.514038086,5.366067,4.57867
209336.519165039,5.363552,4.765893
209346.528442383,5.360705,4.721845
209356.534301758,5.408722,4.926884
209366.536499023,5.374635,4.253363
209386.541137695,5.283526,5.12535
209396.543334961,5.217552,3.863152
209476.598754883,5.052132,2.831062
209486.601074219,5.058475,4.04596
209496.603271484,5.059848,3.469175
209546.627685547,5.087979,4.907076
209556.629760742,5.081885,4.547573
209566.631958008,5.065,5.369556
209576.634033203,5.041434,4.531713
209586.643066406,5.032583,4.879112
209596.64855957,5.029885,4.790335
209606.650634766,5.019343,4.930262
209616.652709961,5.008015,4.884232
209626.654663086,4.994103,5.135575
209636.656738281,4.980582,5.073426
209646.658813477,4.970855,5.005665
209656.660766602,4.962876,4.64876
209666.669555664,4.955479,4.598714
209676.678344727,4.938228,4.581801
209686.680297852,4.918153,4.701806
209696.682250977,4.902479,4.738047
209706.683959961,4.886325,4.749763
209716.685791016,4.863102,4.577755
209726.687744141,4.833136,4.544517
209736.692993164,4.814404,5.029485
209746.701538086,4.787742,4.776533
209756.706665039,4.759545,4.699586
209766.708374023,4.741407,4.67024
209776.710083008,4.719227,4.61305
209786.711791992,4.694584,4.372615
209796.713500977,4.673661,4.357549
209806.715087891,4.655652,4.359363
209816.720092773,4.64001,4.3606
209826.728515625,4.622446,4.826925
209836.733520508,4.571621,4.596721
209846.735229492,4.591499,4.522547
209856.736938477,4.59094,4.504311
209866.73840332,4.575227,4.488223
209876.740112305,4.565978,5.688276
209886.741577148,4.563849,4.829488
209896.746582031,4.561475,4.788142
209906.754882813,4.558635,4.430943
209916.763305664,4.557105,4.40591
209926.764770508,4.554166,4.299479
209936.766357422,4.547759,4.301542
209946.767822266,4.544084,4.302263
209956.76940918,4.541575,4.302415
209966.770751953,4.536906,4.335944
209976.775512695,4.528702,4.399629
209986.783691406,4.521691,4.442342
209996.791870117,4.518511,4.675775
210006.793334961,4.516079,4.6055
210016.794677734,4.515322,4.702825
210026.796264648,4.515435,4.729963
210036.797729492,4.514094,4.456229
210046.798950195,4.49765,4.425262
210056.803710938,4.488984,4.445921
210066.811767578,4.48295,4.461675
210076.819702148,4.475556,4.470647
210086.820922852,4.469871,4.458603
210096.822265625,4.46796,4.415246
210106.823486328,4.467824,4.382737
210116.824829102,4.466118,4.372993
210126.825927734,4.464175,4.3575
210136.830444336,4.464644,4.562977
210146.838256836,4.464759,4.514699
210156.846069336,4.461334,4.45998
210166.847167969,4.457557,4.388498
210176.848510742,4.450049,4.361761
210186.849609375,4.438735,4.374765
210196.850830078,4.434138,4.990267
210206.851928711,4.434301,4.760181
210216.859863281,4.433714,4.709052
210226.867553711,4.43386,4.726229
210236.875244141,4.436523,4.327783
210246.879760742,4.378273,4.259017
210256.880859375,4.596591,4.683199
210266.881958008,4.626498,4.547804
210276.883056641,4.672672,4.68889
210286.884033203,4.849162,4.52257
210296.891723633,4.6793,4.511053
210306.899291992,4.691441,4.532555
210316.906738281,4.694281,4.442321
210326.907592773,4.699623,4.437972
210336.908569336,4.695776,4.438133
210346.909545898,4.694578,4.436371
210356.910522461,4.692166,4.434881
210366.911743164,4.687856,4.426684
210376.919311523,4.684541,4.398467
210386.926879883,4.678518,4.380909
210396.934204102,4.669075,4.365105
210406.934936523,4.656952,4.353828
210416.935913086,4.646501,4.352221
210426.936889648,4.632784,4.342944
210436.937988281,4.627214,4.340352
210446.938964844,4.622809,4.339941
210456.946533203,4.618229,4.341251
210466.953979492,4.614438,4.341541
210476.961303711,4.610003,4.34276
210486.961791992,4.601659,4.342991
