Time,LeftPupilDiameter,RightPupilDiameter
55740.3104248047,6.570348,6.028764
55750.3123779297,6.57097,6.027443
55760.3143310547,6.572954,6.019896
55770.3162841797,6.572011,5.952974
55780.3217773438,6.567054,5.927908
55790.3306884766,6.554897,5.921343
55800.3325195313,6.539252,5.902261
55810.3344726563,6.536463,5.900284
55820.3364257813,6.536632,5.903193
55830.3382568359,6.534808,5.905219
55840.3400878906,6.533228,5.903907
55850.3420410156,6.535979,5.904228
55860.3507080078,6.537867,5.907414
55870.3594970703,6.53815,5.899779
55880.3647460938,6.531537,5.875651
55890.3664550781,6.51942,5.853162
55900.3681640625,6.51229,5.843253
55910.3698730469,6.505413,5.84336
55920.3714599609,6.494697,5.837873
55930.3731689453,6.48245,5.824639
55940.3817138672,6.476326,5.820081
55950.3902587891,6.471528,5.817878
55960.3918457031,6.462798,5.811393
55970.3934326172,6.454356,5.806505
55980.3950195313,6.446918,5.804931
55990.3966064453,6.481646,5.843853
56000.3980712891,6.471673,5.865582
56010.3996582031,6.474282,5.870559
56020.4080810547,6.474037,5.870728
56030.4165039063,6.471413,5.86265
56040.4213867188,6.463199,5.850751
56050.4229736328,6.45529,5.837091
56060.4243164063,6.452431,5.817472
56070.4259033203,6.452299,5.80894
56080.4272460938,6.457822,5.810997
56090.4287109375,6.485012,5.816578
56100.4370117188,6.495293,5.820096
56110.4451904297,6.495805,5.818323
56120.4500732422,6.496332,5.819591
56130.4514160156,6.497763,5.818346
56140.4528808594,6.522454,5.796714
56150.4543457031,6.566147,5.794077
56160.4555664063,6.578089,5.793038
56170.4569091797,6.582248,5.794748
56180.4650878906,6.575994,5.795156
56190.4732666016,6.571362,5.794027
56200.4779052734,6.592817,5.795842
56210.4792480469,6.613144,5.799849
56220.4807128906,6.619544,5.802622
56230.4819335938,6.522096,5.801777
56240.4833984375,6.444541,5.794983
56250.4879150391,6.44463,5.795835
56260.4959716797,6.452219,5.811386
56270.5040283203,6.469431,5.812781
56280.5086669922,6.476725,5.814226
56290.5100097656,6.480997,5.815706
56300.5112304688,6.485748,5.816426
56310.5126953125,6.48894,5.818509
56320.5139160156,6.48952,5.820106
56330.5184326172,6.482092,5.819718
56340.5263671875,6.476072,5.820147
56350.5341796875,6.468508,5.811656
56360.5386962891,6.464081,5.795864
56370.5397949219,6.461687,5.787777
56380.5408935547,6.45942,5.783265
56390.5421142578,6.452913,5.776851
56400.5433349609,6.439277,5.770306
56410.5478515625,6.430164,5.745335
56420.5555419922,6.424887,5.70736
56430.5632324219,6.416624,5.696747
56440.5676269531,6.394532,5.684013
56450.5720214844,6.36921,5.676959
56460.5732421875,6.348766,5.666139
56470.5743408203,6.337161,5.643867
56480.5754394531,6.320892,5.651017
56490.5797119141,6.31217,5.653723
56500.5874023438,6.310537,5.648686
56510.5949707031,6.294484,5.639852
56520.5991210938,6.291276,5.630295
56530.6000976563,6.290901,5.594061
56540.6009521484,6.29031,5.580204
56550.6020507813,6.289282,5.57272
56560.6030273438,6.273664,5.573112
56570.6072998047,6.266588,5.571716
56580.6146240234,6.262552,5.550644
56590.6220703125,6.231191,5.528387
56600.6260986328,6.194009,5.510295
56610.6268310547,6.175416,5.507839
56620.6276855469,6.170571,5.507473
56630.6286621094,6.159286,5.507577
56640.6295166016,6.159205,5.509105
56650.6370849609,6.173784,5.509365
56660.6442871094,6.183752,5.503182
56670.6514892578,6.156985,5.499258
56680.6552734375,6.118177,5.47485
56690.6560058594,6.099007,5.480567
56700.6567382813,6.090147,5.498191
56710.6575927734,6.088103,5.502243
56720.6583251953,6.08357,5.502153
56730.6658935547,6.076895,5.51114
56740.6730957031,6.068685,5.519829
56750.6800537109,6.064903,5.524023
56760.6838378906,6.063674,5.530023
56770.6879882813,6.062887,5.534804
56780.6887207031,6.062723,5.538186
56790.689453125,6.060838,5.542561
56800.6901855469,6.059263,5.54505
56810.6977539063,6.05841,5.551052
56820.7048339844,6.059529,5.561271
56830.7116699219,6.062444,5.557468
56840.7152099609,6.074764,5.554671
56850.7156982422,6.082279,5.55362
56860.7163085938,6.090219,5.554023
56870.7169189453,6.098631,5.555542
56880.7175292969,6.103981,5.554478
56890.7249755859,6.107083,5.553616
56900.7319335938,6.106795,5.553571
56910.7387695313,6.101871,5.552372
56920.7420654297,6.095857,5.556595
56930.7423095703,6.091841,5.563491
56940.7429199219,6.085921,5.570159
56950.7434082031,6.083295,5.576595
56960.7438964844,6.082611,5.586642
56970.7513427734,6.083305,5.592878
56980.7581787109,6.090796,5.642504
56990.7647705078,6.119232,5.655629
57000.7681884766,6.117857,5.706617
57010.7683105469,6.126877,5.728099
57020.7687988281,6.134599,5.710325
57030.7692871094,6.145699,5.707935
57040.7733154297,6.153882,5.697701
57050.7805175781,6.158835,5.681379
57060.7873535156,6.164874,5.675611
57070.7938232422,6.172255,5.677648
57080.7969970703,6.181102,5.673806
57090.7969970703,6.181044,5.655922
57100.7973632813,6.180544,5.65309
57110.7977294922,6.173104,5.649417
57120.8015136719,6.158204,5.649593
57130.8088378906,6.155374,5.62802
57140.8154296875,6.154406,5.617495
57150.8217773438,6.143658,5.60609
57160.8247070313,6.133104,5.601344
57170.8245849609,6.130367,5.604589
57180.8248291016,6.129958,5.623424
57190.8251953125,6.12589,5.626854
57200.8291015625,6.117074,5.628696
57210.8360595703,6.106345,5.636576
57220.8427734375,6.091885,5.660566
57230.8489990234,6.08596,5.656619
57240.8516845703,6.08287,5.647129
57250.8514404297,6.077652,5.622139
57260.8516845703,6.075898,5.605272
57270.8519287109,6.084752,5.603712
57280.8557128906,6.091134,5.617421
57290.8629150391,6.096909,5.627379
57300.8693847656,6.094945,5.637879
57310.8754882813,6.092199,5.657512
57320.8817138672,6.091237,5.656621
57330.8812255859,6.091996,5.655385
57340.884765625,6.092962,5.653263
57350.8848876953,6.091389,5.653177
57360.8884277344,6.090479,5.653592
57370.8955078125,6.040493,5.658262
57380.9018554688,5.970988,5.679571
57390.9078369141,5.972181,5.68025
57400.9136962891,5.976892,5.677464
57410.9130859375,5.978176,5.662386
57420.9129638672,5.978548,5.655906
57430.9129638672,5.978633,5.638105
57440.9197998047,5.978453,5.635584
57450.9266357422,5.97909,5.63513
57460.9328613281,5.973535,5.635868
57470.9387207031,5.968238,5.635976
57480.9444580078,5.963418,5.651137
57490.9434814453,5.958693,5.677594
57500.9432373047,5.952222,5.65478
57510.9431152344,5.94232,5.649039
57520.9500732422,5.929775,5.633582
57530.9566650391,5.913405,5.620687
57540.9631347656,5.908836,5.615409
57550.96875,5.899374,5.63899
57560.9743652344,5.898773,5.646388
57570.9735107422,5.895115,5.630975
57580.9730224609,5.888169,5.610876
57590.9729003906,5.882841,5.553287
57600.9797363281,5.878127,5.546593
57610.986328125,5.871601,5.535566
57620.9926757813,5.869083,5.529818
57630.9981689453,5.856359,5.520831
57641.0036621094,5.824682,5.498171
57651.0025634766,5.804045,5.480638
57661.0018310547,5.799163,5.472287
57671.0017089844,5.804677,5.466492
57681.0085449219,5.808552,5.456748
57691.0151367188,5.811259,5.449937
57701.0213623047,5.799013,5.434752
57711.0269775391,5.794842,5.501132
57721.0322265625,5.800584,5.451257
57731.0310058594,5.804299,5.486561
57741.0303955078,5.804389,5.505627
57751.0301513672,5.794261,5.437124
57761.0368652344,5.779935,5.444815
57771.0434570313,5.770145,5.445072
57781.0495605469,5.759225,5.441335
57791.0551757813,5.75168,5.409951
57801.0604248047,5.752084,5.417188
57811.0589599609,5.752712,5.417392
57821.0581054688,5.752822,5.414828
57831.064453125,5.753868,5.411273
57841.0710449219,5.767554,5.437251
57851.0773925781,5.773247,5.408275
57861.0832519531,5.774706,5.403887
57871.0886230469,5.782825,5.403158
57881.0936279297,5.792212,5.404747
57891.0919189453,5.798012,5.404871
57901.0906982422,5.802336,5.401793
57911.0935058594,5.80302,5.398801
57921.0999755859,5.803536,5.395711
57931.1063232422,5.805808,5.394283
57941.1123046875,5.807177,5.389695
57951.1176757813,5.808804,5.388249
57961.1225585938,5.810056,5.388049
57971.1209716797,5.810352,5.381734
57981.1197509766,5.806984,5.372356
57991.1354980469,5.803371,5.369082
58001.1419677734,5.800827,5.368946
58011.1483154297,5.797562,5.369192
58021.1541748047,5.797502,5.364014
58031.1594238281,5.797365,5.363729
58041.1643066406,5.798065,5.389849
58051.1623535156,5.7998,5.389504
58061.1608886719,5.802855,5.388472
58071.1635742188,5.804087,5.387435
58081.1697998047,5.803895,5.387496
58091.1760253906,5.800399,5.388134
58101.1820068359,5.799211,5.390943
58111.1872558594,5.79673,5.394397
58121.1920166016,5.796258,5.397083
58131.1899414063,5.795874,5.40064
58141.1883544922,5.798217,5.403062
58151.1909179688,5.803217,5.407394
58161.197265625,5.808809,5.414957
58171.2033691406,5.815527,5.478409
58181.2091064453,5.824125,5.47298
58191.2143554688,5.831009,5.464673
58201.2189941406,5.838983,5.464643
58211.216796875,5.847976,5.46583
58221.2149658203,5.858257,5.474946
58231.2208251953,5.870422,5.484934
58241.2269287109,5.888269,5.502782
58251.2329101563,5.898562,5.511066
58261.2386474609,5.913688,5.515154
58271.2436523438,5.9438,5.524333
58281.2481689453,5.971065,5.532943
58291.2451171875,6.004371,5.537047
58301.2431640625,6.02461,5.548009
58311.2489013672,6.060242,5.559746
58321.2548828125,6.082188,5.568197
58331.2609863281,6.091976,5.577312
58341.2664794922,6.105165,5.588322
58351.2716064453,6.121727,5.596028
58361.2758789063,6.12877,5.607142
58371.2719726563,6.134252,5.613058
58381.2700195313,6.16003,5.618586
58391.2755126953,6.167946,5.637645
58401.2813720703,6.176573,5.659105
58411.2873535156,6.18213,5.664261
58421.2928466797,6.185682,5.672755
58431.2978515625,6.188876,5.678805
58441.3021240234,6.191236,5.684676
58451.2961425781,6.191564,5.693027
58461.2939453125,6.192863,5.697031
58471.2993164063,6.198359,5.698337
58481.3050537109,6.202465,5.699433
58491.3109130859,6.207464,5.701373
58501.31640625,6.220693,5.704512
58511.3214111328,6.232432,5.716856
58521.3256835938,6.260037,5.730712
58531.3192138672,6.284485,5.70849
58541.3168945313,6.310859,5.708833
58551.3221435547,6.319592,5.714462
58561.337890625,6.33136,5.725755
58571.3436279297,6.339515,5.734532
58581.3489990234,6.349103,5.741229
58591.3538818359,6.353717,5.748081
58601.3582763672,6.366285,5.756961
58611.3562011719,6.379361,5.765377
58621.3562011719,6.399837,5.767047
58631.361328125,6.419859,5.763838
58641.3668212891,6.424695,5.755602
58651.3723144531,6.436891,5.753826
58661.3776855469,6.449612,5.752324
58671.3823242188,6.453443,5.750895
58681.3864746094,6.455812,5.749827
58691.3833007813,6.45601,5.750147
58701.3822021484,6.457939,5.75438
58711.3870849609,6.459459,5.770278
58721.3923339844,6.459991,5.784658
58731.3978271484,6.463317,5.799878
58741.4031982422,6.469065,5.811391
58751.4077148438,6.478547,5.821494
58761.4118652344,6.486861,5.827578
58771.4086914063,6.491487,5.843665
58781.4073486328,6.491574,5.845131
58791.412109375,6.488968,5.845576
58801.4173583984,6.486668,5.845824
58811.4228515625,6.485904,5.846794
58821.4281005859,6.485998,5.850323
58831.4327392578,6.491431,5.852511
58841.4367675781,6.506095,5.854636
58851.4328613281,6.513748,5.871867
58861.4301757813,6.516654,5.874685
58871.4346923828,6.515239,5.887996
58881.4396972656,6.508205,5.89896
58891.4450683594,6.504428,5.903106
58901.4500732422,6.502987,5.906068
58911.4545898438,6.502328,5.91107
58921.4586181641,6.50191,5.915321
58931.4543457031,6.50065,5.917554
58941.4514160156,6.499744,5.917148
58951.4558105469,6.504565,5.915823
58961.4608154297,6.509417,5.915589
58971.4660644531,6.512804,5.915387
58981.4710693359,6.516815,5.91632
58991.4755859375,6.521588,5.918099
59001.4796142578,6.523531,5.934446
59011.4754638672,6.523756,5.941563
59021.4790039063,6.524519,5.942084
59031.4832763672,6.527735,5.942416
59041.4879150391,6.530029,5.94543
59051.4930419922,6.532356,5.947939
59061.498046875,6.534187,5.949142
59071.5024414063,6.535427,5.949102
59081.5063476563,6.536076,5.948963
59091.5013427734,6.538529,5.941272
59101.5047607422,6.543993,5.934811
59111.5087890625,6.546779,5.933596
59121.5131835938,6.547961,5.93511
59131.5256347656,6.549107,5.937735
59141.5305175781,6.554173,5.939404
59151.5347900391,6.55598,5.943804
59161.5384521484,6.556606,5.943888
59171.5328369141,6.571647,5.944632
59181.5361328125,6.586346,5.946194
59191.5399169922,6.588833,5.950552
59201.5441894531,6.591115,5.980164
59211.5489501953,6.592087,6.00105
59221.5538330078,6.591856,6.007399
59231.5578613281,6.593055,6.008069
59241.5616455078,6.593861,6.007687
59251.5556640625,6.589571,6.006418
59261.5588378906,6.584678,6.00376
59271.5623779297,6.583241,6.002388
59281.5665283203,6.583085,6.00186
59291.5711669922,6.582781,6.001802
59301.5759277344,6.582625,5.99993
59311.5802001953,6.585299,5.993869
59321.5837402344,6.586202,5.989672
59331.5775146484,6.586948,5.979301
59341.5805664063,6.589592,5.966172
59351.5841064453,6.589684,5.96403
59361.5881347656,6.591298,5.963322
59371.5927734375,6.589703,5.963085
59381.5972900391,6.590694,6.003219
59391.6014404297,6.598209,6.040535
59401.6049804688,6.598028,6.060404
59411.6079101563,6.59524,6.060184
59421.6109619141,6.588429,6.05996
59431.6142578125,6.825554,5.958142
59511.6485595703,6.459734,5.997436
59521.6522216797,6.436575,6.001879
59531.6563720703,6.450332,6.007726
59541.6607666016,6.527174,6.049189
59551.6647949219,6.548041,6.073966
59561.6680908203,6.562515,6.092565
59571.6710205078,6.569791,6.098941
59581.6737060547,6.580553,6.103189
59591.6768798828,6.589583,6.116399
59601.6804199219,6.596755,6.123794
59611.6844482422,6.597299,6.130842
59621.6888427734,6.598167,6.130832
59631.6927490234,6.599464,6.131349
59641.6960449219,6.609222,6.135466
59651.6988525391,6.62864,6.142923
59661.7015380859,6.634867,6.14312
59671.7043457031,6.635059,6.141264
59681.7076416016,6.635104,6.14126
59691.7115478516,6.629242,6.141787
59701.7192382813,6.625696,6.145275
59711.7230224609,6.626983,6.148252
59721.7261962891,6.628697,6.151319
59731.7290039063,6.611155,6.159214
59741.7315673828,6.571019,6.146123
59751.734375,6.538599,6.16145
59761.7377929688,6.535964,6.187727
59771.7414550781,6.538044,6.181531
59781.7457275391,6.542843,6.162863
59791.7495117188,6.544672,6.15322
59801.7526855469,6.545181,6.150652
59811.7589111328,6.545226,6.136915
59821.7615966797,6.545266,6.130301
59831.7641601563,6.545365,6.124553
59841.7672119141,6.545621,6.119193
59851.7707519531,6.547528,6.113677
59861.7747802734,6.551027,6.113323
59871.7785644531,6.554309,6.113505
59881.7816162109,6.556756,6.113391
59891.7878417969,6.558278,6.113636
59901.7902832031,6.558352,6.115766
59911.7926025391,6.558653,6.117135
59921.7956542969,6.559209,6.117378
59931.7990722656,6.559186,6.11777
59941.8028564453,6.560004,6.115941
59951.8065185547,6.560382,6.111778
59961.8095703125,6.560462,6.106049
59971.8155517578,6.560411,6.095145
59981.8178710938,6.559678,6.085286
59991.8203125,6.559607,6.067564
60001.8229980469,6.547716,6.055215
60011.8262939453,6.522162,6.056746
60021.8299560547,6.506156,6.052779
60031.8369140625,6.496121,6.045924
60041.83984375,6.48456,6.039042
60051.8458251953,6.480107,6.020407
60061.8481445313,6.475824,6.012583
60071.8502197266,6.47341,6.010338
60081.8527832031,6.471199,6.009218
60091.8558349609,6.46935,6.008574
60101.8594970703,6.467953,6.007908
60111.8629150391,6.465771,6.006815
60121.8658447266,6.464466,6.002763
60131.8751220703,6.463457,5.996736
60141.8773193359,6.457962,5.988369
60151.8793945313,6.454191,5.984071
60161.8818359375,6.452099,5.978517
60171.884765625,6.451231,5.976734
60181.8881835938,6.450803,5.976145
60191.8914794922,6.450824,5.975318
60201.8977050781,6.453345,5.972605
60211.9069824219,6.457061,5.9719
60221.9090576172,6.459249,5.972212
60231.9108886719,6.460324,5.972124
60241.9132080078,6.461078,5.970065
60251.9158935547,6.461408,5.967547
60261.9190673828,6.456508,5.963932
60271.9223632813,6.449329,5.961637
60281.9284667969,6.442705,5.960922
60291.9375,6.437118,5.961357
60301.939453125,6.434276,5.962508
60311.94140625,6.43238,5.961454
60321.9434814453,6.434135,5.947452
60331.9460449219,6.445112,5.942225
60341.9490966797,6.452919,5.939336
60351.9521484375,6.456903,5.937278
60361.9583740234,6.457683,5.934808
60371.9674072266,6.457547,5.931793
60381.9691162109,6.450205,5.929955
60391.9710693359,6.445861,5.927448
60401.9730224609,6.447784,5.921387
60411.9753417969,6.452388,5.921171
60421.9782714844,6.464608,5.917971
60431.9812011719,6.468892,5.913603
60441.9871826172,6.471015,5.907564
60451.9962158203,6.470479,5.90268
60461.9979248047,6.468194,5.89953
60471.9996337891,6.466827,5.899498
60482.0014648438,6.464604,5.89846
60492.0037841797,6.462191,5.895822
60502.0064697266,6.458325,5.894297
0,6.032804,5.67381
10.0069580078125,6.035602,5.674577
20.01318359375,6.036228,5.674575
30.0126953125,6.038771,5.67783
40.0126953125,6.043355,5.688846
50.01318359375,6.045703,5.693322
60.0140380859375,6.049035,5.699505
70.0218505859375,6.054996,5.707802
80.029296875,6.063448,5.725813
90.0361328125,6.073714,5.748865
100.042358398438,6.084685,5.753686
110.041748046875,6.089425,5.755583
120.041748046875,6.095809,5.757761
130.042114257813,6.09986,5.758982
140.04296875,6.1036,5.750628
150.050903320313,6.106261,5.743889
160.058227539063,6.110863,5.740226
170.065063476563,6.114941,5.737548
180.071166992188,6.116052,5.735641
190.070434570313,6.118446,5.735513
200.070190429688,6.118825,5.733876
210.0703125,6.119871,5.73332
220.074462890625,6.123735,5.732574
230.082153320313,6.126395,5.73288
240.089477539063,6.128458,5.732789
250.09619140625,6.135606,5.733625
260.102172851563,6.139445,5.73459
270.10107421875,6.148156,5.734081
280.100708007813,6.150403,5.733261
290.100708007813,6.153883,5.73189
300.101440429688,6.15511,5.731754
310.109008789063,6.156821,5.73185
320.1162109375,6.157519,5.732143
330.122924804688,6.15766,5.73269
340.12890625,6.157589,5.732525
350.1279296875,6.157372,5.789565
360.127197265625,6.157654,5.745379
370.127075195313,6.158153,5.739261
380.131103515625,6.15844,5.74034
390.138549804688,6.15904,5.73191
400.1455078125,6.158948,5.736292
410.151977539063,6.160347,5.745559
420.157836914063,6.161953,5.749603
430.156494140625,6.161706,5.750111
440.155639648438,6.161242,5.749938
450.155395507813,6.161595,5.750122
460.159057617188,6.161702,5.751632
470.16650390625,6.161779,5.752472
480.173583984375,6.161166,5.757049
490.179931640625,6.158868,5.758367
500.185913085938,6.158219,5.758471
510.184448242188,6.158541,5.758673
520.18359375,6.157153,5.759117
530.183227539063,6.155156,5.7596
540.186767578125,6.154253,5.759676
550.194213867188,6.152788,5.759568
560.201049804688,6.151759,5.760602
570.20751953125,6.150899,5.765211
580.213256835938,6.150057,5.766681
590.211669921875,6.148636,5.769093
600.210571289063,6.147605,5.770686
610.210083007813,6.146147,5.771268
620.213500976563,6.145914,5.771595
630.220825195313,6.146742,5.771468
640.227661132813,6.147171,5.771006
650.234008789063,6.147909,5.771418
660.23974609375,6.151812,5.771556
670.238159179688,6.157117,5.772149
680.237060546875,6.160572,5.773257
690.236450195313,6.162769,5.774719
700.23974609375,6.164983,5.774936
710.2470703125,6.167766,5.773242
720.25390625,6.172128,5.772581
730.26025390625,6.177507,5.772747
740.265869140625,6.183759,5.773371
750.264282226563,6.185626,5.774155
760.262939453125,6.186707,5.775235
770.26220703125,6.187823,5.776636
780.268798828125,6.188569,5.782328
790.27587890625,6.192023,5.786172
800.282592773438,6.193949,5.789564
810.288818359375,6.196222,5.790629
820.29443359375,6.202003,5.939168
830.292724609375,6.204317,5.816249
840.291137695313,6.208761,5.810788
850.2900390625,6.210882,5.809176
860.296630859375,6.213201,5.809431
870.318359375,6.215003,5.809351
880.324951171875,6.214715,5.808843
890.331176757813,6.203152,5.803111
900.336669921875,6.182335,5.79461
910.334838867188,6.160889,5.775968
920.333251953125,6.12629,5.754239
930.33203125,6.087819,5.718784
940.33837890625,6.038228,5.680282
950.345336914063,6.010042,5.65442
960.35205078125,5.980921,5.620102
970.358154296875,5.931615,5.639686
980.363647460938,5.856864,5.524642
990.365356445313,5.778386,5.544946
1000.36364746094,5.76123,5.494122
1010.3623046875,5.755648,5.442959
1020.36853027344,5.740963,5.422367
1030.37524414063,5.726487,5.425328
1040.3818359375,5.696895,5.423016
1050.38781738281,5.670776,5.40948
1060.39331054688,5.650938,5.400125
1070.39489746094,5.630179,5.396171
1080.39294433594,5.611319,5.393181
1090.3916015625,5.587097,5.378004
1100.39758300781,5.571335,5.371176
1110.40393066406,5.555072,5.36397
1120.41052246094,5.538374,5.35746
1130.41650390625,5.523577,5.339474
1140.421875,5.50589,5.323204
1150.42346191406,5.487612,5.317342
1160.42138671875,5.474011,5.314208
1170.42333984375,5.46311,5.308846
1180.42919921875,5.450212,5.3016
1190.435546875,5.441326,5.287752
1200.45397949219,5.431185,5.2704
1210.4599609375,5.419198,5.261503
1220.46520996094,5.411475,5.255068
1230.46618652344,5.396803,5.249424
1240.46374511719,5.389373,5.243649
1250.46545410156,5.380192,5.241507
1260.47106933594,5.364802,5.22348
1270.47717285156,5.347548,5.216876
1280.48352050781,5.332422,5.210995
1290.4892578125,5.314726,5.193384
1300.49438476563,5.209859,5.165881
1310.49487304688,5.254864,5.05547
1320.49108886719,5.231413,5.043466
1330.49255371094,5.249509,5.061905
1340.498046875,5.253322,5.080678
1350.50402832031,5.236942,5.088699
1360.51037597656,5.215357,5.094524
1370.51611328125,5.195083,5.108148
1380.52124023438,5.193858,5.113039
1390.52160644531,5.201257,5.121084
1400.51770019531,5.213449,5.128214
1410.51818847656,5.229166,5.129735
1420.52355957031,5.24281,5.136192
1430.52941894531,5.25308,5.150129
1440.544921875,5.25908,5.163587
1450.55053710938,5.285595,5.161652
1460.5556640625,5.293239,5.106166
1470.55505371094,5.309021,5.213357
1480.54956054688,5.338339,5.231717
1490.54943847656,5.354701,5.255284
1500.55444335938,5.365318,5.267379
1510.56030273438,5.373802,5.268888
1520.56616210938,5.380255,5.276703
1530.57177734375,5.389648,5.287288
1540.57666015625,5.399174,5.296403
1550.57592773438,5.406766,5.29454
1560.56994628906,5.412627,5.254648
1570.57446289063,5.422144,4.997243
1580.57946777344,5.429055,4.96568
1590.5849609375,5.434855,5.312231
1600.59069824219,5.439145,5.318671
1610.59619140625,5.439907,5.077822
1620.60107421875,5.442836,5.060524
1630.59985351563,5.447448,4.978208
1640.59338378906,5.456104,4.914824
1650.59777832031,5.466472,4.896141
1660.60266113281,5.4719,4.893698
1670.60803222656,5.476151,4.908817
1680.61364746094,5.49875,5.055079
1690.61901855469,5.548349,5.063559
1700.62390136719,5.534874,5.073792
1710.62316894531,5.544353,5.074769
1720.61730957031,5.563874,5.109531
1730.62170410156,5.574865,5.12179
1740.62646484375,5.575441,5.124868
1750.6318359375,5.57467,5.124787
1760.63745117188,5.572731,5.127936
1770.65026855469,5.572369,5.130527
1780.65515136719,5.573429,5.129863
1790.65368652344,5.578106,5.133619
1800.64685058594,5.58728,5.144058
1810.65100097656,5.595859,5.157688
1820.65551757813,5.60608,5.166634
1830.66064453125,5.62073,5.178264
1840.66589355469,5.645825,5.187944
1850.67114257813,5.66376,5.19437
1860.67590332031,5.687039,5.201302
1870.67419433594,5.705042,5.210374
1880.66687011719,5.715569,5.227216
1890.67102050781,5.730503,5.243351
1900.67541503906,5.832942,5.347519
1910.68029785156,5.839262,5.552196
1920.68566894531,5.841404,5.368479
1930.69091796875,5.847837,5.377794
1940.69567871094,5.850143,5.414052
1950.69396972656,5.851427,5.427544
1960.69250488281,5.854254,5.469803
1970.69653320313,5.856974,5.444814
1980.70080566406,5.86288,5.440969
1990.70556640625,5.871908,5.441887
2000.71069335938,5.881378,5.44627
2010.7158203125,5.890991,5.451905
2020.72021484375,5.896194,5.458116
2030.71765136719,5.899582,5.46426
2040.71496582031,5.902682,5.472865
2050.71899414063,5.906975,5.478213
2060.72290039063,5.917222,5.480143
2070.7275390625,5.922173,5.482593
2080.732421875,5.9323,5.488589
2090.7373046875,6.04564,5.527194
2100.74194335938,6.050932,5.682494
2110.73889160156,5.996284,5.646903
2120.73596191406,5.955671,5.695058
2130.73986816406,6.013602,5.759399
2140.74377441406,6.011613,5.729211
2150.74816894531,6.013951,5.717589
2160.75305175781,6.011054,5.700713
2170.7578125,6.008026,5.706718
2180.76220703125,6.00511,5.714587
2190.75927734375,6.002381,5.714527
2200.75646972656,6.0017,5.984178
2210.76037597656,6.153044,6.01984
2220.76416015625,6.047016,6.00889
2310.79846191406,5.938293,6.226093
2320.80297851563,5.85855,5.914324
2330.8076171875,5.755614,5.878506
2340.81555175781,5.723287,5.824677
2350.81921386719,5.756442,5.892171
2360.82287597656,5.732658,5.859025
2370.82653808594,5.794841,5.824753
2380.830078125,5.793121,5.818828
2390.833984375,5.815182,5.818781
2400.83813476563,5.829249,5.818718
2410.84252929688,5.834835,5.821172
2420.8466796875,5.849112,5.820887
2430.85034179688,5.845426,5.833407
2440.85388183594,5.848145,5.846091
2450.85729980469,5.855707,5.851481
2460.86083984375,5.857676,5.852943
2470.86450195313,5.860236,5.852723
2480.86865234375,5.866316,5.849766
2490.87280273438,5.876612,5.851887
2500.876953125,5.890272,5.865335
2510.88061523438,5.893953,5.871453
2520.88403320313,5.89379,5.866308
2530.88745117188,5.895397,5.864937
2540.89086914063,5.899073,5.865377
2550.89453125,5.902133,5.872698
2560.8984375,5.905424,5.883147
2570.90246582031,5.913672,5.901124
2580.90637207031,5.921776,5.911267
2590.90991210938,5.925495,5.920077
2600.91333007813,5.929568,5.93406
2610.91674804688,5.935537,5.949172
2620.92004394531,5.943293,5.958394
2630.92358398438,5.95205,5.966043
2640.92736816406,5.980645,5.973914
2650.93139648438,6.142334,6.097115
2660.93872070313,6.203565,6.026966
2670.94226074219,6.18217,6.020463
2680.94543457031,6.157318,5.988426
2690.94873046875,6.277058,6.058558
2700.95190429688,6.323781,6.131347
2710.95520019531,6.319583,6.138879
2720.95886230469,6.292038,6.128449
2730.96252441406,6.278242,6.115872
2740.96618652344,6.269542,6.10375
2750.97290039063,6.26403,6.096826
2760.97595214844,6.258038,6.08681
2770.97912597656,6.25565,6.080983
2780.98217773438,6.255355,6.079302
2790.9853515625,6.255434,6.078098
2800.98876953125,6.256518,6.077916
2810.99243164063,6.258268,6.077151
2820.99597167969,6.259646,6.074462
2831.00268554688,6.262035,6.072163
2841.00573730469,6.263687,6.07066
2851.00866699219,6.265464,6.070354
2861.01159667969,6.266666,6.07093
2871.01452636719,6.268707,6.074145
2881.01794433594,6.272295,6.082508
2891.02136230469,6.27565,6.086604
2901.02465820313,6.27977,6.087082
2911.03479003906,6.28563,6.087409
2921.03759765625,6.290079,6.090208
2931.04052734375,6.294518,6.098468
2941.04333496094,6.298078,6.106946
2951.04614257813,6.300726,6.109876
2961.04931640625,6.302338,6.110024
2971.052734375,6.303422,6.108206
2981.05590820313,6.303064,6.107011
2991.06237792969,6.302742,6.107901
3001.06530761719,6.303494,6.108239
3011.06811523438,6.305715,6.105873
3021.07092285156,6.327071,6.155493
3031.07385253906,6.494311,6.164265
3041.07690429688,6.497143,6.136052
3051.07995605469,6.52677,6.268652
3061.08312988281,6.547062,6.27889
3071.08959960938,6.540589,6.320851
3081.09228515625,6.540498,6.266876
3091.09497070313,6.535589,6.285455
3101.09765625,6.535413,6.249566
3111.10034179688,6.534547,6.244743
3121.10327148438,6.531822,6.239662
3131.10620117188,6.523769,6.234294
3141.10913085938,6.518955,6.218405
3151.11901855469,6.505288,6.210496
3161.12170410156,6.490584,6.101228
3171.12426757813,6.483833,6.113881
3181.126953125,6.482043,6.084669
3191.12963867188,6.475302,6.117216
3201.13244628906,6.468928,6.086818
3211.13537597656,6.439077,6.063023
