Time,LeftPupilDiameter,RightPupilDiameter
25209.2260742188,6.434644,6.415004
25219.2326660156,6.42167,6.406858
25229.2354736328,6.403694,6.388498
25239.2353515625,6.384623,6.34118
25249.2357177734,6.366551,6.31328
25259.2368164063,6.353739,6.299991
25269.2447509766,6.327039,6.285087
25279.2525634766,6.294148,6.268989
25289.2596435547,6.27492,6.251791
25299.2663574219,6.257796,6.238212
25309.2690429688,6.232487,6.22261
25319.2687988281,6.205646,6.211476
25329.2691650391,6.188106,6.198734
25339.2698974609,6.175309,6.181819
25349.2745361328,6.166924,6.172441
25359.2822265625,6.158974,6.161032
25369.2894287109,6.153996,6.142666
25379.2958984375,6.150622,6.132334
25389.2985839844,6.136076,6.12126
25399.2980957031,6.116313,6.108709
25409.2982177734,6.104327,6.096439
25419.298828125,6.093821,6.08876
25429.3032226563,6.089586,6.083694
25439.3109130859,6.087314,6.079621
25449.3178710938,6.086977,6.076518
25459.3244628906,6.086897,6.077317
25469.3270263672,6.087725,6.077116
25479.3264160156,6.088892,6.075909
25489.3264160156,6.089206,6.072738
25499.3269042969,6.08925,6.070291
25509.3311767578,6.088698,6.06099
25519.3387451172,6.085391,6.052695
25529.3458251953,6.084408,6.049162
25539.3521728516,6.084314,6.046434
25549.3546142578,6.08497,6.045843
25559.3537597656,6.08773,6.069698
25569.353515625,6.105946,6.138019
25579.3537597656,6.126347,6.120855
25589.361328125,6.005447,6.066147
25599.3687744141,6.006213,6.047168
25609.3756103516,6.018421,6.440515
25619.3819580078,6.041514,6.123528
25629.3841552734,6.060394,6.119338
25639.3830566406,6.066808,6.1037
25649.3825683594,6.068629,6.092454
25659.3825683594,6.06967,6.098814
25669.3901367188,6.070773,6.101117
25679.3974609375,6.072324,6.098418
25689.4041748047,6.074692,6.07253
25699.4105224609,6.077367,6.062565
25709.4125976563,6.080869,6.061584
25719.4114990234,6.083888,6.063323
25729.4108886719,6.085213,6.068881
25739.4107666016,6.087309,6.070829
25749.4357910156,6.093034,6.071504
25759.4431152344,6.095745,6.064943
25769.4499511719,6.098941,5.785069
25779.4560546875,6.100025,5.821545
25789.4581298828,6.102448,5.772906
25799.4567871094,6.10288,5.757905
25809.4560546875,6.104454,5.767656
25819.4556884766,6.105714,5.763964
25829.462890625,6.10541,5.81306
25839.4702148438,6.105575,5.823067
25849.4769287109,6.105301,5.762311
25859.4831542969,6.105002,5.740465
25869.4886474609,6.104981,6.030572
25879.4873046875,6.104639,6.026331
25889.4862060547,6.103084,5.934657
25899.4858398438,6.099788,5.91559
25909.4929199219,6.094709,5.907755
25919.5001220703,6.082933,5.902946
25929.5067138672,6.056228,5.916617
25939.5128173828,6.021261,6.158765
25949.5184326172,6.015783,6.171344
25959.5167236328,6.013463,6.169759
25969.5155029297,6.015646,6.176661
25979.5147705078,6.014856,6.168184
25989.5217285156,6.010157,6.114885
25999.5444335938,6.009732,6.100146
26009.5511474609,6.005256,6.070876
26019.5571289063,6.002519,6.067262
26029.5625,6.001084,6.06726
26039.5609130859,6.003146,6.066989
26049.5594482422,6.002913,6.064681
26059.5587158203,6.002501,6.064697
26069.5654296875,6.00009,6.068934
26079.5725097656,6.001143,6.077967
26089.5791015625,6.004754,6.099411
26099.5850830078,6.006164,6.106565
26109.5904541016,6.007296,6.107481
26119.5886230469,6.03713,6.145164
26129.5871582031,6.100194,6.372844
26139.5895996094,6.208379,6.244774
26149.5960693359,6.406579,6.284838
26159.6169433594,6.239238,6.213225
26169.6234130859,6.113054,6.363336
26179.6293945313,6.244585,6.38335
26189.6346435547,6.247816,6.38995
26199.6326904297,6.245519,6.39349
26209.6309814453,6.242013,6.395253
26219.6334228516,6.235059,6.393631
26229.6398925781,6.216854,6.386663
26239.6604003906,6.204461,6.378299
26249.6668701172,6.197536,6.36753
26259.6728515625,6.189103,6.360077
26269.6781005859,6.182101,6.360317
26279.6761474609,6.18096,6.375331
26289.6744384766,6.179685,6.379551
26299.6766357422,6.177473,6.380424
26309.6827392578,6.174454,6.382732
26319.6893310547,6.173004,6.383214
26329.6956787109,6.170973,6.383479
26339.7014160156,6.168942,6.385153
26349.7065429688,6.167593,6.389392
26359.7038574219,6.167357,6.392003
26369.7015380859,6.16916,6.389276
26379.7033691406,6.170771,6.384459
26389.7092285156,6.170339,6.376675
26399.7155761719,6.169425,6.369956
26409.7218017578,6.166423,6.360726
26419.7275390625,6.161171,6.351214
26429.7325439453,6.15349,6.336699
26439.7296142578,6.141192,6.324714
26449.7270507813,6.131955,6.312592
26459.7287597656,6.118093,6.29805
26469.7346191406,6.099978,6.280543
26479.7408447266,6.087317,6.260767
26489.7580566406,6.076989,6.240403
26499.7639160156,6.0566,6.222025
26509.7690429688,6.037887,6.199537
26519.7691650391,6.023772,6.180941
26529.7648925781,6.011228,6.163007
26539.7666015625,5.998304,6.140916
26549.7720947266,5.991605,6.122209
26559.7781982422,5.980278,6.110297
26569.7841796875,5.964049,6.099337
26579.7899169922,5.957266,6.089989
26589.7947998047,5.941404,6.075848
26599.7945556641,5.922325,6.05658
26609.7899169922,5.916161,6.046828
26619.7907714844,5.913579,6.040851
26629.7961425781,5.912169,6.027045
26639.8020019531,5.907134,6.011325
26649.8081054688,5.903935,6.004625
26659.8137207031,5.903241,6.001506
26669.8186035156,5.903096,6.000019
26679.8181152344,5.901773,5.999344
26689.8127441406,5.900725,5.998093
26699.8173828125,5.900183,5.996484
26709.8226318359,5.899069,5.994662
26719.8282470703,5.89644,5.990995
26729.8341064453,5.894379,5.992519
26739.8395996094,5.894596,5.992537
26749.8444824219,5.895978,5.95998
26759.8431396484,5.89944,5.946452
26769.8361816406,5.902931,5.944951
26779.8406982422,5.90921,5.944355
26789.845703125,5.931486,5.953524
26799.8510742188,6.120018,6.033007
26809.8568115234,5.951397,6.003578
26819.8621826172,5.914587,6.01316
26829.8670654297,5.93982,5.478493
26839.8653564453,5.893157,5.937598
26849.8581542969,5.85201,6.028377
26859.8625488281,5.838679,6.319243
26869.8674316406,5.845907,6.312082
26879.8726806641,5.850915,6.120546
26889.8782958984,5.86261,6.087682
26899.8836669922,5.869137,6.077535
26909.8884277344,5.872659,6.111233
26919.8865966797,5.872602,6.092531
26929.8790283203,5.871903,6.068328
26939.8833007813,5.871139,6.056456
26949.8879394531,5.869128,6.045648
26959.8930664063,5.870454,6.025856
26969.8985595703,5.869428,6.009968
26979.9038085938,5.870425,5.995329
26989.9085693359,5.87156,5.993165
26999.9063720703,5.86862,5.987824
27009.8984375,5.869979,5.979831
27019.9024658203,5.869268,5.961641
27029.9069824219,5.868093,5.956494
27039.9119873047,5.864027,5.947766
27049.9173583984,5.857857,5.948634
27059.9224853516,5.854415,5.952801
27069.9272460938,5.848124,5.955826
27079.9249267578,5.843961,5.965985
27089.9165039063,5.838726,5.975208
27099.9204101563,5.830271,5.971887
27109.9248046875,5.826531,5.960673
27119.9296875,5.820405,5.978401
27129.9349365234,5.818092,5.357167
27139.9400634766,5.810798,5.335299
27149.9445800781,5.800905,5.401623
27159.9487304688,5.795734,6.126181
27169.9464111328,5.791675,6.063478
27179.9501953125,5.788292,6.032786
27189.9544677734,5.794476,6.024797
27209.9642333984,5.933094,6.202096
27219.9692382813,5.871703,6.190297
27229.9737548828,5.978796,6.127393
27249.9749755859,6.053159,6.166478
27259.9787597656,6.041733,6.22504
27269.9827880859,6.04094,6.238121
27279.9871826172,6.033544,6.234448
27289.9920654297,6.030972,6.213214
27299.9969482422,6.031246,6.200229
27310.0014648438,6.031285,6.191535
27320.0053710938,6.031236,6.191114
27330.0020751953,6.033723,6.191534
27340.0057373047,6.036211,6.192342
27350.0096435547,6.039473,6.200476
27360.0139160156,6.041338,6.209029
27370.0185546875,6.04411,6.214185
27380.0234375,6.046902,6.218061
27390.0278320313,6.049746,6.221568
27400.0317382813,6.053364,6.225995
27410.0283203125,6.058682,6.231445
27420.0319824219,6.063956,6.23727
27430.0357666016,6.067925,6.242392
27440.0397949219,6.077036,6.25101
27450.0443115234,6.086343,6.259173
27460.0489501953,6.09236,6.268334
27470.0534667969,6.096537,6.27523
27480.0572509766,6.102177,6.279031
27490.0534667969,6.108303,6.282397
27500.0570068359,6.112336,6.286508
27510.060546875,6.114169,6.288116
27520.0645751953,6.11789,6.292614
27530.0688476563,6.120498,6.29646
27540.0733642578,6.125587,6.297976
27550.0777587891,6.140068,6.29897
27560.0814208984,6.149934,6.29982
27570.0767822266,6.157732,6.300204
27580.0803222656,6.162124,6.300293
27590.0836181641,6.163298,6.300027
27600.0872802734,6.162716,6.324332
27610.0915527344,6.161914,6.328392
27620.0958251953,6.163999,6.328688
27630.0999755859,6.167968,6.326349
27640.1037597656,6.169459,6.322438
27650.0987548828,6.169644,6.317306
27660.1020507813,6.169411,6.311927
27670.1053466797,6.168713,6.275838
27680.1090087891,6.167433,6.268429
27690.1130371094,6.16772,6.261277
27700.1173095703,6.168102,6.253903
27710.1214599609,6.16734,6.249515
27720.1252441406,6.165847,6.241652
27730.1285400391,6.164727,6.238892
27740.1317138672,6.164607,6.235799
27750.1351318359,6.164763,6.233526
27760.1384277344,6.166565,6.231736
27770.1423339844,6.169718,6.230498
27780.1463623047,6.169656,6.229025
27790.150390625,6.169533,6.228768
27800.1540527344,6.169808,6.227568
27810.1572265625,6.169928,6.224174
27820.1604003906,6.17019,6.219517
27830.1635742188,6.170161,6.21604
27840.1668701172,6.170031,6.213314
27850.1706542969,6.170302,6.211358
27860.1745605469,6.171244,6.209786
27870.1783447266,6.172984,6.2083
27880.1818847656,6.173515,6.206516
27890.1851806641,6.17472,6.204899
27900.1882324219,6.176366,6.20436
27910.19140625,6.177432,6.204104
27920.1944580078,6.178538,6.198543
27930.1981201172,6.180331,6.190817
27940.2019042969,6.18203,6.188265
27950.2055664063,6.182577,6.188631
27960.2091064453,6.182891,6.190126
27970.2155761719,6.183378,6.190374
27980.2186279297,6.18349,6.191058
27990.2215576172,6.183682,6.190946
28000.224609375,6.184402,6.191032
28010.2279052734,6.187152,6.190156
28020.2314453125,6.194077,6.189705
28030.2349853516,6.201201,6.189695
28040.2384033203,6.205977,6.189709
28050.2447509766,6.209508,6.18974
28060.2476806641,6.210271,6.190063
28070.2506103516,6.211918,6.190086
28080.2536621094,6.213596,6.190178
28090.2568359375,6.215343,6.190625
28100.2603759766,6.215969,6.197027
28110.2637939453,6.216909,6.196604
28120.2672119141,6.217646,6.195812
28130.2735595703,6.218371,6.194118
28140.2763671875,6.219522,6.192622
28150.279296875,6.221272,6.192813
28160.2821044922,6.222429,6.193172
28170.2850341797,6.223151,6.193814
28180.2884521484,6.223338,6.194188
28190.2916259766,6.223719,6.194337
28200.2980957031,6.224251,6.194055
28210.3044433594,6.223545,6.195404
28220.3072509766,6.222198,6.199352
28230.3099365234,6.219886,6.19918
28240.3126220703,6.218967,6.202097
28250.3155517578,6.218797,6.20401
28260.3187255859,6.218782,6.198277
28270.3218994141,6.21893,6.19584
28280.3597412109,6.21976,6.191882
28290.3659667969,6.22048,6.192554
28300.3686523438,6.220805,6.193517
28310.3713378906,6.221945,6.19439
28320.3739013672,6.228601,6.192526
28330.3767089844,6.235705,6.191374
28340.3796386719,6.237749,6.190463
28350.3828125,6.239798,6.19126
28360.3891601563,6.240108,6.191649
28370.3952636719,6.240561,6.191168
28380.3978271484,6.24158,6.190584
28390.400390625,6.242535,6.190541
28400.4029541016,6.244555,6.190205
28410.4055175781,6.245589,6.19001
28420.4083251953,6.246909,6.190169
28430.4111328125,6.247852,6.18989
28440.4176025391,6.247769,6.189764
28450.4235839844,6.247825,6.190006
28460.4260253906,6.247889,6.190512
28470.4284667969,6.248882,6.191
28480.4309082031,6.249522,6.190494
28490.4333496094,6.245933,6.191051
28500.4360351563,6.239142,6.191817
28510.4387207031,6.236024,6.18799
28520.4448242188,6.234749,6.18363
28530.4782714844,6.234694,6.179869
28540.4805908203,6.236676,6.178087
28550.4829101563,6.237154,6.182197
28560.4851074219,6.237132,6.185141
28570.4874267578,6.237328,6.192778
28580.4899902344,6.239077,6.204976
28590.4925537109,6.243876,6.213095
28600.4984130859,6.248414,6.220674
28610.5043945313,6.249152,6.228145
28620.5067138672,6.250041,6.234367
28630.5089111328,6.250276,6.238473
28640.5112304688,6.251163,6.241273
28650.5135498047,6.253876,6.244749
28660.5159912109,6.256609,6.249761
28670.5184326172,6.259407,6.261017
28680.5244140625,6.26382,6.271693
28690.5336914063,6.265138,6.278609
28700.5358886719,6.265997,6.282234
28710.5382080078,6.270905,6.287432
28720.5402832031,6.277513,6.286793
28730.5424804688,6.285583,6.284828
28740.5447998047,6.292411,6.286171
28750.5471191406,6.30128,6.288876
28760.5561523438,6.311376,6.290557
28770.5653076172,6.319011,6.293245
28780.5673828125,6.321888,6.293254
28790.5694580078,6.323384,6.293896
28800.5715332031,6.323962,6.29463
28810.5736083984,6.326367,6.305464
28820.5758056641,6.33645,6.313794
28830.5780029297,6.342162,6.316307
28840.5870361328,6.34563,6.302158
28850.5959472656,6.349369,6.296638
28860.5980224609,6.353343,6.295319
28870.5999755859,6.355836,6.29494
28880.6020507813,6.365074,6.29494
28890.6041259766,6.371727,6.295148
28900.6060791016,6.376573,6.296008
28910.6081542969,6.381679,6.340907
28920.6170654297,6.381694,6.351968
28930.6259765625,6.377932,6.363225
28940.6279296875,6.372002,6.369942
28950.6297607422,6.366421,6.373834
28960.6315917969,6.367456,6.374335
28970.6335449219,6.382559,6.365998
28980.6353759766,6.398027,6.362342
28990.6372070313,6.405333,6.36044
29000.6459960938,6.414237,6.361966
29010.6546630859,6.419096,6.363965
29020.6563720703,6.42058,6.365531
29030.6580810547,6.422189,6.367838
29040.6599121094,6.424303,6.3687
29050.6614990234,6.42777,6.369408
29060.6633300781,6.430747,6.372171
29070.6650390625,6.388453,6.436222
29080.6735839844,6.426075,6.488838
29090.6821289063,6.37568,6.44658
29100.6837158203,6.375733,6.386822
29110.6853027344,6.319965,6.365329
29120.6870117188,6.161717,6.377749
29130.6887207031,6.178601,6.301594
29140.6901855469,6.125103,6.328318
29150.6917724609,6.122881,6.363523
29160.7001953125,6.133032,6.371466
29170.7084960938,6.138201,6.371908
29180.7100830078,6.139933,6.363322
29190.7152099609,6.14071,6.346144
29200.7166748047,6.140287,6.333096
29210.7183837891,6.13711,6.322809
29220.7198486328,6.133924,6.304382
29230.7213134766,6.132551,6.308473
29240.7297363281,6.127398,6.319753
29250.7380371094,6.121823,6.319565
29260.7395019531,6.119317,6.31399
29270.7410888672,6.118639,6.308198
29280.7424316406,6.117998,6.296269
29290.7440185547,6.116254,6.28318
29300.7454833984,6.141812,6.274457
29310.7502441406,6.152383,6.265307
29320.7583007813,6.152334,6.253184
29330.7663574219,6.150616,6.239354
29340.7709960938,6.145456,6.231925
29350.7722167969,6.130157,6.227378
29360.7735595703,6.111363,6.223378
29370.7749023438,6.086738,6.218262
29380.7762451172,6.069865,6.205384
29390.7808837891,6.056546,6.192027
29400.7888183594,6.030597,6.163878
29410.7967529297,6.013641,6.134653
29420.8011474609,5.899121,6.153224
29430.8026123047,6.208772,6.081418
29440.8038330078,6.205298,6.284872
29460.8063964844,5.683348,6.292061
29470.8109130859,6.459877,6.316088
29480.8187255859,5.977793,6.31657
29490.8265380859,6.052511,6.355743
29500.8309326172,6.102516,6.317035
29510.83203125,6.103974,6.398874
29520.8333740234,6.125587,6.294176
29530.8344726563,6.174661,6.189767
29540.8355712891,6.18771,6.12444
29550.8400878906,6.181836,6.109241
29560.8477783203,6.16772,6.1491
29570.8553466797,6.150691,6.154948
29580.8594970703,6.143755,6.15492
29590.8607177734,6.138647,6.152999
29600.8616943359,6.130331,6.151237
29610.8629150391,6.12266,6.149233
29620.8638916016,6.119133,6.148332
29630.8682861328,6.11413,6.147974
29640.8758544922,6.110005,6.148186
29650.8834228516,6.109686,6.149539
29660.8873291016,6.110373,6.152771
29670.8883056641,6.113171,6.158814
29680.8894042969,6.118301,6.167865
29690.8902587891,6.126122,6.171893
29700.8913574219,6.133178,6.177479
29710.8955078125,6.140051,6.182986
29720.9028320313,6.148429,6.190727
29730.91015625,6.156379,6.198076
29740.9139404297,6.164682,6.2041
29750.9147949219,6.175694,6.213387
29760.9157714844,6.184487,6.220812
29770.9166259766,6.195633,6.226291
29780.9174804688,6.209796,6.2306
29790.9251708984,6.224261,6.234049
29800.9324951172,6.240722,6.2363
29810.9398193359,6.253664,6.404579
29820.9434814453,6.263398,6.403792
29830.9443359375,6.269033,6.418188
29840.9451904297,6.272964,6.328724
29850.9460449219,6.276936,6.304935
29860.9468994141,6.282177,6.301576
29870.9545898438,6.286173,6.300914
29880.9616699219,6.296661,6.324566
29890.9688720703,6.310225,6.413936
29900.9722900391,6.400602,6.439434
29910.9730224609,6.571077,6.430192
29920.9770507813,6.392956,6.3864
29930.9777832031,6.27863,6.362431
29940.9786376953,6.253459,6.350018
29950.9862060547,6.209195,6.338664
29960.9931640625,6.218371,6.397415
29971,6.230511,6.4573
29981.0034179688,6.234783,6.458492
29991.0037841797,6.234414,6.453178
30001.0043945313,6.239833,6.424343
30011.0051269531,6.249922,6.383998
30021.0057373047,6.253256,6.365211
30031.0131835938,6.251161,6.355423
30041.0200195313,6.251614,6.350208
30051.0268554688,6.247445,6.346086
30061.0335693359,6.256778,6.342775
30071.0338134766,6.254435,6.337724
30081.0343017578,6.264114,6.335751
30091.0347900391,6.264176,6.335359
30101.0354003906,6.26403,6.335341
30111.0427246094,6.264393,6.328887
30121.0496826172,6.265258,6.328061
30131.0561523438,6.266406,6.327885
30141.0628662109,6.267057,6.32874
30151.0628662109,6.266841,6.330332
30161.0632324219,6.268063,6.334462
30171.0637207031,6.268767,6.335633
30181.0642089844,6.269294,6.33499
30191.0715332031,6.26899,6.333808
30201.0783691406,6.26721,6.331602
30211.0847167969,6.264159,6.330041
30221.0910644531,6.25952,6.323997
30231.0909423828,6.254053,6.318924
30241.0911865234,6.248923,6.311046
30251.0916748047,6.242466,6.302511
30261.0920410156,6.235588,6.294639
30271.0992431641,6.229414,6.291862
30281.1059570313,6.22331,6.29214
30291.1123046875,6.218066,6.292157
30301.1186523438,6.213264,6.291469
30311.1182861328,6.205797,6.290587
30321.1218261719,6.210813,6.289284
30331.1220703125,6.223392,6.403138
30341.1258544922,6.354305,6.463378
30351.1328125,6.377116,6.509246
30361.1395263672,6.365837,6.422506
30381.1517333984,6.34163,6.54586
30391.1512451172,6.446412,6.555038
30401.1512451172,6.451173,6.576007
30411.1514892578,6.451252,6.475106
30421.1551513672,6.450076,6.46836
30431.162109375,6.448856,6.468055
30441.1688232422,6.446357,6.600625
30451.1749267578,6.444499,6.50475
30461.1807861328,6.444166,6.489505
30471.1801757813,6.439518,6.481645
30481.1799316406,6.437965,6.475872
30491.1800537109,6.435011,6.469498
30501.18359375,6.434834,6.464526
30511.1906738281,6.434875,6.462246
30521.1973876953,6.435642,6.4611
30531.2033691406,6.437626,6.542434
30541.2091064453,6.439492,6.455763
30551.2083740234,6.442137,6.565269
30561.2081298828,6.444301,6.546966
30571.2115478516,6.44489,6.551347
30581.2149658203,6.444575,6.580406
30591.2219238281,6.445058,6.58704
30601.2283935547,6.450268,6.590398
30611.2344970703,6.454438,6.596165
30621.2401123047,6.455928,6.497915
30631.2388916016,6.447927,6.398805
30641.2384033203,6.41847,6.547749
30651.2418212891,6.413569,6.517596
30661.2452392578,6.413713,6.573966
30671.251953125,6.413771,6.57295
30681.2584228516,6.411366,6.561509
30691.2642822266,6.407191,6.543144
30701.2697753906,6.39989,6.454399
30711.2686767578,6.381445,6.367371
30721.2679443359,6.352449,6.352067
30731.2678222656,6.323714,6.334412
30741.2712402344,6.315006,6.322096
30751.2779541016,6.301191,6.307256
30761.2845458984,6.288447,6.291949
30771.2904052734,6.269931,6.278358
30781.2958984375,6.259058,6.264124
30791.2979736328,6.253962,6.255898
30801.2971191406,6.248374,6.242012
30811.3002929688,6.240757,6.226784
30821.3068847656,6.235621,6.211766
30831.3135986328,6.233814,6.20017
30841.3198242188,6.233926,6.195557
30851.3254394531,6.234423,6.192677
30861.3306884766,6.234803,6.186624
30871.3325195313,6.235136,6.184096
30881.3314208984,6.235355,6.178539
30891.3306884766,6.237522,6.174007
30901.3372802734,6.240543,6.170186
30911.3436279297,6.242695,6.129365
30921.3499755859,6.245122,6.125738
30931.35546875,6.249089,6.125065
30941.3605957031,6.255715,6.125047
30951.3621826172,6.264638,6.125649
30961.3609619141,6.275299,6.126737
30971.3601074219,6.279569,6.129817
30981.3665771484,6.280542,6.133735
30991.3728027344,6.282136,6.138027
31001.3790283203,6.282625,6.26991
31011.3845214844,6.283245,6.22002
31021.3895263672,6.285631,6.215348
31031.3909912109,6.291079,6.216159
31041.3895263672,6.294178,6.299097
31051.3885498047,6.297032,6.246062
31061.3948974609,6.300252,6.226184
31071.4011230469,6.30257,6.268192
31081.4072265625,6.310088,6.255966
31091.4127197266,6.315491,6.261924
31101.4176025391,6.325819,6.257854
31111.4190673828,6.355427,6.370469
31121.4173583984,6.375916,6.2788
31131.4163818359,6.388802,6.333213
31141.4227294922,6.394642,6.408148
31151.4290771484,6.401502,6.318737
31161.4350585938,6.406702,6.325473
31171.4406738281,6.416508,6.421026
31181.4455566406,6.422988,6.442933
31191.4467773438,6.434876,6.398762
31201.4450683594,6.442082,6.37793
31211.4438476563,6.446522,6.390172
31221.4500732422,6.448254,6.501525
31231.4562988281,6.449057,6.130104
31241.4622802734,6.449657,6.127373
31251.4677734375,6.450073,6.491631
31261.47265625,6.449491,6.539483
31271.4730224609,6.449077,6.491296
31281.4711914063,6.44803,6.477288
31291.4697265625,6.447493,6.383353
31301.4757080078,6.447316,6.362351
31311.4818115234,6.446891,6.36209
31321.4877929688,6.448777,6.362225
31331.4931640625,6.453562,6.362829
31341.4979248047,6.456641,6.363617
31351.4974365234,6.459216,6.365115
31361.4951171875,6.46263,6.384834
31371.4968261719,6.470731,6.383911
31381.5028076172,6.481622,6.383335
31391.5087890625,6.487028,6.191301
31401.5146484375,6.49837,6.067536
31411.5200195313,6.50003,6.12076
31421.5247802734,6.49883,6.070075
31431.5290527344,6.494886,6.061747
31441.5256347656,6.49023,6.05268
31451.52734375,6.487387,6.120712
31461.5330810547,6.487406,6.024509
31471.5389404297,6.48795,6.023288
31481.5447998047,6.487778,6.022988
31491.5500488281,6.486414,6.145883
31501.5545654297,6.484442,6.010252
31511.5587158203,6.483087,6.084938
31521.5535888672,6.479493,6.055612
31531.5550537109,6.479348,6.031307
31541.5606689453,6.478643,6.031744
31551.56640625,6.478641,6.031781
31561.5720214844,6.479742,6.031633
31571.5772705078,6.480935,6.031562
31581.5819091797,6.48098,6.031488
31591.5858154297,6.481015,6.030944
31601.5793457031,6.480855,6.030151
31611.5806884766,6.479579,6.029299
31621.5860595703,6.477572,6.021101
31631.5916748047,6.475295,6.022522
31641.5975341797,6.470721,6.019629
31651.6025390625,6.466319,6.018867
31661.6071777344,6.463401,6.016021
31671.611328125,6.461294,6.015412
31681.6038818359,6.458407,6.018453
31691.6049804688,6.457224,6.017443
31701.6103515625,6.458899,6.015944
31711.6160888672,6.461275,6.050068
31721.6217041016,6.466104,6.034279
31731.6268310547,6.469932,6.03095
31741.6313476563,6.472674,6.029966
31751.6353759766,6.476325,6.029648
31761.6259765625,6.479552,6.029618
31771.6258544922,6.481643,6.029882
31781.630859375,6.482428,6.116379
31791.6363525391,6.560811,6.46048
31801.6418457031,6.509945,6.481213
31811.6469726563,6.499163,6.462684
31821.6514892578,6.445484,6.417932
31831.6552734375,6.352978,6.394497
31841.6446533203,6.353589,6.440662
31851.6490478516,6.325849,6.469719
31861.6539306641,6.32521,6.473928
31871.6672363281,6.325995,6.461176
31881.6726074219,6.331887,6.441519
31891.6776123047,6.334855,6.428817
31901.6820068359,6.334773,6.413321
31911.6859130859,6.334399,6.405368
31921.6740722656,6.332886,6.401314
31931.6782226563,6.329626,6.398521
31941.6828613281,6.32678,6.394601
31951.6879882813,6.324081,6.381087
31961.693359375,6.321735,6.373853
31971.6982421875,6.319621,6.372733
31981.7025146484,6.318168,6.372171
31991.7062988281,6.317452,6.369703
32001.6932373047,6.316243,6.366074
32011.6971435547,6.314855,6.365777
32021.7016601563,6.314108,6.365956
32031.7066650391,6.313356,6.366036
32041.7119140625,6.312308,6.362631
32051.716796875,6.310179,6.357498
32061.7209472656,6.306195,6.349583
32071.7247314453,6.299664,6.347528
32081.7108154297,6.286217,6.346038
32091.7144775391,6.27159,6.339971
32101.7188720703,6.255576,6.332994
32111.7236328125,6.218684,6.314752
32121.7359619141,6.30709,6.519576
32131.7407226563,6.252933,6.407032
32141.7448730469,6.237555,6.369874
32151.7485351563,6.105982,6.323918
32161.7425537109,6.137129,6.534823
32171.74609375,6.265276,6.208984
32181.7501220703,6.269784,6.248858
32191.7547607422,6.265957,6.557512
32201.7596435547,6.262083,6.517343
32211.7644042969,6.257064,6.504413
32221.7684326172,6.251357,6.37
32231.7720947266,6.238912,6.454139
32241.765625,6.226074,6.356418
32251.7691650391,6.217103,6.392078
32261.7730712891,6.208458,6.373215
32271.7774658203,6.20176,6.342437
32281.7824707031,6.195443,6.319763
32291.7869873047,6.186549,6.317329
32301.7911376953,6.178231,6.039143
32311.7946777344,6.173776,5.907448
32321.7884521484,6.17071,5.903192
32331.7917480469,6.168788,5.897776
32341.7955322266,6.167273,5.949796
32351.7998046875,6.166558,5.925771
32361.8110351563,6.166194,6.027338
32371.8155517578,6.166568,6.035776
32381.8195800781,6.167577,5.931827
32391.8231201172,6.168033,5.943055
32401.8260498047,6.16824,5.914118
32411.8291015625,6.170255,5.91192
32421.8326416016,6.174765,5.981175
32431.8366699219,6.175562,6.212309
32441.8411865234,6.177605,6.281627
32451.8458251953,6.180172,6.286408
32461.8497314453,6.186269,6.290595
32471.8531494141,6.205752,6.300127
32481.8560791016,6.21361,6.303067
32491.8590087891,6.215818,6.303989
32501.8623046875,6.215704,6.303223
32511.8663330078,6.215991,6.30248
32521.8706054688,6.216515,6.300483
32531.8751220703,6.217186,6.298575
32541.87890625,6.218484,6.294739
32551.8824462891,6.21965,6.291849
32561.8852539063,6.220353,6.290883
32571.8880615234,6.220396,6.289355
32581.8912353516,6.221424,6.287684
32591.8948974609,6.223458,6.286242
32601.8991699219,6.226642,6.28442
32611.9079589844,6.230824,6.283248
32621.9118652344,6.238744,6.281806
32631.9150390625,6.247054,6.281332
32641.9177246094,6.251513,6.280678
32651.9204101563,6.25438,6.280126
32661.9233398438,6.256804,6.279748
32671.9268798828,6.261399,6.279433
32681.9309082031,6.275707,6.278885
32691.9351806641,6.285048,6.278662
32701.9390869141,6.291494,6.278768
32711.9422607422,6.299335,6.278699
32721.9450683594,6.307882,6.280805
32731.9476318359,6.313118,6.281837
32741.9506835938,6.317306,6.285489
32751.9539794922,6.321358,6.288181
32761.9578857422,6.328437,6.289407
32771.9621582031,6.339657,6.29152
32781.9659423828,6.347437,6.29667
32791.9692382813,6.352665,6.301869
32801.9718017578,6.362338,6.307345
32811.9743652344,6.374356,6.312357
32821.9769287109,6.37839,6.320007
32831.9801025391,6.382922,6.324414
32841.9836425781,6.388726,6.331777
32851.9910888672,6.394641,6.340033
32861.9947509766,6.400203,6.350266
32871.9978027344,6.404962,6.356296
32882.0037841797,6.41232,6.361465
32892.0062255859,6.417374,6.369635
32902.0086669922,6.423505,6.379192
32912.0115966797,6.437409,6.384699
32922.0151367188,6.447846,6.388306
32932.0191650391,6.457082,6.391919
32942.0227050781,6.460583,6.397666
32952.0258789063,6.464209,6.402342
32962.0352783203,6.468127,6.406874
32972.0375976563,6.471387,6.410403
32982.0397949219,6.474562,6.415137
32992.0426025391,6.477307,6.419869
33002.0460205078,6.483091,6.42385
33012.0496826172,6.495837,6.425563
33022.0533447266,6.504666,6.428015
