Time,LeftPupilDiameter,RightPupilDiameter
33272.1104736328,6.224787,5.924868
33282.1114501953,6.216328,5.845708
33292.1127929688,6.209717,5.88822
33302.1140136719,6.202861,5.908769
33312.1153564453,6.194867,5.799973
33322.123046875,6.186703,5.806488
33332.1302490234,6.180377,5.781072
33342.1373291016,6.177124,5.824055
33352.1378173828,6.173238,5.742929
33362.1387939453,6.169607,5.733723
33372.1400146484,6.166335,5.730539
33382.1411132813,6.163795,5.726008
33392.1423339844,6.160234,5.502179
33402.1500244141,6.158265,5.460065
33412.1572265625,6.157325,5.452722
33422.1640625,6.156911,5.451366
33432.1641845703,6.156665,5.457086
33442.1649169922,6.156137,5.456095
33452.1728515625,6.155931,5.451622
33462.1739501953,6.156137,5.448878
33472.1785888672,6.159311,5.446667
33482.1859130859,6.164141,5.444585
33492.1929931641,6.169795,5.452248
33502.1997070313,6.178948,5.460098
33522.2003173828,5.706172,6.270188
33532.201171875,5.444491,6.476861
33682.2576904297,5.898017,6.275048
33692.26171875,5.964589,6.274495
33702.2625732422,6.008563,6.23879
33712.2667236328,6.009694,6.231522
33722.2741699219,6.010206,6.233396
33732.2808837891,6.035889,6.232877
33742.2872314453,6.000353,6.234329
33752.2901611328,6.032364,6.227194
33762.2901611328,6.046729,6.223476
33772.2907714844,6.048468,6.221735
33782.2916259766,6.048383,6.229586
33792.2957763672,6.04845,6.235679
33802.3031005859,6.042531,6.236349
33812.3098144531,6.040209,6.246583
33822.3161621094,6.035283,6.256262
33832.3189697266,6.033607,6.262455
33842.3188476563,6.032074,6.264837
33852.3192138672,6.027159,6.267787
33862.3197021484,6.022316,6.27331
33872.3239746094,6.017842,6.274086
33882.3312988281,6.006109,6.278926
33892.337890625,5.995753,6.280902
33902.3439941406,5.987739,6.281622
33912.3465576172,5.981903,6.282138
33922.3461914063,5.977452,6.282516
33932.3464355469,5.974624,6.282537
33942.3504638672,5.971978,6.28249
33952.3542480469,5.96984,6.282568
33962.3614501953,5.966971,6.284102
33972.3681640625,5.964885,6.284999
33982.3741455078,5.949266,6.284526
33992.3765869141,5.923751,6.287059
34002.3759765625,5.904226,6.287262
34012.3759765625,5.902691,6.287344
34022.3762207031,5.902105,6.285141
34032.3834228516,5.901284,6.279051
34042.3905029297,5.900295,6.276437
34052.3970947266,5.899635,6.275712
34062.4029541016,5.899514,6.276176
34072.4052734375,5.899645,6.277884
34082.4044189453,5.899815,6.278888
34092.4041748047,5.902091,6.279125
34102.404296875,5.907038,6.280609
34112.4116210938,5.911434,6.284772
34122.4187011719,5.914595,6.288414
34132.4251708984,5.918283,6.293517
34142.4310302734,5.92295,6.29891
34152.4332275391,5.928758,6.307753
34162.4323730469,5.936453,6.314881
34172.4321289063,5.944889,6.326895
34182.4357910156,5.954346,6.3414
34192.4431152344,5.961762,6.352655
34202.4501953125,5.970531,6.358365
34212.4565429688,5.981983,6.366369
34222.4625244141,5.989758,6.375484
34232.4645996094,5.996116,6.386212
34242.4636230469,5.999474,6.398548
34252.4630126953,6.003278,6.407879
34262.4630126953,6.008375,6.415777
34272.4862060547,6.014196,6.423056
34282.4931640625,6.018436,6.430133
34292.4993896484,6.022924,6.43463
34302.5053710938,6.030254,6.442458
34312.5070800781,6.037242,6.450411
34322.505859375,6.04346,6.459853
34332.5052490234,6.045713,6.473141
34342.5051269531,6.046429,6.483283
34352.5119628906,6.047104,6.48685
34362.5189208984,6.047915,6.488574
34372.5252685547,6.048835,6.49039
34382.5311279297,6.049196,6.491223
34392.5363769531,6.050117,6.493142
34402.5350341797,6.050843,6.495137
34412.5343017578,6.053196,6.497414
34422.5340576172,6.054455,6.498275
34432.5408935547,6.056724,6.499025
34442.5478515625,6.059558,6.499805
34452.5541992188,6.061894,6.500076
34462.5599365234,6.063834,6.500365
34472.5651855469,6.064325,6.501258
34482.5637207031,6.064724,6.502497
34492.5626220703,6.064887,6.503313
34502.5656738281,6.064728,6.503581
34512.5865478516,6.064288,6.504406
34522.5933837891,6.064066,6.503641
34532.5994873047,6.063965,6.50246
34542.6052246094,6.063775,6.502356
34552.6101074219,6.063063,6.502605
34562.6082763672,6.061718,6.502687
34572.6069335938,6.060113,6.502346
34582.6096191406,6.058783,6.501572
34592.6163330078,6.058636,6.501402
34602.6228027344,6.05864,6.501461
34612.6290283203,6.058778,6.500739
34622.6345214844,6.058856,6.499942
34632.6395263672,6.058061,6.497949
34642.6374511719,6.05704,6.496384
34652.6359863281,6.056932,6.496042
34662.6385498047,6.05698,6.497587
34672.6451416016,6.057054,6.500352
34682.6514892578,6.057197,6.503048
34692.6574707031,6.057625,6.505883
34702.6629638672,6.059415,6.505803
34712.66796875,6.061496,6.505705
34722.6657714844,6.061925,6.506801
34732.6641845703,6.06212,6.508447
34742.6666259766,6.064234,6.509567
34752.6851806641,6.070565,6.510381
34762.6916503906,6.080126,6.511985
34772.6976318359,6.22698,6.511044
34782.703125,6.225898,6.585741
34792.7077636719,6.284651,6.569693
34802.7044677734,6.316606,6.538096
34812.7027587891,6.32582,6.529596
34822.7049560547,6.326852,6.527946
34832.7111816406,6.326911,6.528189
34842.7175292969,6.327162,6.528589
34852.7235107422,6.328711,6.528995
34862.7290039063,6.329408,6.528903
34872.7336425781,6.330052,6.528984
34882.7291259766,6.330879,6.52507
34892.7271728516,6.332622,6.521896
34902.7292480469,6.333406,6.520536
34912.7353515625,6.334064,6.520256
34922.7415771484,6.3356,6.520265
34932.7475585938,6.336078,6.52052
34942.7528076172,6.33651,6.521224
34952.7574462891,6.33742,6.520583
34962.7515869141,6.341296,6.519678
34972.7491455078,6.343658,6.520555
34982.7510986328,6.344637,6.528224
34992.7568359375,6.345367,6.533507
35002.7735595703,6.346449,6.536252
35012.7794189453,6.348311,6.54425
35022.7846679688,6.350267,6.54724
35032.7891845703,6.351696,6.545957
35042.7874755859,6.352188,6.54493
35052.7836914063,6.352269,6.545015
35062.7889404297,6.352357,6.5455
35072.7945556641,6.352444,6.546278
35082.8006591797,6.352754,6.548381
35092.8063964844,6.353532,6.549623
35102.8116455078,6.354956,6.550483
35112.8162841797,6.357242,6.551092
35122.8143310547,6.361225,6.551519
35132.8093261719,6.362707,6.552407
35142.8143310547,6.364349,6.552291
35152.8198242188,6.365075,6.551447
35162.8256835938,6.366152,6.551091
35172.8314208984,6.367226,6.550423
35182.8365478516,6.368011,6.549891
35192.8410644531,6.369252,6.550548
35202.8387451172,6.368163,6.552534
35212.8319091797,6.367814,6.554241
35222.8366699219,6.367738,6.555228
35232.8419189453,6.367928,6.556401
35242.8572998047,6.368373,6.558221
35252.8629150391,6.369156,6.560229
35262.8680419922,6.371039,6.561901
35272.8725585938,6.373352,6.563612
35282.8702392578,6.374857,6.565062
35292.8631591797,6.375609,6.566188
35302.8679199219,6.376172,6.567225
35312.8731689453,6.377232,6.569044
35322.87890625,6.378138,6.570454
35332.884765625,6.380232,6.571413
35342.8897705078,6.383532,6.573106
35352.8941650391,6.385788,6.576286
35362.8914794922,6.387334,6.579486
35372.8829345703,6.390358,6.582936
35382.8873291016,6.393102,6.585365
35392.8922119141,6.394718,6.591905
35402.8977050781,6.395907,6.597212
35412.9031982422,6.397852,6.60238
35422.9079589844,6.400345,6.607212
35432.9122314453,6.402868,6.611505
35442.9085693359,6.404809,6.617541
35452.8980712891,6.406552,6.620995
35462.9022216797,6.427003,6.625293
35472.9069824219,6.46966,6.761189
35482.9122314453,6.511993,6.768436
35492.9261474609,6.490165,6.708091
35502.9310302734,6.605392,6.740099
35512.9354248047,6.599365,6.727521
35522.9320068359,6.615139,6.796107
35532.9285888672,6.662945,7.072724
35542.9327392578,6.671909,7.100903
35552.9375,6.672493,7.102853
35562.9426269531,6.668355,7.088659
35572.9479980469,6.663971,7.076591
35582.9527587891,6.655836,7.069676
35592.95703125,6.647429,7.054702
35602.9533691406,6.645087,6.861589
35612.9495849609,6.63913,6.830403
35622.9536132813,6.62271,6.825585
35632.9580078125,6.617628,6.821986
35642.962890625,6.618875,6.815158
35652.9681396484,6.622725,6.812643
35662.9782714844,6.625207,6.81172
35672.9825439453,6.629369,6.812179
35682.9783935547,6.636374,6.813689
35692.9743652344,6.642069,6.817371
35702.9781494141,6.645994,6.817882
35712.982421875,6.64747,6.816972
35722.9873046875,6.648592,6.81602
35732.9995117188,6.648818,6.813736
35743.0042724609,6.649482,6.80966
35753.0085449219,6.650565,6.803524
35763.0120849609,6.649098,6.799958
35773.0075683594,6.645849,6.771113
35783.0112304688,6.641606,6.755483
35793.0152587891,6.638264,6.771673
35803.0197753906,6.634022,6.774204
35813.0247802734,6.626177,6.766035
35823.0294189453,6.616085,6.756519
35833.0334472656,6.609773,6.752701
35843.0368652344,6.603935,6.749164
35853.0313720703,6.601855,6.700871
35863.0347900391,6.571263,6.640016
35873.0384521484,6.55683,6.635896
35883.0428466797,6.541118,6.648801
35893.0474853516,6.526958,6.649809
35903.0521240234,6.519262,6.648162
35913.0561523438,6.514968,6.633809
35923.0594482422,6.511142,6.611597
35933.0537109375,6.5081,6.600141
35943.0568847656,6.50546,6.59375
35953.060546875,6.502711,6.589256
35963.0648193359,6.500384,6.587167
35973.0694580078,6.496632,6.608626
35983.0738525391,6.492068,6.621192
35993.0777587891,6.487495,6.623263
36003.0811767578,6.484673,6.614706
36013.0750732422,6.481586,6.626635
36023.078125,6.478035,6.62923
36033.0815429688,6.474855,6.630474
36043.0855712891,6.472901,6.630611
36053.0900878906,6.472081,6.634001
36063.0943603516,6.470595,6.641289
36073.0983886719,6.468945,6.644965
36083.1016845703,6.46837,6.645018
36093.1047363281,6.468281,6.64201
36103.1076660156,6.468302,6.641786
36113.1112060547,6.468771,6.641715
36123.1149902344,6.470022,6.647619
36133.1193847656,6.472199,6.653266
36143.1237792969,6.475025,6.65308
36153.1276855469,6.477057,6.653226
36163.1309814453,6.479886,6.655891
36173.1340332031,6.48521,6.656049
36183.1369628906,6.486636,6.656479
36193.1402587891,6.486766,6.657052
36203.1439208984,6.486742,6.640913
36213.1481933594,6.486434,6.632122
36223.15234375,6.486379,6.612849
36233.15625,6.488222,6.60054
36243.1594238281,6.492802,6.590759
36253.1622314453,6.495566,6.58855
36263.1650390625,6.497138,6.593904
36273.1680908203,6.505028,6.718017
36283.1715087891,6.504775,6.61043
36293.1755371094,6.505002,6.611403
36303.1796875,6.504783,6.604225
36313.1833496094,6.50463,6.600496
36323.1865234375,6.503916,6.57496
36333.1893310547,6.50308,6.569473
36343.1921386719,6.502669,6.591876
36353.1949462891,6.502787,6.594261
36363.1983642578,6.502775,6.587489
36373.2021484375,6.502651,6.580053
36383.2061767578,6.501802,6.552368
36393.2098388672,6.500396,6.551357
36403.2130126953,6.496617,6.550427
36413.2156982422,6.491861,6.550292
36423.2183837891,6.489011,6.552736
36433.2211914063,6.483278,6.551059
36443.2243652344,6.478452,6.546056
36453.2280273438,6.469737,6.540527
36463.2318115234,6.464439,6.536617
36473.2355957031,6.458574,6.533264
36483.2386474609,6.451993,6.530354
36493.2414550781,6.445332,6.522361
36503.2440185547,6.439135,6.510971
36513.2467041016,6.42725,6.501668
36523.2497558594,6.413614,6.491505
36533.2534179688,6.402316,6.482937
36543.2570800781,6.396122,6.476505
36553.2607421875,6.388667,6.468876
36563.2673339844,6.373517,6.464207
36573.2733154297,6.365749,6.458875
36583.2760009766,6.361896,6.453096
36593.2784423828,6.354939,6.446443
36603.2813720703,6.349257,6.443777
36613.2846679688,6.34448,6.441192
36623.2883300781,6.341185,6.438557
36633.2917480469,6.338599,6.436307
36643.2982177734,6.33132,6.43328
36653.3041992188,6.322712,6.428083
36663.306640625,6.317114,6.42443
36673.3090820313,6.314062,6.437531
36683.3117675781,6.309788,6.436511
36693.3149414063,6.3072,6.431467
36703.318359375,6.306189,6.429707
36713.3216552734,6.305165,6.429942
36723.328125,6.304701,6.430161
36733.333984375,6.304002,6.433304
36743.3364257813,6.303797,6.435552
36753.3387451172,6.303687,6.435415
36763.3413085938,6.303554,6.423949
36773.3442382813,6.303462,6.416061
36783.3475341797,6.303342,6.417187
36793.3507080078,6.302885,6.433183
36803.3571777344,6.304378,6.405241
36813.3629150391,6.300935,6.386353
36823.3651123047,6.287616,6.380419
36833.3674316406,6.283297,6.376808
36843.3697509766,6.280315,6.370364
36853.3725585938,6.278547,6.368962
36863.3757324219,6.278104,6.368449
36873.3787841797,6.277242,6.368261
36883.3851318359,6.276375,6.368377
36893.3909912109,6.276005,6.365263
36903.3931884766,6.275742,6.366649
36913.3953857422,6.275641,6.36864
36923.3977050781,6.275633,6.369661
36933.400390625,6.275499,6.369553
36943.4035644531,6.274472,6.368726
36953.4066162109,6.273282,6.36875
36963.4128417969,6.278749,6.369281
36973.4185791016,6.237207,6.372042
36983.4207763672,6.215108,6.38732
37003.4251708984,6.165587,6.341075
37013.427734375,6.125877,6.358855
37023.4305419922,6.099289,6.375954
37033.4333496094,6.099114,6.382889
37043.439453125,6.10104,6.386208
37053.4450683594,6.103925,6.378733
37063.4471435547,6.107232,6.370356
37073.44921875,6.110258,6.364937
37083.451171875,6.112832,6.353651
37093.4536132813,6.117938,6.343335
37103.4562988281,6.12065,6.330965
37113.4591064453,6.121222,6.324511
37123.4685058594,6.118803,6.317891
37133.4741210938,6.115231,6.311507
37143.4760742188,6.113493,6.308191
37153.4780273438,6.112704,6.306462
37163.4799804688,6.112401,6.305188
37173.4820556641,6.112242,6.304965
37183.4846191406,6.111427,6.304923
37193.4871826172,6.11101,6.304805
37203.4967041016,6.115335,6.288401
37213.5020751953,6.149206,6.342952
37223.5040283203,6.186933,6.351986
37233.505859375,6.195542,6.299337
37243.5076904297,6.24055,6.302682
37253.509765625,6.240553,6.333272
37263.5122070313,6.238571,6.358333
37273.5147705078,6.23298,6.367364
37283.5240478516,6.183585,6.367984
37293.5329589844,6.15958,6.357448
37303.5346679688,6.157039,6.347645
37313.5364990234,6.155442,6.3342
37323.5383300781,6.155201,6.322622
37333.5401611328,6.155389,6.313738
37343.5424804688,6.155107,6.30837
37353.544921875,6.153594,6.303535
37363.5541992188,6.150189,6.30287
37373.5629882813,6.143297,6.296924
37383.5646972656,6.138154,6.291596
37393.5662841797,6.135886,6.286841
37403.5681152344,6.134826,6.281581
37413.5699462891,6.133923,6.276914
37423.5720214844,6.13274,6.274776
37433.57421875,6.132057,6.273468
37443.5833740234,6.127822,6.271573
37453.5921630859,6.124415,6.264747
37463.5938720703,6.121611,6.262814
37473.5954589844,6.12021,6.261752
37483.5970458984,6.118542,6.260706
37493.5987548828,6.113891,6.260041
37503.6007080078,6.111394,6.259589
37513.6027832031,6.10961,6.256804
37523.6118164063,6.108151,6.250519
37533.6204833984,6.106577,6.25041
37543.6218261719,6.103858,6.252058
37553.6234130859,6.102503,6.254057
37563.6247558594,6.101939,6.254748
37573.6262207031,6.101895,6.257462
37583.6280517578,6.102202,6.259221
37593.6333007813,6.102302,6.259668
37603.6419677734,6.10247,6.259766
37613.6505126953,6.102716,6.259946
37623.6518554688,6.103729,6.263013
37633.6531982422,6.105795,6.266942
37643.6546630859,6.108529,6.269439
37653.6558837891,6.11171,6.276945
37663.6575927734,6.115804,6.283097
37673.6628417969,6.121211,6.290021
37683.6715087891,6.12514,6.295985
37693.6800537109,6.130119,6.300887
37703.6815185547,6.138891,6.303691
37713.6829833984,6.147853,6.306284
37723.6843261719,6.177032,6.344023
37733.6859130859,6.182142,6.391996
37743.6873779297,6.197122,6.39297
37753.6926269531,6.208763,6.402892
37763.701171875,6.214133,6.415212
37773.7097167969,6.217165,6.422279
37783.7109375,6.220093,6.423788
37793.7124023438,6.221897,6.424128
37803.7136230469,6.222349,6.426079
37813.7149658203,6.22216,6.42693
37823.7163085938,6.221933,6.42667
37833.7211914063,6.222312,6.426723
37843.7294921875,6.223965,6.426439
37853.7377929688,6.226671,6.426097
37863.7390136719,6.227124,6.424669
37873.7401123047,6.224783,6.42411
37883.7412109375,6.218593,6.424758
37893.7423095703,6.216512,6.424411
37903.7435302734,6.21541,6.42134
37913.7482910156,6.215189,6.419216
37923.7564697266,6.214925,6.417501
37933.7646484375,6.214912,6.413756
37943.7690429688,6.214332,6.409944
37953.7700195313,6.212182,6.397442
37963.7709960938,6.208636,6.387562
37973.7718505859,6.206211,6.385964
37983.7729492188,6.204432,6.384737
37993.77734375,6.203003,6.384643
38003.7854003906,6.201998,6.383798
38013.7933349609,6.201137,6.381312
38023.7976074219,6.199264,6.378784
38033.7984619141,6.196646,6.377258
38043.7994384766,6.191324,6.374109
38053.8002929688,6.188314,6.369157
38063.8011474609,6.186555,6.362717
38073.8056640625,6.18584,6.361962
38083.8134765625,6.185416,6.359806
38093.8214111328,6.184829,6.378417
38103.8256835938,6.183896,6.391464
38113.8265380859,6.180322,6.39291
38123.8275146484,6.177318,6.392952
38133.8284912109,6.175308,6.392437
38143.8294677734,6.172185,6.350031
38153.8372802734,6.170395,6.333617
38163.8452148438,6.167097,6.35736
38173.8529052734,6.163834,6.362722
38183.8572998047,6.160373,6.363246
38193.8580322266,6.157589,6.363112
38203.8587646484,6.154834,6.362964
38213.8596191406,6.151228,6.360469
38223.8603515625,6.146644,6.357409
38233.8680419922,6.14333,6.355101
38243.8756103516,6.141899,6.354014
38253.8829345703,6.140507,6.352979
38263.8870849609,6.139524,6.350315
38273.8875732422,6.137399,6.344737
38283.8881835938,6.134834,6.34113
38293.8889160156,6.132478,6.338409
38303.8894042969,6.127765,6.336894
38313.8969726563,6.123353,6.334907
38323.9044189453,6.119415,6.332905
38333.9117431641,6.117025,6.331733
38343.9157714844,6.114244,6.330124
38353.9162597656,6.112231,6.329401
38363.9166259766,6.109345,6.327232
38373.9171142578,6.107183,6.324752
38383.9177246094,6.104972,6.321502
38393.9250488281,6.102863,6.315927
38403.9322509766,6.10052,6.313771
38413.939453125,6.098538,6.312096
38423.9431152344,6.098089,6.31099
38433.9436035156,6.097454,6.310392
38443.9440917969,6.096461,6.30828
38453.9444580078,6.095779,6.307714
38463.9448242188,6.095133,6.306844
38473.9521484375,6.094541,6.304577
38483.9592285156,6.094024,6.303185
38493.9663085938,6.093799,6.302021
38503.9700927734,6.094349,6.301794
38513.9703369141,6.095005,6.301972
38523.970703125,6.09597,6.302222
38533.9710693359,6.099317,6.300945
38543.9713134766,6.100307,6.300601
38553.978515625,6.101214,6.299572
38563.9854736328,6.102005,6.298888
38573.9924316406,6.102182,6.298462
38583.9958496094,6.102214,6.29781
38593.9996337891,6.102293,6.296877
38603.9997558594,6.102789,6.295534
38614,6.103459,6.293916
38624.0035400391,6.104667,6.292261
38634.0106201172,6.104677,6.290967
38644.0173339844,6.104658,6.290798
38654.0241699219,6.104075,6.290794
38664.0308837891,6.103909,6.290894
38674.0310058594,6.103693,6.29194
38684.0311279297,6.10355,6.293211
38694.03125,6.103693,6.294019
38704.0347900391,6.10491,6.294385
38714.0417480469,6.105731,6.294318
38724.0483398438,6.105675,6.28887
38734.0551757813,6.059798,6.278771
38744.0616455078,6.036648,6.225042
38754.0616455078,6.002486,6.234577
38764.0617675781,5.975259,6.234143
38774.0618896484,6.060332,6.220889
38784.0655517578,6.068122,6.21424
38794.0723876953,6.070263,6.231514
38804.0791015625,6.072143,6.241165
38814.0854492188,6.073486,6.242513
38824.0920410156,6.07347,6.242157
38834.0953369141,6.073463,6.242349
38844.0952148438,6.075412,6.243003
38854.0950927734,6.080059,6.243585
38864.0983886719,6.087215,6.213518
38874.1052246094,6.098183,6.21025
38884.1114501953,6.10606,6.209338
38894.1177978516,6.112214,6.232327
38904.1240234375,6.116443,6.224052
38914.1235351563,6.118852,6.218531
38924.1232910156,6.120353,6.229318
38934.123046875,6.122386,6.238463
38944.1263427734,6.124097,6.242819
38954.1328125,6.12675,6.249286
38964.1391601563,6.130399,6.25164
38974.1452636719,6.13633,6.253247
38984.1512451172,6.142695,6.253203
38994.1507568359,6.148995,6.249549
39004.1505126953,6.15198,6.242987
39014.1502685547,6.156375,6.240597
39024.1534423828,6.162433,6.237952
39034.16015625,6.173379,6.230217
39044.1662597656,6.179758,6.229967
39054.1723632813,6.184512,6.230412
39064.1783447266,6.188144,6.233832
39074.1776123047,6.190415,6.236204
39084.1806640625,6.193763,6.235562
39094.1802978516,6.199872,6.23484
39104.1833496094,6.206474,6.25244
39114.1899414063,6.211329,6.254662
39124.1960449219,6.215024,6.245361
39134.2017822266,6.219115,6.260675
39144.2077636719,6.221634,6.275794
39154.2067871094,6.223162,6.279765
39164.2062988281,6.225802,6.282761
39174.2059326172,6.229349,6.286911
39184.2125244141,6.234163,6.290759
39194.2188720703,6.248609,6.298411
39204.2248535156,6.258744,6.305773
39214.2307128906,6.261892,6.316419
39224.2364501953,6.262217,6.31983
39234.2353515625,6.261782,6.322642
39244.23828125,6.261202,6.327059
39254.2413330078,6.260639,6.327459
39264.2478027344,6.259021,6.329227
39274.2541503906,6.259943,6.332321
39284.2602539063,6.261644,6.334129
39294.2658691406,6.261829,6.335323
39304.271484375,6.261477,6.335406
39314.2701416016,6.259379,6.337543
39324.2729492188,6.259122,6.338342
39334.2724609375,6.259243,6.338468
39344.2788085938,6.26015,6.338334
39354.28515625,6.260819,6.338708
39364.291015625,6.260984,6.338131
39374.2965087891,6.260701,6.340242
39384.3018798828,6.263966,6.343194
39394.3039550781,6.254714,6.344466
39404.3031005859,6.2545,6.344429
39414.3023681641,6.254246,6.343115
39424.3084716797,6.253896,6.340994
39434.3145751953,6.253234,6.340413
39444.3205566406,6.252855,6.341687
39454.3256835938,6.253578,6.344644
39464.3309326172,6.258455,6.347219
39474.3327636719,6.265058,6.348259
39484.3317871094,6.271349,6.348657
39494.3308105469,6.276946,6.350084
39504.3369140625,6.278916,6.351107
39514.3428955078,6.281088,6.352417
39524.3486328125,6.283407,6.355272
39534.3538818359,6.284603,6.356979
39544.3590087891,6.284542,6.3581
39554.3607177734,6.283891,6.357544
39564.359375,6.282762,6.35725
39574.3619384766,6.282154,6.355394
39584.3680419922,6.282025,6.354866
39594.3739013672,6.282011,6.354783
39604.3796386719,6.282002,6.355169
39614.3848876953,6.282106,6.356974
39624.3898925781,6.282056,6.35993
39634.3913574219,6.282134,6.362156
39644.3898925781,6.282821,6.362326
39654.3923339844,6.283984,6.363378
39664.3983154297,6.285474,6.36438
39674.4040527344,6.287405,6.365696
39684.4096679688,6.288565,6.366454
39694.4147949219,6.289591,6.367646
39704.4195556641,6.29081,6.369092
39714.4210205078,6.291734,6.370186
39724.4193115234,6.292433,6.373069
39734.4216308594,6.293569,6.376593
39744.4274902344,6.296485,6.378401
39754.4332275391,6.298512,6.381261
39764.4387207031,6.299517,6.383665
39774.4438476563,6.301227,6.384725
39784.4484863281,6.303858,6.385154
39794.4497070313,6.306576,6.385153
39804.4478759766,6.311051,6.385153
39814.4500732422,6.31401,6.385168
39824.4558105469,6.316661,6.385115
39834.4615478516,6.319486,6.384754
39844.4671630859,6.322525,6.384755
39854.4720458984,6.328186,6.384424
39864.4766845703,6.330858,6.384457
39874.4777832031,6.333264,6.383921
39884.4758300781,6.335512,6.383269
39894.4885253906,6.336335,6.382877
39904.494140625,6.337126,6.382412
39914.4998779297,6.337762,6.38229
39924.5053710938,6.337986,6.382504
39934.5101318359,6.339403,6.383656
39944.5146484375,6.340549,6.384673
39954.515625,6.341499,6.385671
39964.5134277344,6.342425,6.386249
39974.5152587891,6.34306,6.386449
39984.5208740234,6.343337,6.386373
39994.5263671875,6.343393,6.386175
40004.5317382813,6.343544,6.386047
40014.5363769531,6.343631,6.386036
40024.5407714844,6.343578,6.385919
40034.544921875,6.343428,6.386119
40044.5426025391,6.342591,6.386084
40054.5441894531,6.341461,6.386078
40064.5498046875,6.341235,6.38581
40074.5643310547,6.341369,6.385664
40084.5695800781,6.340961,6.385192
40094.5744628906,6.34048,6.383799
40104.5786132813,6.339857,6.383934
40114.5827636719,6.339301,6.384281
40124.5802001953,6.339046,6.384523
40134.5853271484,6.338034,6.385908
40144.5989990234,6.335556,6.386953
40154.6042480469,6.334189,6.388204
40164.6094970703,6.333207,6.389013
40174.6142578125,6.332589,6.389543
40184.6184082031,6.333611,6.39063
40194.6221923828,6.336744,6.391031
40204.6174316406,6.33769,6.3913
40214.6221923828,6.338529,6.392022
40224.6273193359,6.340435,6.392931
40234.6325683594,6.341972,6.393879
40244.6376953125,6.342636,6.394757
40254.6423339844,6.342863,6.395926
40264.6462402344,6.343289,6.396638
40274.6500244141,6.343791,6.397933
40284.6446533203,6.344488,6.399616
40294.6491699219,6.345246,6.401474
40304.654296875,6.345899,6.405118
40314.6594238281,6.347356,6.409697
40324.6645507813,6.348763,6.4112
40334.6690673828,6.351046,6.412922
40344.6730957031,6.353189,6.415053
40354.6766357422,6.359514,6.420344
40364.6684570313,6.367486,6.42457
40374.6727294922,6.371983,6.431053
40384.6843261719,6.374118,6.437012
40394.6892089844,6.376085,6.445049
40404.6940917969,6.378424,6.449072
40414.6984863281,6.380489,6.451691
40424.7022705078,6.382915,6.454366
40434.7056884766,6.38721,6.457287
40444.6958007813,6.392063,6.459828
40454.7000732422,6.396523,6.462629
40464.7047119141,6.399366,6.466361
40474.7097167969,6.402642,6.468919
40484.7145996094,6.410065,6.470717
40494.7189941406,6.414675,6.473756
40504.7227783203,6.417713,6.47693
40514.7261962891,6.421737,6.480233
40524.7154541016,6.425831,6.481538
40534.7196044922,6.428997,6.484183
40544.7242431641,6.431404,6.486844
40554.7290039063,6.433186,6.489455
40564.7337646484,6.434299,6.49563
40584.7418212891,6.435551,6.488141
40594.7451171875,6.421948,6.497888
40604.7322998047,6.408374,6.504144
40614.7360839844,6.405233,6.507654
40624.7404785156,6.402124,6.509104
40634.7510986328,6.400159,6.507441
40644.7557373047,6.399117,6.506498
40654.7600097656,6.397898,6.503263
40664.7637939453,6.397634,6.49913
40674.7669677734,6.397916,6.468984
40684.7612304688,6.399746,6.474588
40694.7648925781,6.40058,6.465616
40704.7692871094,6.400469,6.471783
40714.7739257813,6.403441,6.474665
40724.7784423828,6.409335,6.475213
40734.7827148438,6.414212,6.475138
40744.7863769531,6.416168,6.482896
40754.7896728516,6.412761,6.505964
40764.7926025391,6.389282,6.508037
40774.7961425781,6.35421,6.522653
40784.8001708984,6.341599,6.514347
40794.8096923828,6.306793,6.54086
40804.8193359375,6.214314,6.516549
40814.8234863281,6.141033,6.403447
40824.8271484375,6.3024,6.504
40834.830078125,6.151337,6.47622
40844.8328857422,6.150837,6.492862
40854.8363037109,6.164541,6.509292
40864.8402099609,6.206035,6.51911
40874.8494873047,6.190802,6.519242
40884.8538818359,6.187659,6.516977
40894.8581542969,6.186034,6.508129
40904.8616943359,6.185185,6.50449
40914.8646240234,6.213656,6.500926
40924.8674316406,6.143522,6.495302
40934.8704833984,6.195793,6.488791
40944.8741455078,6.209393,6.477745
40954.8782958984,6.210842,6.46951
40964.8825683594,6.212527,6.464112
40974.8864746094,6.212277,6.459503
40984.8900146484,6.210525,6.456438
40994.8928222656,6.185802,6.45153
41004.8952636719,6.193231,6.44721
41014.8981933594,6.179189,6.444176
41024.9016113281,6.168659,6.440767
41034.9053955078,6.164673,6.438046
41044.9096679688,6.15989,6.435784
41054.9136962891,6.169088,6.431955
41064.9169921875,6.181609,6.429338
41074.9197998047,6.079371,6.429149
41084.9221191406,5.893137,6.351985
41094.9249267578,5.81031,6.330474
41104.9282226563,5.819794,6.321279
41114.9321289063,5.853071,6.320116
41124.9395751953,5.874672,6.318265
41134.9434814453,5.883036,6.314567
41144.9467773438,5.894792,6.30899
41154.9495849609,5.90148,6.306108
41164.9552001953,5.906579,6.306133
41174.9577636719,5.910439,6.306315
41184.9609375,5.912212,6.30658
41194.9644775391,5.913533,6.307647
41204.9683837891,5.913952,6.308597
41214.9724121094,5.91443,6.31137
41224.9757080078,5.91541,6.312471
41234.9783935547,5.917079,6.316697
