Time,LeftPupilDiameter,RightPupilDiameter
7862.83374023438,6.648633,6.720547
7872.83972167969,6.648843,6.716226
7882.845703125,6.650191,6.713116
7892.85131835938,6.658291,6.699767
7902.85632324219,6.663294,6.647447
7912.86059570313,6.628373,6.722713
7922.85656738281,6.587057,6.752975
7932.8544921875,6.569701,6.789058
7942.85998535156,6.571034,6.80408
7952.86584472656,6.577828,6.809604
7962.87194824219,6.58224,6.809566
7972.87744140625,6.584517,6.809129
7982.88244628906,6.58553,6.809379
7992.88671875,6.586415,6.802714
8002.88122558594,6.589324,6.7915
8012.88256835938,6.590983,6.787909
8022.88793945313,6.591906,6.785843
8032.90368652344,6.596158,6.782546
8042.90942382813,6.60213,6.77983
8052.91491699219,6.60656,6.778789
8062.91967773438,6.608312,6.775663
8072.923828125,6.61023,6.770758
8082.91625976563,6.611967,6.765981
8092.9169921875,6.614153,6.76366
8102.92211914063,6.615185,6.755851
8112.927734375,6.615691,6.744072
8122.93347167969,6.615707,6.7359
8132.93884277344,6.614926,6.730515
8142.94360351563,6.614297,6.727625
8152.94775390625,6.613958,6.72412
8162.93981933594,6.613829,6.720781
8172.94006347656,6.613891,6.715238
8182.94494628906,6.613651,6.711134
8192.95043945313,6.613177,6.707721
8202.95617675781,6.612004,6.704282
8212.96154785156,6.610983,6.69409
8222.96618652344,6.609931,6.683478
8232.97045898438,6.609105,6.679182
8242.96130371094,6.607189,6.674257
8252.96069335938,6.604661,6.672901
8262.96557617188,6.603036,6.669319
8272.97082519531,6.6026,6.668082
8282.97644042969,6.602827,6.669487
8292.98156738281,6.603677,6.671854
8302.98620605469,6.605218,6.673894
8312.990234375,6.608386,6.67497
8322.98010253906,6.611331,6.675473
8332.97863769531,6.614976,6.679254
8342.98315429688,6.618269,6.687025
8352.98828125,6.621398,6.689255
8362.99365234375,6.623824,6.688891
8373.00659179688,6.625202,6.686585
8383.01110839844,6.626127,6.681476
8393.01513671875,6.626079,6.67778
8403.0048828125,6.626028,6.677986
8413.00891113281,6.62643,6.682908
8423.01330566406,6.626573,6.685759
8433.01831054688,6.62655,6.686652
8443.02368164063,6.626354,6.687117
8453.02880859375,6.628205,6.687363
8463.03344726563,6.628182,6.711396
8473.03723144531,6.628235,6.720107
8483.03356933594,6.627139,6.722569
8493.03723144531,6.625541,6.713508
8503.04150390625,6.62327,6.705704
8513.04626464844,6.620952,6.703977
8523.05139160156,6.619132,6.701298
8533.05639648438,6.61859,6.697821
8543.06079101563,6.618739,6.696216
8553.06469726563,6.620376,6.695481
8563.06030273438,6.62018,6.695415
8573.06384277344,6.620069,6.701798
8583.06799316406,6.619903,6.707379
8593.07275390625,6.620389,6.70897
8603.08581542969,6.621166,6.709137
8613.09069824219,6.62261,6.709096
8623.09497070313,6.625348,6.708903
8633.09887695313,6.627779,6.70873
8643.09387207031,6.629653,6.710948
8653.09729003906,6.631706,6.71325
8663.10119628906,6.632883,6.715358
8673.10546875,6.634953,6.719151
8683.1103515625,6.638433,6.721995
8693.11511230469,6.640111,6.725211
8703.11926269531,6.642504,6.730791
8713.123046875,6.644562,6.734539
8723.11767578125,6.646062,6.736928
8733.12084960938,6.647069,6.745757
8743.12451171875,6.647795,6.751401
8753.12890625,6.648231,6.757779
8763.13366699219,6.648156,6.761288
8773.13842773438,6.648145,6.76411
8783.142578125,6.648195,6.767026
8793.14624023438,6.64828,6.769124
8803.14086914063,6.648313,6.779251
8813.14404296875,6.648291,6.784307
8823.14758300781,6.648405,6.785809
8833.15161132813,6.648457,6.785813
8843.15612792969,6.648472,6.786071
8853.16088867188,6.648485,6.786395
8863.1650390625,6.648381,6.786425
8873.16857910156,6.647911,6.786399
8883.17163085938,6.647748,6.786183
8893.17456054688,6.647761,6.784234
8903.17810058594,6.647847,6.782667
8913.18188476563,6.647915,6.782017
8923.18640136719,6.649158,6.781946
8933.19104003906,6.658011,6.756809
8943.19494628906,6.670655,6.670626
8953.19836425781,6.666629,6.684753
8963.20141601563,6.660246,6.641563
8973.20434570313,6.656194,6.624003
8983.20751953125,6.65254,6.612534
8993.21118164063,6.644938,6.58185
9003.21545410156,6.632803,6.568224
9013.21997070313,6.625744,6.563114
9023.22387695313,6.618714,6.55906
9033.22729492188,6.612866,6.551905
9043.23034667969,6.607108,6.544957
9053.23315429688,6.601524,6.544416
9063.23620605469,6.597849,6.54213
9073.23986816406,6.592987,6.552033
9083.24401855469,6.587035,6.557891
9093.24841308594,6.579661,6.563395
9103.25244140625,6.574172,6.566271
9113.25573730469,6.56994,6.561026
9123.25866699219,6.56665,6.552483
9133.26135253906,6.565277,6.552127
9143.26428222656,6.561589,6.574445
9153.26782226563,6.560308,6.584178
9163.27160644531,6.559691,6.585321
9173.279296875,6.558934,6.585236
9183.28662109375,6.559185,6.580699
9193.28979492188,6.560837,6.569216
9203.29248046875,6.561676,6.551731
9213.29516601563,6.561441,6.543007
9223.29797363281,6.560096,6.530594
9233.30114746094,6.559147,6.522543
9243.30493164063,6.557645,6.512563
9253.30895996094,6.556982,6.475614
9263.31286621094,6.555946,6.453946
9273.31604003906,6.554595,6.444581
9283.32214355469,6.550656,6.579169
9293.32482910156,6.545091,6.587971
9303.32751464844,6.541234,6.564348
9313.33068847656,6.538001,6.548188
9323.33422851563,6.535485,6.525549
9333.33825683594,6.531911,6.505484
9343.34191894531,6.528519,6.494214
9353.34509277344,6.525599,6.480814
9363.35107421875,6.523728,6.478173
9373.35363769531,6.522822,6.476741
9383.35620117188,6.52206,6.472725
9393.35900878906,6.520394,6.465063
9403.36254882813,6.518387,6.459298
9413.36633300781,6.517445,6.458077
9423.3701171875,6.516896,6.459579
9433.37316894531,6.516736,6.451831
9443.37902832031,6.515859,6.422322
9453.38146972656,6.514929,6.420671
9463.3837890625,6.513894,6.423922
9473.38647460938,6.513066,6.436723
9483.3896484375,6.511377,6.447406
9493.39331054688,6.508779,6.454853
9503.39685058594,6.508268,6.463931
9513.39990234375,6.478495,6.470778
9523.40576171875,6.364071,6.698332
9533.408203125,6.344114,6.702957
9543.41052246094,6.375815,6.713385
9553.41320800781,6.403126,6.723764
9563.41638183594,6.421084,6.724789
9573.42004394531,6.435471,6.726398
9583.42358398438,6.444868,6.72775
9593.42651367188,6.453337,6.729843
9603.43237304688,6.461475,6.735823
9613.43469238281,6.466281,6.740201
9623.43701171875,6.471337,6.745729
9633.439453125,6.475887,6.764828
9643.4423828125,6.48484,6.771476
9653.44567871094,6.492908,6.779101
9663.44921875,6.497826,6.782991
9673.45544433594,6.502015,6.783689
9683.46118164063,6.510083,6.782268
9693.46337890625,6.517041,6.779566
9703.46545410156,6.523215,6.779497
9713.4677734375,6.530658,6.779316
9723.47058105469,6.536851,6.778579
9733.47387695313,6.543175,6.777318
9743.48059082031,6.548636,6.775065
9753.48681640625,6.552771,6.773627
9763.49243164063,6.555072,6.771945
9773.49462890625,6.557091,6.770519
9783.49682617188,6.55888,6.770381
9793.4990234375,6.561431,6.770399
9803.50170898438,6.564663,6.772607
9813.5048828125,6.568389,6.774926
9823.50805664063,6.571429,6.774837
9833.51428222656,6.572695,6.774577
9843.52355957031,6.573736,6.774444
9853.52563476563,6.574769,6.774337
9863.52758789063,6.575959,6.774593
9873.52978515625,6.57749,6.774669
9883.53234863281,6.578953,6.775312
9893.53540039063,6.581512,6.776295
9903.53857421875,6.584323,6.777168
9913.54467773438,6.585732,6.777137
9923.5537109375,6.587664,6.775244
9933.5556640625,6.589492,6.773719
9943.5576171875,6.590903,6.768509
9953.55944824219,6.592155,6.7635
9963.56164550781,6.594089,6.759994
9973.564453125,6.595273,6.762742
9983.56726074219,6.596413,6.757888
9993.57678222656,6.598612,6.729207
10003.5856933594,6.600522,6.706954
10013.5875244141,6.603259,6.662809
10023.5893554688,6.605534,6.816216
10033.5910644531,6.605279,6.818427
10043.5932617188,6.60219,6.806483
10053.5959472656,6.599811,6.797132
10063.5986328125,6.598794,6.795246
10073.6378173828,6.598793,6.795328
10083.6467285156,6.599605,6.795657
10093.6483154297,6.601861,6.79828
10103.6500244141,6.60524,6.801437
10113.6516113281,6.607991,6.80157
10123.6536865234,6.610347,6.798702
10133.6561279297,6.611876,6.773555
10143.6585693359,6.613515,6.745402
10153.6678466797,6.614729,6.732956
10163.6765136719,6.615977,6.788486
10173.6779785156,6.616872,6.809091
10183.6795654297,6.617954,6.809174
10193.6811523438,6.619142,6.806692
10203.6828613281,6.620892,6.8048
10213.6850585938,6.62197,6.802065
10223.6873779297,6.623102,6.782794
10233.6966552734,6.624058,6.760324
10243.7053222656,6.624651,6.740548
10253.7066650391,6.625541,6.718497
10263.7082519531,6.626257,6.713805
10273.7095947266,6.626933,6.713571
10283.7113037109,6.630323,6.713556
10293.7135009766,6.630781,6.714443
10303.7158203125,6.631151,6.718846
10313.7248535156,6.63167,6.723103
10323.7336425781,6.632089,6.73395
10333.7349853516,6.63211,6.736168
10343.7364501953,6.632079,6.737282
10353.7377929688,6.631688,6.742145
10363.7392578125,6.631653,6.755757
10373.7412109375,6.63152,6.761201
10383.7432861328,6.631474,6.761669
10393.7777099609,6.631222,6.760315
10403.7862548828,6.631055,6.74966
10413.7874755859,6.630786,6.729289
10423.7885742188,6.630976,6.722085
10433.7899169922,6.630334,6.720206
10443.7911376953,6.629406,6.724443
10453.79296875,6.628232,6.729444
10463.794921875,6.628456,6.732277
10473.8037109375,6.628313,6.736928
10483.8121337891,6.628315,6.743289
10493.8133544922,6.628641,6.746581
10503.814453125,6.628752,6.750412
10513.8156738281,6.628568,6.760545
10523.8167724609,6.628172,6.762587
10533.8184814453,6.627973,6.763823
10543.8237304688,6.62798,6.768446
10553.8323974609,6.628929,6.77009
10563.8406982422,6.628867,6.771489
10573.8419189453,6.628732,6.774749
10583.8428955078,6.628693,6.777257
10593.8439941406,6.628384,6.780722
10603.8450927734,6.628766,6.783835
10613.8464355469,6.628065,6.783341
10623.8515625,6.627879,6.78189
10633.8602294922,6.627228,6.780972
10643.8908691406,6.626767,6.780777
10653.8919677734,6.626109,6.780516
10663.8930664063,6.625745,6.780088
10673.8940429688,6.625775,6.780002
10683.8952636719,6.626586,6.783984
10693.8966064453,6.628614,6.784836
10703.9016113281,6.629607,6.784935
10713.91015625,6.628795,6.784359
10723.9184570313,6.626849,6.783322
10733.9194335938,6.623649,6.780371
10743.9204101563,6.623662,6.767414
10753.9215087891,6.623456,6.753794
10763.9224853516,6.620404,6.749641
10773.9237060547,6.619687,6.749655
10783.9285888672,6.620177,6.751214
10793.9367675781,6.617783,6.750715
10803.9449462891,6.616098,6.732904
10813.9459228516,6.616818,6.725475
10823.9467773438,6.617642,6.727515
10833.9477539063,6.617553,6.729565
10843.9486083984,6.617288,6.729113
10853.9498291016,6.616471,6.728845
10863.9545898438,6.616247,6.731596
10873.962890625,6.615548,6.733566
10883.9709472656,6.614361,6.732594
10893.9718017578,6.613381,6.72801
10903.97265625,6.613234,6.719652
10913.9736328125,6.612567,6.701035
10923.9744873047,6.611822,6.688798
10933.9754638672,6.610789,6.67876
10943.9835205078,6.609733,6.682841
10953.9914550781,6.609106,6.694756
10964.0186767578,6.607764,6.702978
10974.0227050781,6.605127,6.713194
10984.0235595703,6.603499,6.720402
10994.0241699219,6.603205,6.728109
11004.0247802734,6.604839,6.732059
11014.0255126953,6.607715,6.736375
11024.0333251953,6.612277,6.742746
11034.0411376953,6.6151,6.744136
11044.048828125,6.617938,6.744439
11054.0528564453,6.618287,6.744417
11064.0534667969,6.617829,6.743954
11074.0539550781,6.615956,6.743883
11084.0545654297,6.616214,6.74414
11094.0551757813,6.620405,6.750575
11104.0629882813,6.624943,6.752266
11114.0705566406,6.626932,6.750231
11124.078125,6.634064,6.732209
11134.0822753906,6.637206,6.699857
11144.0827636719,6.637194,6.671574
11154.0832519531,6.637019,6.656141
11164.0837402344,6.638584,6.652022
11174.0843505859,6.637975,6.656564
11184.0919189453,6.637608,6.65983
11194.0993652344,6.631727,6.660102
11204.1068115234,6.632053,6.655375
11214.126953125,6.631955,6.657804
11224.1273193359,6.630797,6.66471
11234.1276855469,6.629314,6.684427
11244.1280517578,6.613303,6.585586
11254.1284179688,6.586451,6.593508
11264.1358642578,6.579301,6.599022
11274.1433105469,6.57464,6.600629
11284.1506347656,6.568656,6.601233
11294.154296875,6.558901,6.596588
11304.1546630859,6.551225,6.573694
11314.1549072266,6.544828,6.546024
11324.1553955078,6.538675,6.528128
11334.1591796875,6.52993,6.525944
11344.1663818359,6.520319,6.523707
11354.1737060547,6.51245,6.519699
11364.1807861328,6.506164,6.524021
11374.1844482422,6.502108,6.536102
11384.1846923828,6.498167,6.553542
11394.1849365234,6.494668,6.56291
11404.1851806641,6.489885,6.561216
11414.1887207031,6.484828,6.547457
11424.1959228516,6.480454,6.544619
11434.2030029297,6.477348,6.544382
11444.2099609375,6.474997,6.535636
11454.2135009766,6.471519,6.527624
11464.2136230469,6.468121,6.524369
11474.2137451172,6.462239,6.519235
11484.2138671875,6.45646,6.506322
11494.2174072266,6.451983,6.501785
11504.2244873047,6.44813,6.501757
11514.2313232422,6.444238,6.507453
11524.2381591797,6.440844,6.509561
11534.2451171875,6.439116,6.513011
11544.2451171875,6.43667,6.515112
11554.2449951172,6.434046,6.515716
11564.2449951172,6.431198,6.51231
11574.2484130859,6.428335,6.509519
11584.2551269531,6.425835,6.504369
11594.2618408203,6.424601,6.50574
11604.2685546875,6.424226,6.517328
11614.2717285156,6.424015,6.526597
11624.2717285156,6.423923,6.529327
11634.2716064453,6.424511,6.5298
11644.2716064453,6.425036,6.529441
11654.2749023438,6.425592,6.531583
11664.2817382813,6.4264,6.541262
11674.2883300781,6.426956,6.553334
11684.2950439453,6.427011,6.558132
11694.2982177734,6.427468,6.564175
11704.2980957031,6.428984,6.568717
11714.2979736328,6.430118,6.572504
11724.2978515625,6.431015,6.576426
11734.3045654297,6.434545,6.578699
11744.3111572266,6.439957,6.579709
11754.3176269531,6.44304,6.583238
11764.3239746094,6.446109,6.590111
11774.3269042969,6.451327,6.591496
11784.330078125,6.458067,6.592746
11794.3298339844,6.464993,6.598893
11804.3294677734,6.472088,6.617385
11814.3360595703,6.480742,6.634021
11824.3425292969,6.484907,6.647596
11834.3488769531,6.487752,6.65397
11844.3551025391,6.490114,6.659843
11854.3580322266,6.492465,6.659667
11864.3575439453,6.4965,6.659005
11874.3572998047,6.500085,6.658018
11884.3569335938,6.506715,6.660187
11894.3636474609,6.520454,6.772625
11904.3699951172,6.557912,6.821482
11914.3760986328,6.570737,6.822196
11924.3823242188,6.578514,6.775248
11934.3850097656,6.590356,6.755994
11944.3845214844,6.593663,6.753891
11954.3840332031,6.594882,6.753271
11964.3836669922,6.596078,6.751095
11974.3902587891,6.598534,6.756313
11984.396484375,6.600338,6.759534
11994.4024658203,6.602603,6.75965
12004.4085693359,6.60426,6.759413
12014.4111328125,6.605807,6.762106
12024.4104003906,6.606777,6.769401
12034.4100341797,6.61066,6.774114
12044.4095458984,6.614459,6.781619
12054.416015625,6.618274,6.790919
12064.4222412109,6.622142,6.798421
12074.4282226563,6.626471,6.804497
12084.4340820313,6.632917,6.813248
12094.4399414063,6.643422,6.817899
12104.4426269531,6.648354,6.818373
12114.4418945313,6.649833,6.818013
12124.4448242188,6.650483,6.817426
12134.451171875,6.653397,6.817742
12144.4572753906,6.65796,6.817459
12154.4630126953,6.659595,6.818153
12164.4688720703,6.663365,6.81918
12174.4744873047,6.665182,6.819131
12184.4735107422,6.667235,6.819536
12194.4729003906,6.670501,6.81849
12204.4755859375,6.671728,6.81746
12214.4819335938,6.674439,6.816748
12224.4879150391,6.677369,6.816146
12234.4936523438,6.679904,6.815949
12244.4991455078,6.681592,6.816739
12254.5046386719,6.683003,6.824566
12264.5035400391,6.684051,6.832561
12274.5026855469,6.685439,6.834702
12284.5053710938,6.688524,6.835167
12294.5115966797,6.690754,6.835172
12304.517578125,6.691811,6.83548
12314.5230712891,6.692147,6.835543
12324.5284423828,6.692204,6.835633
12334.5338134766,6.692249,6.835603
12344.5325927734,6.691483,6.839814
12354.53515625,6.691609,6.853937
12364.5377197266,6.691297,6.863154
12374.5437011719,6.694574,6.86536
12384.5495605469,6.696065,6.865377
12394.5550537109,6.69675,6.86493
12404.5603027344,6.697839,6.864668
12414.5654296875,6.699224,6.864525
12424.5640869141,6.699604,6.864851
12434.5631103516,6.700587,6.86689
12444.5655517578,6.702533,6.869999
12454.5716552734,6.704154,6.873603
12464.5775146484,6.705085,6.876368
12474.5828857422,6.705925,6.877804
12484.5880126953,6.706549,6.879133
12494.5931396484,6.708044,6.880763
12504.5915527344,6.709423,6.881542
12514.5905761719,6.709778,6.870215
12524.5930175781,6.710468,6.862036
12534.5989990234,6.713089,6.860441
12544.6047363281,6.716057,6.859744
12554.6101074219,6.718349,6.858449
12564.6151123047,6.718862,6.851752
12574.6201171875,6.719527,6.841838
12584.6184082031,6.720688,6.834264
12594.6207275391,6.722524,6.830174
12604.6264648438,6.724262,6.830146
12614.6324462891,6.727561,6.83016
12624.6380615234,6.730054,6.831542
12634.6433105469,6.73105,6.83446
12644.6481933594,6.73208,6.845632
12654.6528320313,6.732929,6.848362
12664.6511230469,6.734362,6.846885
12674.6533203125,6.736091,6.846484
12684.6589355469,6.737209,6.84788
12694.6645507813,6.738077,6.852003
12704.6701660156,6.737556,6.857785
12714.6752929688,6.736475,6.862381
12724.6799316406,6.735814,6.869544
12734.6844482422,6.735674,6.885434
12744.6818847656,6.735701,6.894359
12754.6804199219,6.735742,6.897336
12764.6932373047,6.73582,6.897346
12774.6988525391,6.735944,6.896499
12784.7043457031,6.736383,6.896501
12794.7094726563,6.737605,6.895665
12804.7141113281,6.738622,6.895074
12814.7185058594,6.738759,6.894259
12824.7150878906,6.738691,6.893882
12834.7135009766,6.73864,6.898174
12844.7191162109,6.736286,6.901182
12854.724609375,6.735515,6.902267
12864.7301025391,6.733685,6.903363
12874.7351074219,6.732981,6.904483
12884.7395019531,6.734298,6.906437
12894.7437744141,6.801614,6.94267
12904.7380371094,6.805988,6.958747
12914.7362060547,6.87509,6.95162
12924.7415771484,6.881005,6.976185
12934.7469482422,6.880358,7.022076
12944.7523193359,6.90133,7.079473
12954.7572021484,6.912054,7.066495
12964.7615966797,6.916589,7.062602
12974.7657470703,6.913773,7.061574
12984.7596435547,6.903168,7.055779
12994.7613525391,6.888629,7.052272
13004.7727050781,6.874663,7.042388
13014.7780761719,6.869061,7.034785
13024.7833251953,6.853325,7.018068
13034.7882080078,6.898876,7.109148
13044.7924804688,6.922408,7.070363
13054.7966308594,6.938663,6.851485
13064.7882080078,6.953509,6.96075
13074.7889404297,6.947541,6.988787
13084.7941894531,6.939476,6.988751
13094.7994384766,6.922101,6.990451
13104.8046875,6.87851,6.995754
13114.8095703125,6.844256,7.00469
13124.8139648438,6.819925,6.970545
13134.8178710938,6.787076,6.970221
13144.8090820313,6.7594,6.99521
13154.8095703125,6.745894,7.062967
13164.8146972656,6.725121,6.771421
13174.8199462891,6.699416,6.778875
13184.8251953125,6.667205,6.816065
13194.8299560547,6.633497,6.81115
13204.8342285156,6.6201,6.810079
13214.8380126953,6.613353,6.81023
13224.8276367188,6.601013,6.829172
13234.8272705078,6.574784,6.595568
13244.8321533203,6.550242,6.58868
13254.8372802734,6.530024,6.770255
13264.8424072266,6.496602,6.801617
13274.8471679688,6.474322,6.813195
13284.8514404297,6.455696,6.863881
13294.8551025391,6.439757,6.958782
13304.8519287109,6.436096,6.608453
13314.8508300781,6.321456,6.60748
13324.8555908203,6.295391,6.57234
13334.8607177734,6.285964,6.559269
13344.8657226563,6.285593,6.551973
13354.8703613281,6.283401,6.537698
13364.8745117188,6.27682,6.52246
13374.8781738281,6.269311,6.512513
13384.8740234375,6.258494,6.500781
13394.8782958984,6.243972,6.486838
13404.8830566406,6.237359,6.475509
13414.8879394531,6.227169,6.464789
13424.8929443359,6.218904,6.456255
13434.8974609375,6.211439,6.447853
13444.9014892578,6.205691,6.437231
13454.9050292969,6.197819,6.422929
13464.900390625,6.190933,6.412258
13474.9045410156,6.18392,6.408293
13484.9090576172,6.181472,6.407331
13494.9140625,6.178955,6.406126
13504.9187011719,6.175825,6.404082
13514.9233398438,6.172176,6.402659
13524.9273681641,6.169439,6.40151
13534.9307861328,6.165753,6.400823
13544.9250488281,6.16208,6.39963
13554.9289550781,6.156456,6.398523
13564.9333496094,6.152268,6.397451
13574.9423828125,6.147014,6.395794
13584.9470214844,6.140937,6.394001
13594.9514160156,6.135513,6.390625
13604.9552001953,6.127619,6.388452
13614.9584960938,6.118278,6.393837
13624.9517822266,6.104258,6.394702
13634.9553222656,6.090489,6.37627
13644.9595947266,6.07829,6.359104
13654.9642333984,6.070698,6.357357
13664.9686279297,6.049146,6.404938
13674.9730224609,6.05897,6.481329
13684.9766845703,6.160262,5.885865
13694.9797363281,6.095119,6.554805
13704.9720458984,6.299805,6.562244
13714.9754638672,6.262851,6.545871
13724.9793701172,6.202381,6.517251
13734.9838867188,6.176402,6.502796
13744.98828125,6.163335,6.48879
13754.9924316406,6.160189,6.481416
13764.9962158203,6.156925,6.473752
13774.9992675781,6.149538,6.464197
13785.0020751953,6.148546,6.459189
13795.0053710938,6.155258,6.459791
13805.0092773438,6.158774,6.459624
13815.0135498047,6.168008,6.478794
13825.0179443359,6.083842,5.985012
13835.0222167969,5.687595,5.472425
13905.0469970703,6.358279,6.107347
13915.0512695313,6.257725,6.141571
13925.0548095703,6.159607,6.193866
13935.0578613281,6.094712,6.195148
13945.060546875,6.040649,6.179985
13955.0635986328,6.041487,6.165215
13965.0672607422,6.042846,6.147308
13975.0712890625,6.042578,6.099523
13985.0756835938,6.039825,6.106012
13995.0797119141,6.035888,6.158125
14005.0832519531,6.035889,6.155183
14015.0863037109,6.035978,6.140131
14025.0887451172,6.035827,6.126614
14035.0915527344,6.057053,6.125532
14045.0949707031,6.072021,6.120481
14055.0988769531,6.090873,6.118161
14065.1029052734,6.102052,6.125587
14075.1070556641,6.107363,6.133946
14085.1105957031,6.113122,6.132043
14095.1135253906,6.110559,6.122457
14105.1159667969,6.109103,6.11773
14115.1187744141,6.115503,6.115322
14125.1221923828,6.127583,6.115037
14135.1259765625,6.131523,6.114767
14145.1335449219,6.124148,6.113626
14155.1375732422,6.12559,6.112417
14165.1411132813,6.128423,6.111482
14175.1439208984,6.124879,6.111557
14185.1496582031,6.13003,6.111967
14195.1522216797,6.131805,6.119523
14205.1552734375,6.133081,6.125947
14215.1588134766,6.135087,6.134951
14225.1628417969,6.138399,6.141525
14235.1666259766,6.141465,6.142847
14245.1700439453,6.143321,6.153377
14255.1727294922,6.145695,6.16399
14265.1783447266,6.15298,6.172771
14275.1807861328,6.241943,6.521166
14285.18359375,6.330492,6.219818
14295.1870117188,6.471385,6.302314
14305.1909179688,5.323761,6.341741
14395.2254638672,5.922849,6.485495
14405.2286376953,6.904072,7.097287
14415.2313232422,6.923453,6.937675
14425.2368164063,6.80408,6.732933
14435.2390136719,6.637186,6.569098
14445.2415771484,6.608199,6.470607
14455.2446289063,6.604995,6.42852
14465.2482910156,6.606271,6.407617
14475.251953125,6.633816,6.39825
14485.2551269531,6.645203,6.444933
14495.2576904297,6.63113,6.518391
14505.2631835938,6.608461,6.35676
14515.2651367188,6.605917,6.346889
14525.267578125,6.604838,6.338745
14535.2705078125,6.60493,6.337073
14545.2739257813,6.612491,6.348134
14555.2774658203,6.614174,6.365243
14565.2806396484,6.617235,6.370813
14575.283203125,6.617524,6.374987
14585.2885742188,6.617549,6.385239
14595.2902832031,6.616648,6.404891
14605.2926025391,6.616681,6.411241
14615.2954101563,6.617547,6.418589
14625.298828125,6.618462,6.422798
14635.3022460938,6.619338,6.438197
14645.3052978516,6.622448,6.449772
14655.3112792969,6.62278,6.454499
14665.3200683594,6.61312,6.45681
14675.3216552734,6.605559,6.457222
14685.3238525391,6.604362,6.45644
14695.3265380859,6.603219,6.456065
14705.3295898438,6.599947,6.459041
14715.3365478516,6.581644,6.46307
14725.3395996094,6.562821,6.465168
14735.3454589844,6.553956,6.465785
14745.3542480469,6.550117,6.465913
14755.3557128906,6.540212,6.467841
14765.3576660156,6.526538,6.469047
14775.3602294922,6.515419,6.469211
14785.3631591797,6.503178,6.469693
14795.3664550781,6.492756,6.485849
14805.3693847656,6.476723,6.504721
14815.3753662109,6.457491,6.488959
14825.3839111328,6.553247,6.463547
14835.3853759766,6.554728,6.460924
14845.3872070313,6.553839,6.46108
14855.3895263672,6.552087,6.461218
14865.3924560547,6.55052,6.460198
14875.3956298828,6.546562,6.458048
14885.3984375,6.542147,6.457568
14895.404296875,6.537943,6.457548
14905.4128417969,6.536418,6.45866
14915.4141845703,6.535117,6.459716
14925.4158935547,6.534266,6.462511
14935.4180908203,6.533689,6.466254
14945.4206542969,6.53303,6.472792
14955.423828125,6.532314,6.476724
14965.4265136719,6.530673,6.478904
14975.4321289063,6.530001,6.479633
14985.4405517578,6.529246,6.479603
14995.4418945313,6.528859,6.475152
15005.4431152344,6.529401,6.481988
15015.4450683594,6.530239,6.470041
15025.4476318359,6.530912,6.465507
15035.4505615234,6.530919,6.463151
15045.4532470703,6.53102,6.460745
15055.4624023438,6.53098,6.459688
15065.4708251953,6.546896,6.470254
15075.4720458984,6.570828,6.608011
15085.4733886719,6.653337,6.48824
15095.4753417969,6.492356,6.372877
15105.4776611328,6.466802,6.551943
15115.4807128906,6.334482,6.529554
15125.4833984375,6.260119,6.569652
15135.4923095703,6.262344,6.513426
15145.5007324219,6.308006,6.527953
15155.501953125,6.333863,6.581473
15165.5030517578,6.346135,6.592133
15175.5047607422,6.353255,6.591784
15185.5069580078,6.361429,6.582797
15195.5096435547,6.364001,6.554755
15205.515625,6.363261,6.530531
15215.5244140625,6.359055,6.530632
15225.5327148438,6.355414,6.531594
15235.5338134766,6.352859,6.527705
15245.5349121094,6.34858,6.520089
15255.5364990234,6.339687,6.516175
15265.5385742188,6.324528,6.515618
15275.541015625,6.314221,6.512012
15285.5469970703,6.303601,6.511384
15295.5557861328,6.291613,6.508986
15305.5640869141,6.285467,6.507297
15315.5650634766,6.275049,6.503459
15325.5659179688,6.271751,6.504053
15335.5671386719,6.270953,6.50957
15345.5689697266,6.264321,6.512142
15355.5712890625,6.260688,6.510561
15365.5736083984,6.253274,6.502676
15375.6068115234,6.240375,6.49325
15385.6149902344,6.227939,6.461592
15395.6157226563,6.218631,6.438943
15405.6165771484,6.204038,6.425486
15415.6176757813,6.187232,6.416488
15425.6192626953,6.17021,6.411977
15435.6214599609,6.154364,6.40943
15445.6270751953,6.13335,6.40829
15455.6357421875,6.117689,6.403803
15465.6439208984,6.103878,6.402225
15475.6446533203,6.095994,6.388194
15485.6453857422,6.083961,6.380206
15495.6463623047,6.068189,6.363236
15505.6478271484,6.058013,6.341895
15515.6499023438,6.052087,6.341078
15525.6555175781,6.047725,6.341537
15535.6639404297,6.046403,6.337158
15545.6719970703,6.044814,6.3283
15555.6726074219,6.044032,6.327335
15565.6732177734,6.043171,6.327681
15575.6739501953,6.03567,6.328699
15585.6751708984,6.030514,6.33236
15595.6771240234,6.029281,6.341492
15605.7066650391,6.029124,6.349443
15615.7152099609,6.029932,6.356942
15625.7230224609,6.075183,6.365055
15635.7235107422,6.199381,6.536572
15645.7239990234,6.275749,6.378876
15655.724609375,6.362607,6.319572
15665.7258300781,6.379308,6.326154
15675.7274169922,6.377101,6.333987
15685.7327880859,6.372512,6.341847
15695.7410888672,6.370484,6.356656
15705.7490234375,6.367729,6.373349
15715.7495117188,6.365096,6.382071
15725.75,6.363202,6.389359
15735.7506103516,6.362499,6.400814
15745.7515869141,6.36289,6.408774
15755.7531738281,6.364562,6.414111
15765.7584228516,6.370081,6.419555
15775.7668457031,6.379473,6.426605
15785.7746582031,6.388148,6.430664
