Time,LeftPupilDiameter,RightPupilDiameter
39074.2770996094,6.57804,6.734018
39084.2819824219,6.583204,6.738591
39094.2899169922,6.591794,6.748682
39104.2943115234,6.592963,6.75203
39114.2957763672,6.592424,6.763515
39124.3011474609,6.601631,6.770577
39134.3032226563,6.616844,6.771945
39144.3050537109,6.632693,6.774367
39154.3070068359,6.672377,6.781985
39164.3150634766,6.679117,6.841994
39174.3228759766,6.659665,6.880037
39184.3270263672,6.662694,6.859675
39194.3282470703,6.66227,6.869576
39204.330078125,6.657488,6.862161
39214.33203125,6.65387,6.857527
39224.3338623047,6.652717,6.855476
39234.3356933594,6.652807,6.854578
39244.34375,6.652699,6.843297
39254.3514404297,6.652131,6.838956
39264.3555908203,6.652256,6.834783
39274.3565673828,6.652488,6.832577
39284.3582763672,6.652758,6.831289
39294.3599853516,6.653039,6.839702
39304.3619384766,6.654021,6.852633
39314.3636474609,6.654801,6.857154
39324.3717041016,6.656679,6.859438
39334.3790283203,6.660766,6.864077
39344.3830566406,6.663503,6.871813
39354.3839111328,6.664922,6.877994
39364.3853759766,6.665953,6.883496
39374.390625,6.667381,6.889685
39384.3924560547,6.667686,6.890927
39394.3940429688,6.667527,6.893788
39404.4020996094,6.667213,6.896462
39414.4095458984,6.667322,6.899288
39424.4133300781,6.667968,6.899804
39434.4143066406,6.668589,6.899854
39444.4155273438,6.669745,6.899778
39454.4173583984,6.67034,6.899899
39464.4191894531,6.671999,6.899838
39474.4207763672,6.67313,6.899922
39484.4287109375,6.676348,6.900271
39494.4361572266,6.677658,6.901009
39504.4399414063,6.679907,6.902351
39514.4405517578,6.680875,6.90243
39524.4415283203,6.68113,6.90413
39534.4432373047,6.683826,6.90779
39544.4448242188,6.691849,6.907583
39554.4465332031,6.696331,6.904341
39564.4544677734,6.700152,6.868115
39574.4619140625,6.706662,6.841702
39584.4654541016,6.71254,6.916727
39594.4660644531,6.713373,6.927195
39604.4671630859,6.71338,6.932362
39614.4686279297,6.714521,6.876379
39624.4703369141,6.718449,6.86847
39634.4754638672,6.723226,6.867632
39644.4833984375,6.761851,6.876679
39654.4907226563,6.76247,6.896631
39664.4975585938,6.845848,6.916811
39674.4979248047,6.858009,6.926442
39684.4987792969,6.853405,6.938224
39694.5035400391,6.847849,6.939295
39704.5084228516,6.847322,6.939054
39714.5131835938,6.839762,6.937924
39724.5208740234,6.815645,6.93617
39734.5280761719,6.816294,6.932968
39744.5347900391,6.818305,6.930804
39754.5347900391,6.810853,6.92643
39764.5354003906,6.810887,6.923654
39774.5364990234,6.80408,6.920775
39784.5379638672,6.804262,6.919456
39794.5427246094,6.798755,6.917717
39804.5502929688,6.79586,6.913396
39814.5573730469,6.787415,6.909411
39824.5639648438,6.784478,6.902759
39834.5638427734,6.785103,6.913659
39844.5643310547,6.920353,6.988314
39854.5651855469,6.808034,6.976737
39864.5665283203,6.750844,6.826389
39874.5710449219,6.559323,6.806568
39884.5787353516,6.495845,6.845423
39894.5858154297,6.336899,6.762943
39904.5921630859,6.227858,6.72019
39914.5919189453,6.105739,6.701365
39924.5921630859,6.126976,6.683172
39934.5931396484,6.153756,6.659805
39944.59765625,6.206118,6.650316
39954.6022949219,6.257461,6.625794
39964.6099853516,6.291181,6.620818
39974.6169433594,6.306593,6.617374
39984.6232910156,6.30523,6.608408
39994.6229248047,6.298988,6.599738
40004.623046875,6.288408,6.612352
40014.6236572266,6.283342,6.613593
40024.6247558594,6.274905,6.62515
40034.6326904297,6.264249,6.628069
40044.6401367188,6.262184,6.626411
40054.6468505859,6.297674,6.623278
40064.6530761719,6.300136,6.621401
40074.6524658203,6.307358,6.620643
40084.65234375,6.31164,6.623404
40094.6528320313,6.314382,6.623997
40104.6538085938,6.259188,6.627158
40114.6616210938,6.182737,6.657897
40124.6689453125,6.133488,6.676593
40134.67578125,6.128874,6.663035
40144.6820068359,6.127913,6.640442
40154.6812744141,6.14226,6.62492
40164.6810302734,6.141581,6.618402
40174.6813964844,6.13175,6.614028
40184.6823730469,6.118082,6.600246
40194.6900634766,6.108205,6.585528
40204.6973876953,6.093097,6.574105
40214.7042236328,6.075702,6.561694
40224.7103271484,6.066789,6.553452
40234.7094726563,6.063443,6.544073
40244.7091064453,6.054081,6.534896
40254.7091064453,6.047109,6.530638
40264.7097167969,6.041828,6.529158
40274.7175292969,6.022728,6.526999
40284.7248535156,6.022475,6.518792
40294.7314453125,6.021674,6.510236
40304.7376708984,5.991709,6.501994
40314.7365722656,5.984969,6.496397
40324.7360839844,5.981144,6.493887
40334.7362060547,5.98138,6.486517
40344.7366943359,6.002809,6.483489
40464.7906494141,5.90941,5.402458
40474.7894287109,6.528303,5.972563
40484.7886962891,6.467543,6.003344
40494.7884521484,6.435184,6.009331
40504.7922363281,6.426834,6.020921
40514.7998046875,6.394527,6.019745
40524.8068847656,6.362601,5.992905
40534.8134765625,6.454611,5.97885
40544.8194580078,6.465196,5.968755
40554.8181152344,6.487171,5.948926
40564.8171386719,6.481717,5.92569
40574.8167724609,6.485407,5.901246
40584.8203125,6.494856,5.879614
40594.8276367188,6.502214,5.87675
40604.8347167969,6.489981,5.874682
40614.8411865234,6.490762,5.874104
40624.8470458984,6.498005,5.876031
40634.8491210938,6.512397,5.890665
40644.8479003906,6.516325,5.917833
40654.8472900391,6.521664,5.955561
40664.8505859375,6.520417,6.656806
40674.8579101563,6.520565,6.713119
40684.8649902344,6.52389,6.761516
40694.8712158203,6.525721,6.793273
40704.876953125,6.527901,6.815219
40714.87890625,6.53126,6.835998
40724.8775634766,6.530859,6.842816
40734.8767089844,6.529981,6.846751
40744.8800048828,6.529119,6.847155
40754.8870849609,6.527688,6.847528
40764.8940429688,6.526523,6.849854
40774.900390625,6.525595,6.852445
40784.9061279297,6.524922,6.852565
40794.9079589844,6.522228,6.851751
40804.9066162109,6.515884,6.852526
40814.9055175781,6.511885,6.851159
40824.9085693359,6.510946,6.851873
40834.9310302734,6.509017,6.835918
40844.9379882813,6.505141,6.832014
40854.9442138672,6.501257,6.823873
40864.9498291016,6.492639,6.810056
40874.9516601563,6.537193,7.410434
40884.9499511719,6.376446,7.367266
40894.9488525391,6.513555,7.063118
40904.9552001953,6.614523,6.774575
40914.9621582031,6.658242,6.741141
40924.9688720703,6.669869,6.868492
40934.9752197266,6.689659,6.880441
40944.9808349609,6.694767,6.877676
40954.982421875,6.696682,6.865631
40964.9808349609,6.685017,6.860775
40974.9794921875,6.66964,6.85563
40984.9857177734,6.656507,6.850593
40994.9923095703,6.655393,6.843799
41004.9991455078,6.650862,6.838181
41015.0052490234,6.648142,6.833274
41025.0107421875,6.647551,6.830828
41035.0124511719,6.646095,6.826386
41045.0104980469,6.644279,6.824096
41055.0091552734,6.642179,6.822366
41065.0151367188,6.641449,6.821896
41075.0216064453,6.635212,6.824737
41085.0283203125,6.591544,6.839123
41095.0343017578,6.52584,6.873924
41105.0396728516,6.501894,6.901694
41115.0412597656,6.493,6.910154
41125.0391845703,6.491493,6.911484
41135.0374755859,6.492137,7.017096
41145.0433349609,6.493439,7.017025
41155.0496826172,6.495592,6.926349
41165.0560302734,6.501723,6.919398
41175.0621337891,6.506478,6.912466
41185.0675048828,6.50906,6.895949
41195.0688476563,6.511724,6.886898
41205.0667724609,6.515726,7.574477
41215.0650634766,6.521219,7.370403
41225.0708007813,6.525825,7.265206
41235.0769042969,6.525146,7.252014
41245.0834960938,6.546247,7.269676
41255.0893554688,6.575079,7.275118
41265.0947265625,6.587299,7.274306
41275.0961914063,6.602212,7.209006
41285.0939941406,6.61045,7.235116
41295.0920410156,6.620054,7.253869
41305.0975341797,6.620149,7.185748
41315.103515625,6.614498,7.194144
41325.1098632813,6.611973,7.185626
41365.1185302734,6.628913,5.938778
41375.1195068359,6.626812,5.939929
41385.125,6.627635,5.933011
41395.130859375,6.627857,5.930349
41405.1473388672,6.628706,5.929917
41415.1530761719,6.629037,5.933037
41425.1583251953,6.629552,5.943085
41435.1583251953,6.630425,5.953372
41445.1538085938,6.630641,5.965225
41455.154296875,6.632209,5.971561
41465.1594238281,6.633206,5.979138
41475.1651611328,6.635125,5.986274
41485.1711425781,6.639327,5.993163
41495.1768798828,6.643863,5.996989
41505.1820068359,6.650304,6.000279
41515.181640625,6.654863,6.007793
41525.1766357422,6.659523,6.010883
41535.1765136719,6.664602,6.014686
41545.1815185547,6.668925,6.022142
41555.1871337891,6.676277,6.024019
41565.1929931641,6.681975,6.027607
41575.1986083984,6.686443,6.030019
41585.2037353516,6.693257,6.033009
41595.2083740234,6.699078,6.042319
41605.203125,6.70278,6.056079
41615.2028808594,6.70784,6.070514
41625.2077636719,6.712576,6.075577
41635.2131347656,6.717219,6.076914
41645.2188720703,6.724283,6.078257
41655.2327880859,6.729304,6.080666
41665.2377929688,6.734843,6.083334
41675.2423095703,6.74026,6.085212
41685.2357177734,6.741486,6.088141
41695.2344970703,6.754197,6.089756
41705.2392578125,6.761854,6.09178
41715.2445068359,6.765045,6.10117
41725.25,6.768182,6.105139
41735.2554931641,6.771852,6.10722
41745.2604980469,6.771638,6.114326
41755.2650146484,6.774167,6.115866
41765.2585449219,6.780706,6.121746
41775.2629394531,6.784819,6.127179
41785.267578125,6.786199,6.130976
41795.2725830078,6.789118,6.135049
41805.2780761719,6.807218,6.135551
41815.2835693359,6.816254,6.136072
41825.2885742188,6.817434,6.135733
41835.2928466797,6.822466,6.135963
41845.2858886719,6.81853,6.137061
41855.2900390625,6.822061,6.141112
41865.2944335938,6.824115,6.144578
41875.2993164063,6.830992,6.14675
41885.3045654297,6.842199,6.149803
41895.3098144531,6.847263,6.153786
41905.3146972656,6.851325,6.157222
41915.3188476563,6.85437,6.311079
41925.3099365234,6.856731,6.332195
41935.3138427734,6.859495,6.340421
41945.3179931641,6.865745,6.349123
41955.3226318359,6.867781,7.155886
41965.3276367188,6.868375,7.175718
41975.3327636719,6.851174,7.166515
41985.3375244141,6.842337,7.166405
41995.3416748047,6.839457,7.041678
42005.3317871094,6.836446,7.003323
42015.3355712891,6.834828,6.992253
42025.3395996094,6.834106,6.987544
42035.3441162109,6.839313,7.000537
42045.3491210938,6.848333,7.006131
42055.3540039063,6.852047,7.007824
42065.3586425781,6.846124,7.009125
42075.3627929688,6.84985,7.009578
42085.3525390625,6.850013,7.010073
42095.3563232422,6.849318,7.01278
42105.3602294922,6.847851,7.015529
42115.3643798828,6.84688,7.102499
42125.3692626953,6.849912,7.044316
42135.3740234375,6.856083,7.034396
42145.3786621094,6.864085,7.029754
42155.3826904297,6.88149,7.029114
42165.3732910156,6.877614,7.030897
42175.376953125,6.874522,7.032098
42185.380859375,6.881389,7.032929
42195.3850097656,6.881886,7.03333
42205.3897705078,6.885655,7.033541
42215.3946533203,6.908014,7.033426
42225.4036865234,6.923651,7.032665
42235.4077148438,6.931428,7.031434
42245.4044189453,6.935987,7.016138
42255.4080810547,6.938421,7.009735
42265.4117431641,6.943889,7.00898
42275.4157714844,6.950687,7.009802
42285.4202880859,6.956268,7.018113
42295.4246826172,6.959616,7.023752
42305.4291992188,6.962004,7.029437
42315.4329833984,6.932446,7.034993
42325.4293212891,6.921075,7.046068
42335.4328613281,6.923597,7.05071
42345.4366455078,6.965092,7.057635
42355.4404296875,6.990257,7.061084
42365.4448242188,7.003213,7.066878
42375.4493408203,7.006646,7.076837
42385.4537353516,6.918419,6.234554
42395.4576416016,6.790494,6.393762
42405.4536132813,7.018072,7.119007
42415.4571533203,6.848411,7.013221
42425.4606933594,6.707847,6.938792
42435.4642333984,6.49229,6.890604
42445.4685058594,6.40272,7.108611
42455.47265625,6.332642,6.941653
42465.4769287109,6.24898,6.849427
42475.4807128906,6.505304,6.915418
42485.4760742188,6.50789,6.917822
42495.4794921875,6.5307,6.910938
42505.4827880859,6.546003,6.88825
42515.4864501953,6.544168,6.848547
42525.4903564453,6.52609,6.81996
42535.4946289063,6.50294,6.803545
42545.4986572266,6.493211,6.793102
42555.5025634766,6.487304,6.782072
42565.4979248047,6.477468,6.773838
42575.5012207031,6.459995,6.77273
42585.5046386719,6.450786,6.772268
42595.5080566406,6.450103,6.771411
42605.5118408203,6.45168,6.769796
42615.5159912109,6.455474,6.770413
42625.5198974609,6.459375,6.772729
42635.5236816406,6.462536,6.775512
42645.5268554688,6.462763,6.77762
42655.5300292969,6.459989,6.777253
42665.533203125,6.450382,6.774098
42675.5364990234,6.436354,6.768126
42685.5400390625,6.419256,6.757698
42695.5438232422,6.42055,6.737667
42705.5477294922,6.389205,6.683078
42715.5512695313,6.34892,6.652821
42725.5545654297,6.339129,6.640017
42735.5577392578,6.324878,6.622069
42745.5609130859,6.287279,6.609065
42755.5639648438,6.27386,6.589208
42765.5675048828,6.230398,6.567875
42775.5712890625,6.170843,6.54321
42785.5750732422,6.134617,6.520937
42795.58203125,6.090987,6.499582
42805.5885009766,6.067593,6.47755
42815.5916748047,6.056305,6.442241
42825.5946044922,6.024746,6.418659
42835.5975341797,6.00412,6.393098
42845.6008300781,5.987372,6.378813
42855.6042480469,5.972156,6.368622
42865.6077880859,5.95448,6.358838
42875.6112060547,5.945855,6.351339
42885.6175537109,5.93703,6.345987
42895.6207275391,5.922616,6.33705
42905.6236572266,5.910565,6.327426
42915.6265869141,5.901565,6.319665
42925.6297607422,5.894605,6.317177
42935.6331787109,5.886471,6.315896
42945.63671875,5.875241,6.315283
42955.6401367188,5.876785,6.315727
42965.646484375,5.858321,6.316804
42975.6495361328,5.842689,6.321789
42985.6524658203,5.836689,6.327253
42995.6553955078,5.832527,6.330399
43005.6584472656,5.82879,6.331212
43015.6617431641,5.827303,6.33193
43025.6651611328,5.827011,6.314182
43035.6717529297,5.828979,6.302907
43045.6779785156,5.837559,6.301818
43055.6807861328,5.85251,6.307515
43065.6837158203,5.872687,6.316404
43075.6865234375,5.893684,6.328278
43085.689453125,5.910771,6.339788
43095.6926269531,5.919397,6.35813
43105.6956787109,5.926425,6.379755
43115.7333984375,5.929352,6.393686
43125.7397460938,5.933761,6.403887
43135.7424316406,5.940341,6.413226
43145.7451171875,5.949317,6.422883
43155.7478027344,5.95874,6.436108
43165.7506103516,5.966822,6.444651
43175.7535400391,5.974196,6.451978
43185.7564697266,5.984868,6.459786
43195.7629394531,5.993713,6.47465
43205.7689208984,6.002786,6.487633
43215.7716064453,6.009682,6.499373
43225.7740478516,6.02702,6.499974
43235.7766113281,6.039097,6.50507
43245.7791748047,6.048375,6.516271
43255.7819824219,6.060177,6.525617
43265.7847900391,6.074602,6.530973
43275.791015625,6.090216,6.537236
43285.7971191406,6.103887,6.540107
43295.7995605469,6.117958,6.540779
43305.8018798828,6.127327,6.545621
43315.8043212891,6.138105,6.562524
43325.8067626953,6.15283,6.574927
43335.8094482422,6.169049,6.589829
43345.8121337891,6.186441,6.597937
43355.818359375,6.195555,6.603808
43365.8518066406,6.238281,6.608792
43375.8542480469,6.24009,6.619166
43385.8566894531,6.235336,6.628173
43395.8590087891,6.209262,6.63011
43405.861328125,6.20051,6.636008
43415.8638916016,6.205443,6.640855
43425.8664550781,6.307756,6.696416
43435.8723144531,6.426368,6.84534
43445.8781738281,6.524446,6.774879
43455.8804931641,6.552496,6.763712
43475.8851318359,6.634454,6.743452
43485.8874511719,6.555652,6.716771
43495.8898925781,6.545721,6.727145
43505.8923339844,6.591188,6.750354
43515.9016113281,6.619667,6.797417
43525.9073486328,6.627705,6.784968
43535.9096679688,6.629517,6.627807
43545.9119873047,6.629578,6.925514
43555.9141845703,6.628735,6.947344
43565.9165039063,6.621384,6.875569
43575.9188232422,6.607793,6.842664
43585.9211425781,6.608011,6.809996
43595.9302978516,6.60708,6.780292
43605.939453125,6.607515,6.778277
43615.9415283203,6.606688,6.778191
43625.9437255859,6.608709,6.765198
43635.9458007813,6.610444,6.761574
43645.9479980469,6.61128,6.758446
43655.9500732422,6.607641,6.747661
43665.9520263672,6.598251,6.741001
43675.9610595703,6.590415,6.715365
43685.9665527344,6.52768,6.699202
43695.9686279297,6.629426,6.834925
43705.9704589844,6.735631,6.70224
43715.9725341797,6.773614,6.850987
43735.9764404297,5.826025,6.730043
43745.9782714844,5.416079,6.626943
43765.9959716797,6.330001,6.397369
43816.0052490234,6.543681,6.433041
43826.0068359375,6.54494,6.603257
43836.015625,6.53101,6.603262
43846.0241699219,6.504884,6.599335
43856.0258789063,6.479616,6.577796
43866.0277099609,6.513937,6.53655
43876.0295410156,6.520098,6.510189
43886.0311279297,6.483191,6.486627
43896.0329589844,6.458721,6.449302
43906.0380859375,6.445375,6.425773
43916.0465087891,6.432896,6.410305
43926.0549316406,6.422401,6.384106
43936.0601806641,6.399082,6.363974
43946.0618896484,6.389329,6.348497
43956.0635986328,6.384637,6.331789
43966.0651855469,6.368861,6.317284
43976.0668945313,6.357332,6.313775
43986.0717773438,6.339922,6.303882
43996.080078125,6.309536,6.338948
44006.0883789063,6.292463,6.244454
44016.0899658203,6.289616,6.337923
44026.0914306641,6.290084,6.281656
44036.0930175781,6.292354,6.218891
44046.0947265625,6.297268,6.21221
44056.0961914063,6.30119,6.212306
44066.1009521484,6.305257,6.26953
44076.1091308594,6.309586,6.345861
44086.1173095703,6.310844,6.327073
44096.1187744141,6.31229,6.434803
44106.1202392578,6.313072,6.440936
44116.1217041016,6.313374,6.336219
44126.1231689453,6.313363,6.347601
44136.1246337891,6.313366,6.328879
44146.1293945313,6.313521,6.32656
44156.1374511719,6.313828,6.34573
44166.1455078125,6.31373,6.364105
44176.1467285156,6.313809,6.371054
44186.1481933594,6.315024,6.366686
44196.1495361328,6.315444,6.389375
44206.1508789063,6.315808,6.377541
44216.1522216797,6.316675,6.375126
44226.1568603516,6.316728,6.403031
44236.1647949219,6.318086,6.405225
44246.1726074219,6.320305,6.405843
44256.173828125,6.321796,6.411438
44266.1751708984,6.321522,6.434814
44276.1765136719,6.319462,6.435893
44286.177734375,6.317777,6.191151
44296.1790771484,6.316992,6.058337
44306.1834716797,6.31977,5.958953
44316.1912841797,6.324187,5.941876
44326.1990966797,6.329858,6.020793
44336.2001953125,6.330251,5.927513
44346.2048339844,6.328855,6.027395
44356.2061767578,6.326204,6.026821
44366.2073974609,6.32302,6.008142
44376.2087402344,6.319667,6.025914
44386.2165527344,6.317929,6.01622
44396.2242431641,6.31795,6.003799
44406.2318115234,6.319647,6.01313
44416.2326660156,6.320533,5.912001
44426.2338867188,6.31998,5.966797
44436.2351074219,6.319116,5.99145
44446.2362060547,6.319479,5.951084
44456.2374267578,6.319723,5.9709
44466.2451171875,6.319133,5.939073
44476.2524414063,6.318439,5.959816
44486.2598876953,6.317034,5.8575
44496.2607421875,6.31454,5.858138
44506.2651367188,6.311445,5.858983
44516.2662353516,6.308253,5.845684
44526.2672119141,6.305015,5.838336
44536.2681884766,6.303002,5.828244
44546.2757568359,6.300004,5.900226
44556.2830810547,6.297343,5.837972
44566.2904052734,6.295001,5.831649
44576.2908935547,6.292353,5.822829
44586.2917480469,6.289402,5.825248
44596.2928466797,6.29412,5.905717
44606.2937011719,6.314992,5.824951
44616.2946777344,6.325345,6.615133
44626.3022460938,6.33078,6.606022
44636.3095703125,6.330898,6.332904
44646.3167724609,6.330632,6.323505
44656.3172607422,6.326946,6.32368
44666.3181152344,6.324512,6.387209
44676.3190917969,6.323447,6.320081
44686.3200683594,6.322595,6.305764
44696.3209228516,6.322148,6.302523
44706.3286132813,6.321648,6.301649
44716.3358154297,6.321438,6.300064
44726.3428955078,6.321218,6.484162
44736.3431396484,6.318802,6.489037
44746.3472900391,6.315008,6.485837
44756.3482666016,6.312299,6.491107
44766.3491210938,6.311085,6.308723
44776.353515625,6.310535,6.311707
44786.3610839844,6.311225,6.311954
44796.3679199219,6.312217,6.30704
44806.375,6.312664,6.429952
44816.3785400391,6.311404,6.435428
44826.3792724609,6.307704,6.428367
44836.3800048828,6.297112,6.416328
44846.3807373047,6.28502,6.409571
44856.3850097656,6.273961,6.403039
44866.3924560547,6.264956,6.397875
44876.3992919922,6.255827,6.425131
44886.4060058594,6.248005,6.414384
44896.4094238281,6.240426,6.404284
44906.4097900391,6.235273,6.39675
44916.4104003906,6.229128,6.389035
44926.4111328125,6.222872,6.616991
44936.4151611328,6.217566,6.602456
44946.4224853516,6.210689,6.412255
44956.4290771484,6.200629,6.285385
44966.4357910156,6.187084,6.272225
44976.4389648438,6.174325,6.282967
44986.4392089844,6.178819,6.297172
44996.4396972656,6.188187,6.304228
45006.4403076172,6.193978,6.413204
45016.4442138672,6.20197,6.421494
45026.4514160156,6.208031,6.420772
45036.4580078125,6.210239,6.417889
45046.4644775391,6.21089,6.415617
45056.4674072266,6.210729,6.412857
45066.4675292969,6.210288,6.410392
45076.4678955078,6.210062,6.406487
45086.4683837891,6.209913,6.402616
45096.4722900391,6.213784,6.397753
45106.4794921875,6.218533,6.397513
45116.4859619141,6.221759,6.398285
45126.4921875,6.226087,6.399872
45136.4952392578,6.229167,6.406386
45146.4949951172,6.230589,6.409
45156.4954833984,6.234994,6.419334
45166.4959716797,6.241058,6.420696
45176.4998779297,6.246496,6.425782
45186.5070800781,6.251553,6.433535
45196.513671875,6.262004,6.446481
45206.5198974609,6.270663,6.449824
45216.5227050781,6.282161,6.463788
45226.5225830078,6.293871,6.479112
45236.5229492188,6.307208,6.496514
45246.5233154297,6.321109,6.509161
45256.5305175781,6.338074,6.528137
45266.5375976563,6.350331,6.538303
45276.5440673828,6.361855,6.549027
45286.5500488281,6.376842,6.570034
45296.5526123047,6.3897,6.581131
45306.5521240234,6.398474,6.592626
45316.5556640625,6.490663,6.721591
45326.5559082031,6.494773,6.347538
45336.5629882813,6.434759,6.624629
45346.5699462891,6.377141,6.63998
45356.576171875,6.441332,6.648234
45366.58203125,6.446993,6.6448
45376.5844726563,6.45406,6.661662
45386.583984375,6.451967,6.663414
45396.5838623047,6.449789,6.663407
45406.583984375,6.449542,6.664146
45416.5909423828,6.449832,6.664101
45426.5977783203,6.451071,6.663913
45436.6040039063,6.455338,6.663869
45446.6097412109,6.460237,6.664408
45456.6118164063,6.466701,6.664959
45466.6109619141,6.474549,6.666276
45476.6105957031,6.48808,6.670232
45486.6105957031,6.497416,6.673231
45496.6174316406,6.505131,6.676525
45506.6241455078,6.510038,6.680725
45516.6303710938,6.517526,6.684644
45526.6359863281,6.522406,6.690599
45536.6381835938,6.528946,6.699934
45546.6372070313,6.534529,6.706284
45556.6369628906,6.537649,6.714402
45566.6368408203,6.539571,6.72495
45576.6437988281,6.541168,6.729908
45586.6505126953,6.542839,6.72756
45596.6567382813,6.543625,6.724843
45606.6623535156,6.543779,6.724926
45616.6643066406,6.54285,6.72153
45626.6632080078,6.537847,6.714513
45636.6627197266,6.529622,6.69594
45646.666015625,6.515682,6.669302
45656.6728515625,6.497483,6.651833
45666.6793212891,6.484656,6.641346
45676.685546875,6.462949,6.622717
45686.6909179688,6.440598,6.601985
45696.6928710938,6.420836,6.586524
45706.6915283203,6.410552,6.577178
45716.6909179688,6.394723,6.566938
45726.6940917969,6.380746,6.541807
45736.7009277344,6.36399,6.52791
45746.7075195313,6.346676,6.517171
45756.7135009766,6.333158,6.508127
45766.7189941406,6.322239,6.498885
45776.7242431641,6.312578,6.490126
45786.7229003906,6.305004,6.479704
45796.7221679688,6.301738,6.474762
45806.7253417969,6.298462,6.473794
45816.7319335938,6.293502,6.470656
45826.7385253906,6.289039,6.442657
45836.7445068359,6.287289,6.443452
45846.7498779297,6.286225,6.451816
45856.7548828125,6.285636,6.452078
45866.7532958984,6.286247,6.441427
45876.7523193359,6.287299,6.427485
45886.7552490234,6.29004,6.428704
45896.7742919922,6.294827,6.43353
45906.7807617188,6.300523,6.435034
45916.7866210938,6.302285,6.458444
45926.7919921875,6.326604,6.537456
45936.7967529297,6.314803,6.626943
45946.7950439453,6.397118,6.633572
45956.7939453125,6.422312,6.660057
45966.796875,6.430656,6.676846
45976.8032226563,6.436224,6.678939
45986.8096923828,6.436519,6.681653
45996.8155517578,6.43441,6.68263
46006.8208007813,6.433928,6.681525
46016.8256835938,6.43512,6.679456
46026.8237304688,6.435925,6.678868
46036.8223876953,6.440283,6.678459
46046.8250732422,6.44108,6.677997
46056.8314208984,6.442163,6.675282
46066.8377685547,6.442312,6.668909
46076.8435058594,6.442225,6.662936
46086.8487548828,6.443197,6.657522
46096.8532714844,6.445994,6.656136
46106.8513183594,6.4476,6.651687
46116.8497314453,6.448216,6.646361
46126.8557128906,6.449297,6.641609
46136.8620605469,6.763476,6.639721
46146.8681640625,6.513486,6.655025
46156.8739013672,6.42713,6.563786
46166.8790283203,6.403625,6.552876
46176.8836669922,6.395499,6.544706
46186.8804931641,6.431148,6.537711
46196.8787841797,6.387437,6.528618
46206.8845214844,6.371116,6.521834
46216.9010009766,6.365849,6.507525
46226.9069824219,6.389799,6.484782
46236.9124755859,6.370066,6.465179
46246.9174804688,6.357587,6.450989
46256.921875,6.345377,6.440579
46266.9165039063,6.343665,6.435905
46276.9146728516,6.342183,6.426739
46286.9202880859,6.338254,6.420899
46296.9262695313,6.334851,6.411368
46306.9321289063,6.333579,6.404116
46316.9377441406,6.332122,6.400943
46326.9426269531,6.331386,6.395483
46336.9471435547,6.330666,6.391953
46346.9409179688,6.330159,6.390362
46356.9389648438,6.33146,6.388811
46366.9444580078,6.333531,6.387411
46376.9503173828,6.338219,6.387269
46386.9564208984,6.339156,6.392055
46396.9619140625,6.37177,6.442734
46406.9666748047,6.236151,6.487377
46416.9710693359,6.121372,6.166683
46426.9631347656,6.126658,6.430679
46436.9604492188,6.151182,6.407885
46446.9658203125,6.201983,6.377458
46456.9807128906,6.225505,6.377959
46466.9865722656,6.230795,6.389929
46476.9920654297,5.970898,6.382694
46486.9969482422,5.942304,6.372557
46497.0012207031,6.157551,6.366471
46506.9923095703,6.308465,6.357797
46516.9925537109,6.234437,6.343561
46526.9976806641,6.216061,6.338705
46537.0034179688,6.266237,6.33928
46547.0092773438,6.186126,6.339534
46557.0147705078,6.169143,6.339528
46567.0194091797,6.171488,6.339516
46577.0238037109,6.179258,6.340146
46587.0137939453,6.19073,6.339451
46597.0131835938,6.19473,6.343085
46607.0180664063,6.199847,6.349378
46617.0235595703,6.206259,6.357018
46627.0374755859,6.272304,6.365912
46637.0427246094,6.292279,6.373507
46647.0474853516,6.295876,6.384824
46657.0515136719,6.240523,6.398699
46667.0396728516,6.178389,6.371757
46677.0377197266,6.177839,6.331302
46687.0426025391,6.184449,6.323199
46697.0478515625,6.188377,6.322063
46707.0533447266,6.191028,6.321372
46717.05859375,6.191592,6.319429
46727.0632324219,6.191571,6.314753
46737.0673828125,6.19051,6.309065
46747.0627441406,6.18779,6.304436
46757.0601806641,6.184604,6.302405
46767.0648193359,6.181547,6.300723
46777.0698242188,6.17849,6.29989
46787.0826416016,6.176692,6.299701
46797.0876464844,6.174942,6.299942
46807.0921630859,6.173232,6.301072
46817.0960693359,6.17226,6.301384
46827.0905761719,6.171281,6.301791
46837.0866699219,6.170355,6.302492
46847.0910644531,6.169046,6.303751
46857.0958251953,6.167869,6.306306
46867.1010742188,6.166886,6.308805
46877.1060791016,6.165937,6.310938
46887.1105957031,6.165264,6.312089
46897.1145019531,6.165075,6.314857
46907.109375,6.165095,6.319112
46917.1051025391,6.165271,6.324291
46927.1094970703,6.165863,6.329888
46937.1141357422,6.166636,6.334749
46947.1193847656,6.167939,6.338269
46957.1242675781,6.21684,6.34299
46967.1287841797,6.176234,6.444784
46977.1325683594,6.273558,6.671054
46997.1307373047,6.646143,6.242621
47127.1845703125,6.834242,5.510132
47137.1883544922,6.828818,5.554061
47147.1822509766,6.816423,5.673172
47157.1854248047,6.784048,5.756653
47167.1892089844,6.679499,5.799737
47177.193359375,6.623974,5.834639
47187.1979980469,6.591364,5.87304
47197.2028808594,6.577146,5.88902
47207.20703125,6.560741,5.906787
