Time,LeftPupilDiameter,RightPupilDiameter
57831.2175292969,6.365026,6.370514
57841.2235107422,6.363636,6.370135
57851.2294921875,6.361797,6.368447
57861.2351074219,6.360497,6.366299
57871.2368164063,6.352757,6.359331
57881.2349853516,6.363474,6.288121
57891.2366943359,6.340821,6.255706
57901.2419433594,6.33655,6.261906
57911.2475585938,6.344718,6.253924
57921.2534179688,6.351157,6.21261
57931.2593994141,6.351676,6.196538
57941.2647705078,6.349368,6.186757
57951.2662353516,6.348212,6.175058
57961.2644042969,6.345286,6.177278
57971.2658691406,6.344085,6.200169
57981.2708740234,6.342535,6.208502
57991.2763671875,6.340788,6.212118
58001.2819824219,6.339375,6.216944
58011.2875976563,6.338432,6.222261
58021.29296875,6.337111,6.224249
58031.2944335938,6.335023,6.225491
58041.2924804688,6.330566,6.226639
58051.2939453125,6.326652,6.228868
58061.298828125,6.324702,6.23044
58071.3041992188,6.323945,6.230781
58081.3098144531,6.323636,6.23091
58091.3153076172,6.323818,6.231487
58101.3271484375,6.324069,6.231865
58111.3286132813,6.32277,6.232119
58121.3265380859,6.316436,6.232259
58131.3314208984,6.311004,6.232624
58141.3361816406,6.309102,6.232799
58151.3414306641,6.307255,6.232632
58161.3468017578,6.305148,6.232852
58171.3521728516,6.302159,6.233423
58181.3572998047,6.298096,6.23651
58191.3579101563,6.216136,6.206882
58201.3547363281,6.060599,6.224999
58211.359375,6.043749,6.064411
58221.3640136719,6.040005,6.068287
58231.3688964844,6.040088,6.085234
58241.3741455078,6.039018,6.096293
58251.3792724609,6.033387,6.10381
58261.3842773438,6.023325,6.104877
58271.3845214844,6.014835,6.108682
58281.3804931641,6.004124,6.113742
58291.3850097656,5.989101,6.113682
58301.3896484375,5.97532,6.112976
58311.3944091797,5.965819,6.112499
58321.3995361328,5.956304,6.102717
58331.4046630859,5.949468,6.091511
58341.4096679688,5.939693,6.08398
58351.4095458984,5.931769,6.072388
58361.4049072266,5.925979,6.06391
58371.4095458984,5.920625,6.057002
58381.4139404297,5.912974,5.889516
58391.4185791016,5.902992,5.889647
58401.4234619141,5.89614,5.897521
58411.4284667969,5.891285,5.913577
58421.4333496094,5.884926,5.926562
58431.4332275391,5.87837,5.933012
58441.4285888672,5.873604,5.942918
58451.4332275391,5.867429,5.953711
58461.4376220703,5.865174,5.960239
58471.4421386719,5.86107,5.963427
58481.4470214844,5.858596,5.963503
58491.4519042969,5.856817,5.963101
58501.4567871094,5.855814,5.962756
58511.4567871094,5.85513,5.962642
58521.4521484375,5.852817,5.962812
58531.4565429688,5.854893,5.963218
58541.4610595703,5.884147,5.830761
58551.4655761719,5.932773,5.977455
58561.4702148438,5.934623,6.018472
58571.4748535156,5.964491,6.021815
58581.4794921875,5.973953,6.025833
58591.482421875,5.973843,6.025236
58601.4818115234,5.97443,6.021494
58611.4862060547,5.976095,6.015254
58621.4904785156,5.977322,6.013549
58631.4948730469,5.97745,6.013545
58641.4993896484,5.977143,6.014543
58651.50390625,5.976823,6.021407
58661.5084228516,5.976953,6.025656
58671.5107421875,5.978341,6.02897
58681.509765625,5.979898,6.033927
58691.5139160156,5.984324,6.039786
58701.5181884766,5.987672,6.04492
58711.5223388672,5.992012,6.0476
58721.5267333984,5.997996,6.048042
58731.5311279297,6.003086,6.048212
58741.5354003906,6.010301,6.049723
58751.5335693359,6.020019,6.053026
58761.5317382813,6.028261,6.055715
58771.5358886719,6.034204,6.058945
58781.5399169922,6.039875,6.065967
58791.5440673828,6.047559,6.077059
58801.5482177734,6.053912,6.084598
58811.5524902344,6.058845,6.083389
58821.556640625,6.062321,6.081626
58831.5607910156,6.06574,6.080564
58841.55859375,6.069745,6.080319
58851.5626220703,6.073473,6.009504
58861.5666503906,6.076966,6.0256
58871.5706787109,6.080028,6.043209
58881.5747070313,6.081933,6.055189
58891.5788574219,6.084186,6.067756
58901.5828857422,6.086023,6.076189
58911.5869140625,6.086835,6.079517
58921.5843505859,6.087458,6.08305
58931.5882568359,6.088335,6.092506
58941.5922851563,6.089236,6.096931
58951.5960693359,6.089717,6.098977
58961.6000976563,6.089396,6.100548
58971.6040039063,6.088551,6.103481
58981.6080322266,6.085101,6.107251
58991.6118164063,6.080831,6.113101
59001.6157226563,6.078558,6.113999
59011.6195068359,6.075685,6.114243
59021.6234130859,6.071833,6.113968
59031.6271972656,6.066638,6.112741
59041.6309814453,6.061126,6.111062
59051.634765625,6.054441,6.109563
59061.6384277344,6.048483,6.108208
59071.6422119141,6.03765,6.106483
59081.6458740234,6.026846,6.105827
59091.6496582031,6.013376,6.105413
59101.6533203125,6.001711,6.103085
59111.6571044922,5.994973,6.099197
59121.6606445313,5.985635,6.094732
59131.6643066406,5.978972,6.092211
59141.66796875,5.971171,6.086845
59151.6715087891,5.963942,6.087187
59161.6750488281,5.955568,6.08694
59171.6787109375,5.950441,6.082284
59181.6823730469,5.941011,6.076774
59191.6857910156,5.930525,6.074404
59201.689453125,5.924899,6.071383
59211.6928710938,5.915355,6.068173
59221.6962890625,5.911885,6.065977
59231.6998291016,5.909397,6.05623
59241.7032470703,5.907622,6.041153
59251.7067871094,5.905173,6.033836
59261.7103271484,5.901208,6.030564
59271.7137451172,5.897536,6.024189
59281.7170410156,5.894091,6.019364
59291.7204589844,5.892368,6.016923
59301.7237548828,5.891145,6.017392
59311.7269287109,5.889834,6.017616
59321.7303466797,5.889112,6.016482
59331.7338867188,5.888517,6.013453
59341.7371826172,5.888114,6.010549
59351.7406005859,5.887867,6.009268
59361.7440185547,5.887987,6.008683
59371.7471923828,5.887997,6.008521
59381.7503662109,5.887593,6.0083
59391.7568359375,5.887077,6.00792
59401.7602539063,5.886409,6.006848
59411.763671875,5.886339,6.006551
59421.7669677734,5.8863,6.006482
59431.7703857422,5.886224,6.007519
59441.7736816406,5.886429,6.008723
59451.7767333984,5.886556,6.012573
59461.7797851563,5.88657,6.017708
59471.7862548828,5.887162,6.015528
59481.7894287109,5.889346,6.012922
59491.7927246094,5.946799,6.022257
59501.7958984375,5.975155,6.033556
59511.7990722656,5.970422,6.006899
59521.8022460938,5.981002,5.997508
59531.8051757813,5.996906,6.000597
59541.8079833984,6.003939,6.008551
59551.8142089844,6.005728,6.014149
59561.8206787109,6.005248,6.014596
59571.8238525391,6.005673,6.01466
59581.8267822266,6.004413,6.014946
59591.8298339844,5.999707,6.015287
59601.8328857422,5.994938,6.015776
59611.8355712891,5.991134,6.016207
59621.8382568359,6.00616,6.021407
59631.8444824219,6.077045,6.192493
59641.8474121094,6.094651,6.274424
59651.8503417969,6.122843,6.194675
59661.8533935547,6.176543,5.930482
59671.8563232422,6.158067,6.018229
59681.8592529297,6.198256,6.00534
59691.8619384766,6.128407,6.148778
59701.8645019531,6.125604,5.818649
59711.8706054688,6.163862,6.129936
59721.8734130859,6.153908,6.129964
59731.8763427734,6.156787,6.11809
59741.8793945313,6.158775,6.111377
59751.8823242188,6.155146,5.338686
59761.8852539063,6.140385,5.289169
59771.8879394531,6.114305,5.365559
59781.8903808594,6.100081,5.361911
59791.8963623047,6.083972,5.343655
59801.8990478516,6.071476,5.380281
59811.9020996094,6.071898,5.386491
59821.9050292969,6.067596,5.570305
59831.9078369141,6.015408,5.658614
59841.9107666016,6.116035,5.331014
59851.9133300781,6.053527,5.564344
59861.9156494141,6.025927,5.634996
59871.9248046875,5.988566,5.643259
59881.9272460938,5.963922,5.626751
59891.9300537109,5.962492,5.62549
59901.9328613281,5.963742,5.026813
59911.9356689453,5.956952,4.994613
59921.9384765625,5.944118,4.995049
59931.9409179688,5.93503,5.007757
59941.9432373047,5.929836,5.090333
59951.9523925781,5.922513,5.429167
59961.9545898438,5.92333,5.565073
59971.9575195313,5.926297,5.573361
59981.9603271484,5.919686,5.579605
59991.9630126953,5.914436,5.648553
60001.9659423828,5.914738,5.669191
60011.9683837891,5.918808,5.670154
60021.9704589844,5.922678,5.669628
60031.9796142578,5.9245,5.668968
60041.9819335938,5.92596,5.669212
60051.9846191406,5.925811,5.674347
60061.9874267578,5.926941,5.674171
60071.9903564453,5.93252,5.674218
60081.9931640625,5.940037,5.676766
60091.9957275391,5.946117,5.691915
60101.9978027344,5.981195,5.679904
60112.0068359375,6.088814,5.862772
60122.0124511719,5.980341,5.995324
60132.0185546875,5.560202,6.222231
60212.046875,5.940535,5.744888
60222.0493164063,5.943119,6.393442
60232.0517578125,5.907338,6.341238
60242.0540771484,5.873867,6.117866
60252.0563964844,5.865022,6.042041
60262.0615234375,5.860739,6.051878
60272.0700683594,5.857514,6.062781
60282.0751953125,5.855797,6.063286
60292.0772705078,5.856216,6.035142
60302.0797119141,5.856967,5.989773
60312.0821533203,5.862589,5.965526
60322.0844726563,5.881752,5.935414
60332.0866699219,5.890586,5.907912
60342.0919189453,5.901066,5.857841
60352.1002197266,5.911821,5.854073
60362.1053466797,5.919463,5.864317
60372.1071777344,5.926003,5.872222
60382.1131591797,5.932516,5.879452
60392.1153564453,5.9411,5.8848
60402.1176757813,5.948564,5.896039
60412.1198730469,5.956077,5.916471
60422.1248779297,5.962283,5.929954
60432.1331787109,5.972034,5.952403
60442.1379394531,5.983955,5.966147
60452.1398925781,5.994087,5.983161
60462.1422119141,5.999023,5.992347
60472.1442871094,6.002557,5.998135
60482.1466064453,6.0047,6.005647
60492.1486816406,6.004823,6.009593
60502.1535644531,6.004056,6.012683
60512.1616210938,6.001725,6.021953
60522.1663818359,6.001009,6.028758
60532.16796875,5.998132,6.035188
60542.1700439453,5.99533,6.037261
60552.1721191406,5.990694,6.034492
60562.1741943359,5.981293,6.020302
60572.1761474609,5.972678,6.005027
60582.1809082031,5.963812,6.000826
60592.1887207031,5.953514,5.998229
60602.1932373047,5.949314,5.998065
60612.1948242188,5.939782,5.9964
60622.1966552734,5.931274,5.994568
60632.1986083984,5.931447,5.994386
60642.2006835938,5.917959,5.994367
60652.2026367188,5.921362,5.994046
60662.2108154297,5.921421,5.993885
60672.2186279297,5.920458,5.99343
60682.2229003906,5.919309,5.992931
60692.2243652344,5.917775,5.996964
60702.2296142578,5.915541,6.0021
60712.2315673828,5.913228,6.002463
60722.2333984375,5.912035,6.007348
60732.2352294922,5.900996,6.013392
60742.2434082031,5.902714,6.02007
60752.2509765625,5.903291,6.026829
60762.2552490234,5.904052,6.036286
60772.2562255859,5.904445,6.041671
60782.2579345703,5.9047,6.043491
60792.2596435547,5.904883,6.04416
60802.2615966797,5.905364,6.044141
60812.2633056641,5.905735,6.045321
60822.2712402344,5.897353,6.046681
60832.2786865234,5.900707,6.048222
60842.2827148438,5.897993,6.04987
60852.2835693359,5.902108,6.049615
60862.28515625,5.905315,6.050632
60872.2868652344,5.907566,6.052981
60882.2885742188,5.909952,6.053309
60892.2902832031,5.913239,6.053882
60902.2982177734,5.916066,6.055613
60912.3056640625,5.918941,6.063014
60922.3094482422,5.921228,6.068628
60932.3103027344,5.925586,6.088742
60942.3117675781,5.928709,6.093745
60952.3133544922,5.931484,6.096149
60962.3149414063,5.940513,6.096695
60972.3165283203,5.946807,6.097434
60982.3244628906,5.95277,6.097661
60992.3317871094,5.958304,6.097717
61002.3354492188,5.96253,6.097807
61012.3359375,5.966765,6.097972
61022.3371582031,5.970665,6.095791
61032.3387451172,5.974648,6.092154
61042.3403320313,5.978005,6.090538
61052.3416748047,5.981276,6.089293
61062.3494873047,5.984078,6.08919
61072.3568115234,5.988094,6.089008
61082.3603515625,5.992041,6.089021
61092.3609619141,5.994633,6.089118
61102.3619384766,5.995489,6.089465
61112.3635253906,5.985175,6.08939
61122.3649902344,5.990028,6.089492
61132.3698730469,5.99751,6.08873
61142.3778076172,6.001272,6.08793
61152.3851318359,6.003345,6.085598
61162.3885498047,6.004545,6.08253
61172.3890380859,6.005245,6.079931
61182.3900146484,6.027077,6.07997
61192.3914794922,6.105403,6.228674
61202.3930664063,6.125438,6.286749
61212.3979492188,6.040504,6.193254
61222.4057617188,6.196748,6.132571
61232.4129638672,6.234833,6.205981
61242.4197998047,6.245738,6.156431
61252.4200439453,6.262286,6.169823
61262.4208984375,6.259547,6.181296
61272.4255371094,6.253343,6.181955
61282.4270019531,6.248858,6.18197
61292.4317626953,6.243505,6.18138
61302.4393310547,6.237697,6.175669
61312.4465332031,6.234524,6.167834
61322.4532470703,6.232844,6.16295
61332.4532470703,6.232027,6.161714
61342.4538574219,6.232071,6.159052
61352.4549560547,6.232168,6.159892
61362.4564208984,6.232292,6.162302
61372.4611816406,6.23256,6.162658
61382.4688720703,6.233633,6.162504
61392.4758300781,6.234014,6.162682
61402.4825439453,6.234564,6.162686
61412.482421875,6.234737,6.162395
61422.4827880859,6.234896,6.161477
61432.4836425781,6.235915,6.161283
61442.4849853516,6.237252,6.160893
61452.4895019531,6.238692,6.158955
61462.4970703125,6.37759,6.199983
61472.5040283203,6.357673,6.113364
61482.5103759766,6.299452,6.173325
61492.5101318359,6.282662,6.178274
61502.5103759766,6.272585,6.173083
61512.5113525391,6.26506,6.165298
61522.5123291016,6.261539,6.158308
61532.5203857422,6.253293,6.133532
61542.5278320313,6.242528,6.115066
61552.5347900391,6.236686,6.106136
61562.5411376953,6.232071,6.099346
61572.5406494141,6.226436,6.091414
61582.5407714844,6.222151,6.084096
61592.5412597656,6.214736,6.073328
61602.5422363281,6.207358,6.064777
61612.5502929688,6.202361,6.060104
61622.5576171875,6.199361,6.057758
61632.5645751953,6.196362,6.053745
61642.5708007813,6.192313,6.046601
61652.5701904297,6.188509,6.041702
61662.5701904297,6.18528,6.035135
61672.5706787109,6.183323,6.026366
61682.5716552734,6.179586,6.024064
61692.5795898438,6.176862,6.022903
61702.5867919922,6.175168,6.022956
61712.5936279297,6.174871,6.02304
61722.5998535156,6.174738,6.022903
61732.5989990234,6.174798,6.022949
61742.5987548828,6.175156,6.023572
61752.5989990234,6.176294,6.086079
61762.5997314453,6.187568,6.097952
61772.6075439453,6.187407,6.09098
61782.6149902344,6.190792,6.079062
61792.6218261719,6.196368,6.064117
61802.6280517578,6.203035,6.057629
61812.6273193359,6.206959,6.059341
61822.6270751953,6.208091,6.062486
61832.6273193359,6.209637,6.062715
61842.6315917969,6.212049,6.06422
61852.6394042969,6.2153,6.064552
61862.6468505859,6.218622,6.064832
61872.6536865234,6.221901,6.065258
61882.6597900391,6.225468,6.066689
61892.6588134766,6.230488,6.068728
61902.658203125,6.236914,6.077202
61912.658203125,6.247802,6.082649
61922.6622314453,6.254638,6.089435
61932.6697998047,6.260557,6.092684
61942.6770019531,6.265878,6.095716
61952.6834716797,6.278063,6.099182
61962.689453125,6.286038,6.1068
61972.6882324219,6.292256,6.119297
61982.6876220703,6.296568,6.129235
61992.6873779297,6.300911,6.134616
62002.6911621094,6.306832,6.139496
62012.7166748047,6.315704,6.145335
62022.7237548828,6.322499,6.15174
62032.7303466797,6.327281,6.156957
62042.736328125,6.332258,6.160491
62052.7351074219,6.340202,6.16525
62062.7341308594,6.347534,6.170164
62072.7338867188,6.352782,6.175547
62082.7376708984,6.359098,6.178836
62092.7623291016,6.363978,6.184843
62102.76953125,6.369058,6.199511
62112.7758789063,6.37457,6.202984
62122.7817382813,6.380435,6.204663
62132.7803955078,6.386553,6.211157
62142.779296875,6.392903,6.21519
62152.7788085938,6.397384,6.221854
62162.7824707031,6.400044,6.226266
62172.8054199219,6.402519,6.228736
62182.8123779297,6.404297,6.230084
62192.8186035156,6.40576,6.235252
62202.8244628906,6.408197,6.24195
62212.8228759766,6.409536,6.244638
62222.8215332031,6.411249,6.246905
62232.8208007813,6.412428,6.251262
62242.8240966797,6.413989,6.253893
62252.8311767578,6.415497,6.255564
62262.8380126953,6.416128,6.256607
62272.8443603516,6.419356,6.257963
62282.8499755859,6.421381,6.258982
62292.8518066406,6.423738,6.260703
62302.8503417969,6.435409,6.302481
62312.8494873047,6.480811,6.353695
62322.8560791016,6.41167,6.339213
62332.8630371094,6.335306,6.252944
62342.8698730469,6.333236,6.246476
62352.8759765625,6.342732,6.258013
62362.8815917969,6.232258,6.14294
62372.8833007813,6.234314,6.370205
62382.8815917969,6.240416,6.359278
62392.8806152344,6.246217,6.272102
62402.8869628906,6.248035,6.27115
62412.8939208984,6.248201,6.271443
62422.9005126953,6.248059,6.270015
62432.9066162109,6.247809,6.2589
62442.912109375,6.247586,6.243907
62452.9136962891,6.246777,6.22688
62462.9119873047,6.244398,6.219869
62472.9107666016,6.240404,6.219539
62482.9171142578,6.236513,6.207314
62492.923828125,6.233146,6.189501
62502.9305419922,6.2307,6.192155
62512.9365234375,6.226194,6.197262
62522.9420166016,6.221955,6.197036
62532.9436035156,6.216568,6.202217
62542.9416503906,6.20982,6.207124
62552.9404296875,6.202762,6.193377
62562.9464111328,6.195164,6.173387
62572.9530029297,6.191809,6.168095
62582.9594726563,6.185509,6.160121
62592.9654541016,6.175417,6.155362
62602.970703125,6.167461,6.143515
62612.9720458984,6.155113,6.131178
62622.9698486328,6.135692,6.15008
62632.9682617188,6.123137,6.135259
62642.9741210938,6.106412,6.10926
62652.9805908203,6.087614,6.089493
62662.9870605469,6.073484,6.082056
62672.9930419922,6.06304,6.078475
62682.9982910156,6.055532,6.069639
62692.9993896484,6.041296,6.061329
62702.9970703125,6.02316,6.052168
62712.9953613281,6.009392,6.048973
62723.0013427734,6.002846,6.048531
62733.0075683594,5.997173,6.047784
62743.0256347656,5.990102,6.04696
62753.0314941406,5.986213,6.048476
62763.0367431641,5.981794,6.04854
62773.0372314453,5.978797,6.049716
62783.0335693359,6.079904,5.995956
62793.03515625,6.078222,6.258212
62803.0407714844,6.095824,6.073182
62813.046875,6.106207,6.043921
62823.0531005859,6.15574,6.058683
62833.0589599609,6.192435,6.170068
62843.0639648438,6.190347,6.170491
62853.0637207031,6.196998,6.175586
62863.05859375,6.201611,6.183656
62873.0593261719,6.203642,6.184632
62883.0648193359,6.206883,6.178735
62893.0706787109,6.207945,6.168333
62903.0767822266,6.209496,6.156968
62913.0823974609,6.210714,6.148123
62923.0875244141,6.21114,6.146799
62933.0867919922,6.211849,6.146396
62943.0808105469,6.213582,6.146005
62953.0803222656,6.216508,6.146566
62963.0855712891,6.219933,6.151393
62973.0913085938,6.225306,6.156744
62983.0972900391,6.230033,6.157767
62993.1027832031,6.235637,6.158432
63003.1076660156,6.244236,6.160283
63013.1063232422,6.256616,6.162068
63023.0991210938,6.265398,6.162963
63033.0981445313,6.272446,6.163116
63043.1031494141,6.277236,6.164279
63053.1086425781,6.280089,6.165493
63063.1146240234,6.281778,6.165644
63073.1201171875,6.282364,6.165773
63083.125,6.283237,6.165206
63093.1236572266,6.283556,6.165006
63103.1171875,6.283555,6.161502
63113.1162109375,6.280766,6.155833
63123.1212158203,6.276465,6.142607
63133.1265869141,6.26966,6.126264
63143.1324462891,6.262602,6.114605
63153.1380615234,6.255439,6.101776
63163.1428222656,6.244956,6.095702
63173.1417236328,6.237444,6.090693
63183.1354980469,6.228743,6.086281
63193.1397705078,6.22008,6.0826
63203.14453125,6.214114,6.078036
63213.1499023438,6.20863,6.072396
63223.1555175781,6.203675,6.067517
63233.1608886719,6.192934,6.0632
63243.1657714844,6.184288,6.060626
63253.1645507813,6.175767,6.057512
63263.1579589844,6.170037,6.05259
63273.1622314453,6.166602,6.052083
63283.1669921875,6.165533,6.051552
63293.1719970703,6.165096,6.049236
63303.1776123047,6.16524,6.046775
63313.1904296875,6.16579,6.044728
63323.1951904297,6.167598,6.044291
63333.1936035156,6.168854,6.044473
63343.1862792969,6.169823,6.04446
63353.1903076172,6.1709,6.044144
63363.1948242188,6.17254,6.043965
63373.1998291016,6.17379,6.043902
63383.2052001953,6.175057,6.043293
63393.2105712891,6.178855,6.04378
63403.2153320313,6.187377,6.044816
63413.2196044922,6.192948,6.047229
63423.2113037109,6.196769,6.050059
63433.2154541016,6.201306,6.050829
63443.2198486328,6.205705,6.051122
63453.2244873047,6.209121,6.05293
63463.2297363281,6.216886,6.056675
63473.2348632813,6.226331,6.060228
63483.2396240234,6.230871,6.064591
63493.2437744141,6.237035,6.069189
63503.2349853516,6.240698,6.072556
63513.2390136719,6.243873,6.074707
63523.2430419922,6.249719,6.078969
63533.2476806641,6.254165,6.079548
63543.2528076172,6.256427,6.081419
63553.2578125,6.259971,6.090457
63563.2624511719,6.263169,6.098435
63573.2664794922,6.266506,6.103857
63583.263671875,6.270256,6.124778
63593.267578125,6.274583,6.122783
63603.271484375,6.277588,6.124992
63613.2760009766,6.279799,6.131364
63623.2808837891,6.285175,6.134212
63633.2857666016,6.342268,6.188859
63643.2901611328,6.367619,6.212408
63653.2941894531,6.221275,6.159582
63663.2905273438,6.231539,6.127508
63673.2943115234,6.235456,6.202899
63683.2980957031,6.211764,6.119137
63693.3023681641,6.172938,6.118927
63703.3071289063,6.137891,6.134068
63713.3118896484,6.132921,6.137124
63723.3161621094,6.133583,6.122888
63733.3200683594,6.135828,6.108233
63743.3160400391,6.13595,6.103857
63753.3198242188,6.136343,6.096165
63763.3233642578,6.135986,6.095103
63773.3273925781,6.137372,6.093722
63783.3319091797,6.137271,6.091618
63793.3365478516,6.137228,6.094572
63803.3409423828,6.137365,6.10247
63813.3446044922,6.139632,6.11674
63823.3404541016,6.140153,6.125033
63833.3441162109,6.137366,6.127558
63843.34765625,6.135346,6.128716
63853.3515625,6.133753,6.128864
63863.3559570313,6.130486,6.126431
63873.3604736328,6.124665,6.124471
63883.3681640625,6.11919,6.117276
63893.3718261719,6.113455,6.108811
63903.3674316406,6.1077,6.095118
63913.3708496094,6.099055,6.086294
63923.3742675781,6.087155,6.082632
63933.3781738281,6.068659,6.083932
63943.3823242188,6.053215,6.082481
63953.3865966797,6.039211,6.07739
63963.3907470703,6.024355,6.074585
63973.39453125,6.003748,6.072416
63983.3898925781,5.989534,6.062215
63993.3933105469,5.976463,6.054776
64003.3967285156,5.962153,6.042734
64013.400390625,5.943058,6.034937
64023.4046630859,5.974236,5.949122
64033.4088134766,6.003817,6.035212
64043.4129638672,6.012125,6.155939
64053.4166259766,6.036407,6.129233
64063.4201660156,6.209608,6.046405
64073.4234619141,6.154364,6.354341
64083.4267578125,6.167499,6.137542
64093.4301757813,6.173403,6.122283
64103.4342041016,6.132968,6.0978
64113.4381103516,6.097266,6.079396
64123.4455566406,6.088712,6.074362
64133.44921875,6.086542,6.072345
64143.4525146484,6.079125,6.072604
64153.4556884766,6.074153,6.073767
64163.4588623047,6.070168,6.074163
64173.4624023438,6.066594,6.076109
64183.4661865234,6.062053,6.074697
64193.4702148438,6.060258,6.071479
64203.4741210938,6.059451,6.069318
64213.4775390625,6.058784,6.069042
64223.4809570313,6.058161,6.069376
64233.4841308594,6.059341,6.070364
64243.4873046875,6.063406,6.071704
64253.4904785156,6.068111,6.072737
64263.4942626953,6.071742,6.072933
64273.4979248047,6.075377,6.073375
64283.5018310547,6.08022,6.074718
64293.5051269531,6.083951,6.078147
64303.5083007813,6.087453,6.080169
64313.5113525391,6.090153,6.080677
64323.5144042969,6.093335,6.080521
64333.5177001953,6.098512,6.079688
64343.5212402344,6.102414,6.078832
64353.5247802734,6.105958,6.077305
64363.5285644531,6.110052,6.075038
64373.5319824219,6.113603,6.072785
64383.5350341797,6.116423,6.070363
64393.5379638672,6.119201,6.066809
64403.5411376953,6.123617,6.063252
64413.5440673828,6.126786,6.060626
64423.5474853516,6.130873,6.058748
64433.5509033203,6.139638,6.055685
64443.5544433594,6.150661,6.050295
64453.5645751953,6.15794,6.047638
64463.5676269531,6.161483,6.045036
64473.5704345703,6.165014,6.045567
64483.5733642578,6.166947,6.047076
64493.576171875,6.171771,6.04919
64503.5793457031,6.176064,6.050504
64513.5827636719,6.18192,6.055535
64523.5861816406,6.18702,6.05726
64533.5928955078,6.199668,6.055107
64543.595703125,6.210371,6.060276
64553.5986328125,6.214654,6.058521
64563.6014404297,6.221137,6.055415
64573.6043701172,6.227894,6.054652
64583.607421875,6.231758,6.054289
64593.6107177734,6.234144,6.054233
64603.6138916016,6.236649,6.054516
64613.6511230469,6.238553,6.054752
64623.6574707031,6.244644,6.060038
64633.6602783203,6.24894,6.066149
64643.6629638672,6.252611,6.070931
64653.6656494141,6.258936,6.078027
64663.6685791016,6.26595,6.086793
64673.6716308594,6.269464,6.089627
64683.6746826172,6.272072,6.092157
64693.6812744141,6.276455,6.098146
64703.6873779297,6.287571,6.105863
64713.6900634766,6.294065,6.10766
64723.6926269531,6.303887,6.111628
64733.6953125,6.316809,6.1152
64743.6979980469,6.327956,6.11827
64753.7009277344,6.337428,6.12629
64763.7037353516,6.33921,6.139096
64773.7100830078,6.342191,6.14551
64783.7160644531,6.34474,6.155853
64793.7186279297,6.348311,6.165085
64803.7211914063,6.353586,6.171199
64813.7237548828,6.361967,6.182342
64823.7263183594,6.365061,6.192868
64833.7291259766,6.36726,6.202495
64843.7319335938,6.368938,6.21165
64853.7415771484,6.370982,6.218016
64863.7475585938,6.371919,6.221916
64873.75,6.372386,6.223568
64883.7525634766,6.372506,6.225121
64893.7550048828,6.373027,6.226269
64903.7574462891,6.374259,6.231678
64913.7601318359,6.375329,6.237631
64923.7626953125,6.376013,6.256787
64933.7720947266,6.403405,6.269336
64943.7778320313,6.44601,6.386289
64953.7801513672,6.268465,6.331754
64963.7825927734,6.273418,6.269584
64973.7849121094,6.27705,6.393117
64983.7872314453,6.350728,6.225677
64993.7896728516,6.195643,6.363722
65003.7921142578,6.190575,6.408665
65013.8013916016,6.190907,6.377708
65023.8070068359,6.19125,6.340525
65033.8093261719,6.191998,6.291416
65043.8115234375,6.196204,6.251059
65053.8137207031,6.197649,6.240324
65063.8157958984,6.197519,6.23872
65073.8181152344,6.196001,6.238463
65083.8201904297,6.195501,6.238202
65093.8293457031,6.194796,6.237481
65103.8349609375,6.192939,6.234128
65113.8370361328,6.189786,6.203079
65123.8392333984,6.187768,6.203337
65133.8411865234,6.186669,6.18267
65143.8433837891,6.185877,6.17263
65153.8455810547,6.185199,6.172301
65163.84765625,6.183612,6.174185
65173.8566894531,6.183019,6.194098
65183.8623046875,6.182799,6.204435
65193.8643798828,6.182728,6.20907
65203.8664550781,6.182634,6.2143
65213.8685302734,6.181719,6.216711
65223.8706054688,6.179046,6.216621
65233.8725585938,6.176823,6.219792
65243.8779296875,6.175292,6.228007
65253.8868408203,6.170401,6.229434
65263.8920898438,6.166041,6.227066
65273.8939208984,6.159533,6.220328
65283.8958740234,6.153284,6.215599
65293.8978271484,6.146778,6.205402
65303.8997802734,6.138521,6.199634
65313.9014892578,6.128876,6.196613
65323.9068603516,6.193617,6.086624
65333.9156494141,6.173201,6.155314
65343.9243164063,6.163625,6.410792
65353.9261474609,6.099218,6.251482
65363.9278564453,6.22153,6.276081
65373.9296875,6.267127,6.312022
65383.9315185547,6.266165,6.35791
65393.9331054688,6.285146,6.357517
65403.9382324219,6.28971,6.359212
65413.9468994141,6.292437,6.351533
65423.9517822266,6.294215,6.324221
65433.9569091797,6.294283,6.306873
65443.9587402344,6.294222,6.30023
65453.9604492188,6.294035,6.293935
65463.9620361328,6.293789,6.283629
65473.9636230469,6.292903,6.277134
65483.9686279297,6.292826,6.274232
65493.9770507813,6.292686,6.273847
65503.9820556641,6.29259,6.273956
65513.9835205078,6.292173,6.274381
65523.9852294922,6.291791,6.277276
65533.9868164063,6.291823,6.284497
65543.9884033203,6.292638,6.288908
65553.9898681641,6.29569,6.296732
65563.9947509766,6.300093,6.30534
65574.0029296875,6.30265,6.30977
65584.0076904297,6.307215,6.312119
65594.0090332031,6.302969,6.314616
65604.0106201172,6.297638,6.315959
65614.0120849609,6.296772,6.314873
65624.013671875,6.296575,6.308926
65634.0150146484,6.296749,6.303621
65644.0197753906,6.296717,6.296707
65654.0279541016,6.296618,6.295725
65664.0325927734,6.296555,6.296049
65674.0341796875,6.296395,6.293923
65684.0356445313,6.296287,6.28905
